20,2.000000,375.000000,204.642853,250.357147,114.285721,85.262711,408.469574,28.665527,107.428932,1306.062866,-12.000000,152.000000,366.000000,
11,2.000000,591.000000,-920.000000,920.000000,96.000000,179.627777,703.897095,44.667675,887.263550,1647.107666,-1069.000000,-928.000000,-830.000000,
2,2.000000,695.000000,-663.500000,663.500000,200.000000,40.945694,301.563141,3.980201,451.910187,907.543518,-709.000000,-684.000000,-548.000000,
10,2.000000,299.000000,444.916656,444.916656,133.333344,123.668236,406.906036,22.879765,254.246765,1797.033447,233.000000,458.000000,633.000000,
10,2.000000,316.000000,452.000000,452.000000,123.076927,192.960266,532.393372,46.781254,268.692169,1848.650635,244.000000,403.000000,545.000000,
20,2.000000,830.000000,-475.739136,502.173920,104.347824,64.243790,507.117126,44.269985,305.780121,1846.360840,-715.000000,-533.000000,-296.000000,
20,2.000000,316.000000,333.799988,347.799988,160.000000,50.152832,380.835785,14.518371,183.200409,1657.167603,146.000000,385.000000,532.000000,
10,2.000000,568.000000,-806.799988,806.799988,80.000000,248.173370,324.473206,29.251253,733.783630,1467.842163,-1098.000000,-734.000000,-699.000000,
20,2.000000,498.000000,154.399994,209.600006,160.000000,75.364098,308.715118,17.289417,69.512001,963.818420,-61.000000,179.000000,273.000000,
20,2.000000,515.000000,512.454529,512.454529,145.454544,59.389977,321.924316,-2.415828,277.335205,1852.087769,421.000000,542.000000,588.000000,
3,2.000000,512.000000,181.875000,266.125000,75.000000,-2.286667,323.495758,5.500484,104.699379,843.027710,43.000000,182.000000,467.000000,
11,2.000000,297.000000,523.363647,523.363647,145.454544,22.585772,341.167175,5.629138,303.991394,2144.677490,413.000000,522.000000,674.000000,
11,2.000000,198.000000,-925.400024,925.400024,160.000000,223.902206,451.894653,51.642624,875.835876,1479.236816,-1010.000000,-967.000000,-892.000000,
20,2.000000,306.000000,215.000000,256.799988,160.000000,84.233803,266.412079,15.037853,113.269608,1238.085815,-19.000000,289.000000,459.000000,
10,2.000000,803.000000,-667.083313,670.083313,66.666672,88.886269,559.572388,61.244865,526.447083,837.327271,-837.000000,-804.000000,-451.000000,
11,2.000000,407.000000,-747.599976,747.599976,80.000000,240.345718,362.596741,-10.649848,584.419861,1247.563965,-830.000000,-753.000000,-567.000000,
10,2.000000,248.000000,479.769226,479.769226,61.538464,221.600082,364.671356,26.862522,261.407928,1810.744385,326.000000,451.000000,580.000000,
10,2.000000,663.000000,-819.299988,819.299988,40.000000,38.901821,502.943512,69.184395,809.000366,1358.360474,-1038.000000,-965.000000,-888.000000,
11,2.000000,372.000000,574.400024,574.400024,160.000000,-123.049942,349.900604,16.286083,357.256836,2411.100830,401.000000,565.000000,653.000000,
20,2.000000,352.000000,366.600006,366.600006,160.000000,60.749176,408.172974,26.917200,178.756012,1559.090576,203.000000,331.000000,492.000000,
20,2.000000,662.000000,523.272705,524.363647,145.454544,117.485527,738.916565,-64.530441,315.975830,2108.112305,447.000000,526.000000,659.000000,
20,2.000000,232.000000,407.500000,407.500000,80.000000,237.039902,295.997253,-1.753104,208.948517,1793.971313,240.000000,465.000000,548.000000,
10,2.000000,881.000000,-595.000000,595.000000,80.000000,147.266327,224.667114,-16.785536,563.100647,1389.023804,-1157.000000,-396.000000,-136.000000,
20,2.000000,324.000000,468.799988,468.799988,160.000000,193.476318,292.671478,7.511071,251.777603,1934.805298,334.000000,485.000000,584.000000,
20,2.000000,431.000000,408.600006,415.000000,80.000000,215.409851,265.599457,-14.049937,250.352417,1759.622437,115.000000,571.000000,602.000000,
20,2.000000,441.000000,173.300003,198.300003,160.000000,160.149643,601.157593,62.484047,80.070900,919.754761,45.000000,123.000000,254.000000,
3,2.000000,587.000000,183.461533,218.230774,184.615387,-12.035589,671.630737,-36.438999,60.351002,753.602051,127.000000,171.000000,297.000000,
11,2.000000,293.000000,426.764709,426.764709,235.294128,95.225800,388.132446,9.637599,191.550308,1818.287354,349.000000,439.000000,463.000000,
11,2.000000,449.000000,-813.818176,813.818176,145.454544,110.633591,444.373901,-14.248751,692.690002,1335.407959,-871.000000,-820.000000,-697.000000,
20,2.000000,584.000000,564.299988,564.299988,80.000000,10.367738,345.205414,1.320333,410.521912,1858.507324,345.000000,582.000000,832.000000,
20,2.000000,317.000000,403.909088,412.636353,145.454544,200.281967,371.490631,-7.733523,232.931564,1564.359375,241.000000,412.000000,582.000000,
11,2.000000,373.000000,-783.000000,783.000000,80.000000,208.543091,551.758423,-12.111320,636.070679,1199.332275,-834.000000,-789.000000,-697.000000,
20,2.000000,290.000000,413.272736,413.272736,145.454544,93.409416,374.053284,25.601347,200.702560,1768.694580,295.000000,375.000000,559.000000,
10,2.000000,335.000000,458.750000,458.750000,133.333344,194.506927,280.099762,9.722960,246.899094,1775.586670,286.000000,444.000000,628.000000,
20,2.000000,327.000000,316.500000,353.299988,160.000000,265.899475,392.440308,20.886286,192.493713,1644.918823,109.000000,327.000000,473.000000,
10,2.000000,549.000000,-817.809509,817.809509,114.285721,215.140488,404.557098,26.039721,711.485291,1208.413452,-980.000000,-838.000000,-639.000000,
11,2.000000,602.000000,-627.750000,627.750000,133.333344,96.103050,266.425598,-3.690244,534.491577,1542.655151,-904.000000,-487.000000,-321.000000,
20,2.000000,563.000000,525.411743,525.411743,141.176468,49.776779,415.459778,15.209995,339.707092,2466.811523,308.000000,502.000000,683.000000,
20,2.000000,517.000000,405.100006,405.100006,160.000000,-121.776047,477.973419,27.927689,189.864304,1833.654785,298.000000,436.000000,481.000000,
20,2.000000,296.000000,322.899994,352.700012,160.000000,231.533875,463.904083,-20.258429,154.958908,1563.923584,192.000000,352.000000,480.000000,
20,2.000000,544.000000,513.400024,514.733337,106.666672,4.122693,330.674835,-15.420254,358.677002,2028.982422,194.000000,586.000000,781.000000,
20,2.000000,354.000000,467.899994,467.899994,80.000000,203.519958,321.996887,-24.825325,254.316711,1649.149536,273.000000,534.000000,600.000000,
10,2.000000,424.000000,463.272736,463.272736,145.454544,284.638794,311.845245,10.922164,265.758911,1568.019897,210.000000,492.000000,704.000000,
11,2.000000,319.000000,567.545471,567.545471,218.181824,8.445852,379.675018,12.472666,338.483734,2135.309570,435.000000,543.000000,659.000000,
