x,y,z,s,e
-132,677,515,17:55:11,17:56:03
-261,219,-113,17:55:11,17:56:03
-368,162,-191,17:55:11,17:56:03
-700,299,64,17:55:11,17:56:03
-1167,395,478,17:55:11,17:56:03
-1885,402,1031,17:55:11,17:56:03
1767,491,1097,17:55:11,17:56:03
1235,453,1040,17:55:11,17:56:03
678,60,874,17:55:11,17:56:03
1137,-1003,685,17:55:11,17:56:03
-1823,-715,891,17:55:11,17:56:03
-1022,174,1083,17:55:11,17:56:03
-852,971,918,17:55:11,17:56:03
-1004,1044,345,17:55:11,17:56:03
-893,443,-242,17:55:11,17:56:03
22,-561,-95,17:55:11,17:56:03
-3,-463,190,17:55:11,17:56:03
-297,-138,112,17:55:11,17:56:03
-385,225,-185,17:55:11,17:56:03
-117,434,-304,17:55:11,17:56:03
159,138,136,17:55:11,17:56:03
-151,51,198,17:55:11,17:56:03
-452,220,168,17:55:11,17:56:03
-592,443,318,17:55:11,17:56:03
-749,479,700,17:55:11,17:56:03
-1192,322,1044,17:55:11,17:56:03
-1944,115,1074,17:55:11,17:56:03
815,-301,693,17:55:11,17:56:03
786,-473,882,17:55:11,17:56:03
1067,-447,1335,17:55:11,17:56:03
1478,-199,1713,17:55:11,17:56:03
1917,74,1730,17:55:11,17:56:03
-1651,163,1378,17:55:11,17:56:03
-929,110,423,17:55:11,17:56:03
-603,273,68,17:55:11,17:56:03
-244,399,-215,17:55:11,17:56:03
65,242,-385,17:55:11,17:56:03
145,-142,-368,17:55:11,17:56:03
-68,-384,-197,17:55:11,17:56:03
-369,-191,-31,17:55:11,17:56:03
-434,266,-10,17:55:11,17:56:03
229,235,-365,17:55:11,17:56:03
410,-226,-553,17:55:11,17:56:03
290,-370,-619,17:55:11,17:56:03
39,0,-500,17:55:11,17:56:03
-130,605,-211,17:55:11,17:56:03
-156,1081,159,17:55:11,17:56:03
-256,1562,705,17:55:11,17:56:03
-699,1748,692,17:55:11,17:56:03
-1557,1693,514,17:55:11,17:56:03
1346,1187,421,17:55:11,17:56:03
495,361,682,17:55:11,17:56:03
372,-314,1258,17:55:11,17:56:03
1039,-420,1732,17:55:11,17:56:03
-1018,623,1109,17:55:11,17:56:03
-474,912,387,17:55:11,17:56:03
-179,792,-106,17:55:11,17:56:03
44,454,-304,17:55:11,17:56:03
254,74,-355,17:55:11,17:56:03
380,-329,-353,17:55:11,17:56:03
322,-662,-259,17:55:11,17:56:03
-243,72,121,17:55:11,17:56:03
-403,929,152,17:55:11,17:56:03
-344,1223,70,17:55:11,17:56:03
-214,706,48,17:55:11,17:56:03
-203,-35,177,17:55:11,17:56:03
-355,-310,355,17:55:11,17:56:03
-776,5,342,17:55:11,17:56:03
-1048,-187,232,17:55:11,17:56:03
-1504,-381,214,17:55:11,17:56:03
1859,-196,311,17:55:11,17:56:03
1232,276,484,17:55:11,17:56:03
847,609,723,17:55:11,17:56:03
789,631,1017,17:55:11,17:56:03
1253,978,1196,17:55:11,17:56:03
1675,1450,807,17:55:11,17:56:03
-1703,1524,271,17:55:11,17:56:03
-948,997,-144,17:55:11,17:56:03
-324,302,-376,17:55:11,17:56:03
-80,-38,-536,17:55:11,17:56:03
-194,-38,-667,17:55:11,17:56:03
-345,-361,-366,17:55:11,17:56:03
-119,-569,95,17:55:11,17:56:03
95,-580,510,17:55:11,17:56:03
151,-608,719,17:55:11,17:56:03
65,-791,720,17:55:11,17:56:03
-101,-839,542,17:55:11,17:56:03
-297,-410,125,17:55:11,17:56:03
-374,816,-1218,17:55:11,17:56:03
-307,848,-1449,17:55:11,17:56:03
-692,711,-1098,17:55:11,17:56:03
-1765,725,-675,17:55:11,17:56:03
1075,841,-848,17:55:11,17:56:03
897,855,-1582,17:55:11,17:56:03
-654,964,-1904,17:55:11,17:56:03
-313,1242,-1410,17:55:11,17:56:03
-1063,1344,-1288,17:55:11,17:56:03
-1885,1073,-1502,17:55:11,17:56:03
1951,618,-1496,17:55:11,17:56:03
-1897,339,-1120,17:55:11,17:56:03
1874,399,-824,17:55:11,17:56:03
1259,655,-914,17:55:11,17:56:03
1307,771,-1044,17:55:11,17:56:03
-1812,516,-680,17:55:11,17:56:03
-1092,281,-385,17:55:11,17:56:03
-908,235,-373,17:55:11,17:56:03
-1110,347,-482,17:55:11,17:56:03
-1348,454,-422,17:55:11,17:56:03
-1746,316,307,17:55:11,17:56:03
1753,127,695,17:55:11,17:56:03
1159,-105,982,17:55:11,17:56:03
878,-357,1073,17:55:11,17:56:03
1140,-490,853,17:55:11,17:56:03
1723,-301,357,17:55:11,17:56:03
-1815,251,-178,17:55:11,17:56:03
-1645,828,-525,17:55:11,17:56:03
-1250,390,-740,17:55:11,17:56:03
-820,-180,-985,17:55:11,17:56:03
-522,-142,-1401,17:55:11,17:56:03
-486,420,-1725,17:55:11,17:56:03
-562,719,-1650,17:55:11,17:56:03
-506,264,-1200,17:55:11,17:56:03
76,-744,-647,17:55:11,17:56:03
257,-355,-687,17:55:11,17:56:03
257,85,-496,17:55:11,17:56:03
183,80,37,17:55:11,17:56:03
118,-251,601,17:55:11,17:56:03
-1,-461,791,17:55:11,17:56:03
-330,-319,514,17:55:11,17:56:03
-971,26,113,17:55:11,17:56:03
1234,202,588,17:55:11,17:56:03
663,-59,1268,17:55:11,17:56:03
637,-212,1555,17:55:11,17:56:03
1083,-9,1269,17:55:11,17:56:03
1690,518,776,17:55:11,17:56:03
-1865,1088,516,17:55:11,17:56:03
-1699,1349,483,17:55:11,17:56:03
-1565,385,-324,17:55:11,17:56:03
-1151,-305,-1080,17:55:11,17:56:03
-492,-448,-1519,17:55:11,17:56:03
134,132,-1520,17:55:11,17:56:03
484,973,-1367,17:55:11,17:56:03
577,1273,-1303,17:55:11,17:56:03
590,665,-1250,17:55:11,17:56:03
470,-741,-865,17:55:11,17:56:03
275,-270,-782,17:55:11,17:56:03
171,421,-716,17:55:11,17:56:03
265,464,-458,17:55:11,17:56:03
422,-209,-84,17:55:11,17:56:03
423,-849,78,17:55:11,17:56:03
201,-819,-99,17:55:11,17:56:03
-138,-279,-365,17:55:11,17:56:03
-783,-41,-203,17:55:11,17:56:03
-1070,-495,46,17:55:11,17:56:03
-1317,-749,205,17:55:11,17:56:03
-1447,-592,288,17:55:11,17:56:03
-1416,-267,325,17:55:11,17:56:03
-1293,-156,240,17:55:11,17:56:03
-1303,-280,-174,17:55:11,17:56:03
-1692,-131,-1027,17:55:11,17:56:03
1583,850,-1947,17:55:11,17:56:03
1292,-583,-886,17:55:11,17:56:03
-1769,-1241,817,17:55:11,17:56:03
-1026,892,1503,17:55:11,17:56:03
-1174,-558,596,17:55:11,17:56:03
-1837,-537,-745,17:55:11,17:56:03
1953,393,-983,17:55:11,17:56:03
-1501,996,17,17:55:11,17:56:03
-910,485,1147,17:55:11,17:56:03
-1458,382,573,17:55:11,17:56:03
-1965,420,175,17:55:11,17:56:03
1787,330,294,17:55:11,17:56:03
1545,172,564,17:55:11,17:56:03
1120,167,550,17:55:11,17:56:03
724,325,262,17:55:11,17:56:03
704,435,21,17:55:11,17:56:03
1753,149,146,17:55:11,17:56:03
-1721,-56,244,17:55:11,17:56:03
