x,y,z,s,e
-228,-385,601,15:35:08,15:39:59
-223,-444,735,15:35:08,15:39:59
-270,-471,885,15:35:08,15:39:59
-496,-491,1208,15:35:08,15:39:59
-553,-533,1250,15:35:08,15:39:59
-538,-574,1175,15:35:08,15:39:59
-482,-552,1050,15:35:08,15:39:59
-407,-312,908,15:35:08,15:39:59
-423,-215,912,15:35:08,15:39:59
-459,-180,962,15:35:08,15:39:59
-489,-175,1050,15:35:08,15:39:59
-424,-139,1177,15:35:08,15:39:59
-312,-107,1159,15:35:08,15:39:59
-172,-56,1128,15:35:08,15:39:59
40,127,1188,15:35:08,15:39:59
74,222,1246,15:35:08,15:39:59
74,290,1275,15:35:08,15:39:59
72,340,1276,15:35:08,15:39:59
148,423,1221,15:35:08,15:39:59
224,449,1127,15:35:08,15:39:59
291,474,988,15:35:08,15:39:59
321,514,871,15:35:08,15:39:59
312,554,852,15:35:08,15:39:59
341,479,868,15:35:08,15:39:59
409,354,836,15:35:08,15:39:59
490,225,770,15:35:08,15:39:59
581,-16,682,15:35:08,15:39:59
586,-157,690,15:35:08,15:39:59
588,-300,723,15:35:08,15:39:59
617,-496,795,15:35:08,15:39:59
627,-514,801,15:35:08,15:39:59
610,-470,789,15:35:08,15:39:59
559,-384,777,15:35:08,15:39:59
422,-218,751,15:35:08,15:39:59
360,-174,691,15:35:08,15:39:59
297,-146,603,15:35:08,15:39:59
234,-133,526,15:35:08,15:39:59
134,-216,485,15:35:08,15:39:59
76,-306,514,15:35:08,15:39:59
2,-381,582,15:35:08,15:39:59
-64,-417,702,15:35:08,15:39:59
-123,-477,1004,15:35:08,15:39:59
-174,-547,1100,15:35:08,15:39:59
-292,-618,1163,15:35:08,15:39:59
-603,-688,1300,15:35:08,15:39:59
-652,-695,1286,15:35:08,15:39:59
-598,-671,1142,15:35:08,15:39:59
-511,-601,942,15:35:08,15:39:59
-493,-392,838,15:35:08,15:39:59
-515,-319,938,15:35:08,15:39:59
-492,-278,1025,15:35:08,15:39:59
-440,-250,1065,15:35:08,15:39:59
-332,-148,1132,15:35:08,15:39:59
-234,-35,1201,15:35:08,15:39:59
-85,115,1283,15:35:08,15:39:59
168,377,1442,15:35:08,15:39:59
205,417,1484,15:35:08,15:39:59
219,401,1458,15:35:08,15:39:59
256,372,1345,15:35:08,15:39:59
395,394,933,15:35:08,15:39:59
452,416,737,15:35:08,15:39:59
499,396,622,15:35:08,15:39:59
605,225,638,15:35:08,15:39:59
643,122,686,15:35:08,15:39:59
651,26,718,15:35:08,15:39:59
645,-62,744,15:35:08,15:39:59
667,-224,795,15:35:08,15:39:59
677,-284,795,15:35:08,15:39:59
654,-314,769,15:35:08,15:39:59
603,-307,732,15:35:08,15:39:59
483,-204,718,15:35:08,15:39:59
401,-147,742,15:35:08,15:39:59
283,-102,752,15:35:08,15:39:59
8,-81,656,15:35:08,15:39:59
-102,-134,598,15:35:08,15:39:59
-188,-227,593,15:35:08,15:39:59
-249,-340,661,15:35:08,15:39:59
-239,-568,892,15:35:08,15:39:59
-165,-673,985,15:35:08,15:39:59
-87,-750,1051,15:35:08,15:39:59
-59,-768,1098,15:35:08,15:39:59
-225,-686,1158,15:35:08,15:39:59
-322,-688,1164,15:35:08,15:39:59
-331,-720,1135,15:35:08,15:39:59
-244,-705,1061,15:35:08,15:39:59
-80,-415,888,15:35:08,15:39:59
-138,-281,868,15:35:08,15:39:59
-262,-238,894,15:35:08,15:39:59
-429,-230,971,15:35:08,15:39:59
-440,-157,1013,15:35:08,15:39:59
-441,-44,1079,15:35:08,15:39:59
-450,69,1168,15:35:08,15:39:59
-447,217,1322,15:35:08,15:39:59
-392,266,1360,15:35:08,15:39:59
-289,317,1353,15:35:08,15:39:59
-153,366,1273,15:35:08,15:39:59
62,395,935,15:35:08,15:39:59
75,362,829,15:35:08,15:39:59
32,310,838,15:35:08,15:39:59
-20,252,914,15:35:08,15:39:59
-65,145,1028,15:35:08,15:39:59
-70,77,1060,15:35:08,15:39:59
-72,-25,1090,15:35:08,15:39:59
7,-282,1040,15:35:08,15:39:59
102,-370,952,15:35:08,15:39:59
212,-417,888,15:35:08,15:39:59
317,-448,900,15:35:08,15:39:59
464,-480,1052,15:35:08,15:39:59
468,-433,1017,15:35:08,15:39:59
399,-321,841,15:35:08,15:39:59
258,-174,600,15:35:08,15:39:59
-111,-17,397,15:35:08,15:39:59
-266,-92,493,15:35:08,15:39:59
-370,-237,643,15:35:08,15:39:59
-478,-437,997,15:35:08,15:39:59
-521,-438,1155,15:35:08,15:39:59
-552,-433,1226,15:35:08,15:39:59
-553,-462,1184,15:35:08,15:39:59
-491,-515,983,15:35:08,15:39:59
-475,-455,935,15:35:08,15:39:59
-470,-343,930,15:35:08,15:39:59
-458,-230,956,15:35:08,15:39:59
-420,-150,1069,15:35:08,15:39:59
-377,-171,1146,15:35:08,15:39:59
-276,-181,1236,15:35:08,15:39:59
-117,-141,1339,15:35:08,15:39:59
164,58,1453,15:35:08,15:39:59
216,122,1386,15:35:08,15:39:59
224,123,1272,15:35:08,15:39:59
201,125,1178,15:35:08,15:39:59
208,204,1154,15:35:08,15:39:59
240,293,1048,15:35:08,15:39:59
284,332,877,15:35:08,15:39:59
352,213,692,15:35:08,15:39:59
385,105,710,15:35:08,15:39:59
429,-4,712,15:35:08,15:39:59
476,-105,673,15:35:08,15:39:59
525,-278,669,15:35:08,15:39:59
504,-360,751,15:35:08,15:39:59
448,-426,830,15:35:08,15:39:59
379,-442,859,15:35:08,15:39:59
354,-315,755,15:35:08,15:39:59
399,-246,650,15:35:08,15:39:59
415,-226,545,15:35:08,15:39:59
282,-356,480,15:35:08,15:39:59
204,-471,525,15:35:08,15:39:59
153,-563,579,15:35:08,15:39:59
64,-548,673,15:35:08,15:39:59
31,-487,758,15:35:08,15:39:59
12,-462,878,15:35:08,15:39:59
-29,-493,1003,15:35:08,15:39:59
-306,-576,1182,15:35:08,15:39:59
-470,-586,1227,15:35:08,15:39:59
-571,-596,1217,15:35:08,15:39:59
-603,-592,1134,15:35:08,15:39:59
-557,-401,930,15:35:08,15:39:59
-505,-268,934,15:35:08,15:39:59
-440,-207,1017,15:35:08,15:39:59
-359,-222,1129,15:35:08,15:39:59
-46,-223,1283,15:35:08,15:39:59
175,-134,1332,15:35:08,15:39:59
340,-18,1382,15:35:08,15:39:59
315,139,1379,15:35:08,15:39:59
242,183,1300,15:35:08,15:39:59
228,231,1230,15:35:08,15:39:59
261,287,1193,15:35:08,15:39:59
319,312,1000,15:35:08,15:39:59
354,241,800,15:35:08,15:39:59
418,142,628,15:35:08,15:39:59
489,46,555,15:35:08,15:39:59
522,-114,580,15:35:08,15:39:59
490,-191,579,15:35:08,15:39:59
460,-253,568,15:35:08,15:39:59
441,-287,575,15:35:08,15:39:59
423,-302,670,15:35:08,15:39:59
422,-318,728,15:35:08,15:39:59
432,-362,748,15:35:08,15:39:59
463,-529,592,15:35:08,15:39:59
421,-591,470,15:35:08,15:39:59
305,-586,380,15:35:08,15:39:59
139,-516,353,15:35:08,15:39:59
-104,-411,543,15:35:08,15:39:59
-133,-471,730,15:35:08,15:39:59
-135,-586,898,15:35:08,15:39:59
-139,-705,995,15:35:08,15:39:59
-195,-846,1051,15:35:08,15:39:59
-242,-841,1063,15:35:08,15:39:59
-284,-768,1042,15:35:08,15:39:59
-315,-631,985,15:35:08,15:39:59
-400,-338,965,15:35:08,15:39:59
-456,-263,1040,15:35:08,15:39:59
-479,-227,1126,15:35:08,15:39:59
-464,-197,1202,15:35:08,15:39:59
-454,-161,1283,15:35:08,15:39:59
-476,-120,1364,15:35:08,15:39:59
-483,-66,1390,15:35:08,15:39:59
-247,151,1110,15:35:08,15:39:59
-94,283,934,15:35:08,15:39:59
-34,371,869,15:35:08,15:39:59
-60,394,915,15:35:08,15:39:59
-89,372,996,15:35:08,15:39:59
-48,335,1038,15:35:08,15:39:59
160,253,1000,15:35:08,15:39:59
203,203,984,15:35:08,15:39:59
173,141,1003,15:35:08,15:39:59
105,64,1050,15:35:08,15:39:59
45,-31,1098,15:35:08,15:39:59
28,-143,1115,15:35:08,15:39:59
66,-260,1090,15:35:08,15:39:59
146,-369,1029,15:35:08,15:39:59
287,-496,910,15:35:08,15:39:59
308,-504,931,15:35:08,15:39:59
318,-495,1019,15:35:08,15:39:59
342,-488,1097,15:35:08,15:39:59
372,-478,1062,15:35:08,15:39:59
375,-432,885,15:35:08,15:39:59
323,-325,640,15:35:08,15:39:59
104,-58,351,15:35:08,15:39:59
-6,-33,349,15:35:08,15:39:59
-102,-117,397,15:35:08,15:39:59
-188,-262,489,15:35:08,15:39:59
-265,-399,639,15:35:08,15:39:59
-334,-480,844,15:35:08,15:39:59
-403,-499,1068,15:35:08,15:39:59
-558,-488,1366,15:35:08,15:39:59
-623,-540,1347,15:35:08,15:39:59
-655,-620,1202,15:35:08,15:39:59
-645,-658,1000,15:35:08,15:39:59
-592,-594,855,15:35:08,15:39:59
-508,-439,844,15:35:08,15:39:59
-413,-267,942,15:35:08,15:39:59
-271,-131,1123,15:35:08,15:39:59
-220,-142,1156,15:35:08,15:39:59
-157,-126,1211,15:35:08,15:39:59
-75,-52,1311,15:35:08,15:39:59
10,51,1409,15:35:08,15:39:59
76,137,1443,15:35:08,15:39:59
110,185,1404,15:35:08,15:39:59
119,217,1333,15:35:08,15:39:59
174,325,1191,15:35:08,15:39:59
255,372,1062,15:35:08,15:39:59
343,371,896,15:35:08,15:39:59
397,316,762,15:35:08,15:39:59
396,233,720,15:35:08,15:39:59
356,149,760,15:35:08,15:39:59
303,75,828,15:35:08,15:39:59
262,-2,879,15:35:08,15:39:59
263,-211,930,15:35:08,15:39:59
306,-333,942,15:35:08,15:39:59
346,-445,925,15:35:08,15:39:59
354,-526,871,15:35:08,15:39:59
341,-549,808,15:35:08,15:39:59
361,-506,767,15:35:08,15:39:59
446,-419,749,15:35:08,15:39:59
603,-274,674,15:35:08,15:39:59
557,-255,599,15:35:08,15:39:59
453,-263,506,15:35:08,15:39:59
340,-292,411,15:35:08,15:39:59
229,-332,348,15:35:08,15:39:59
106,-369,363,15:35:08,15:39:59
-23,-392,474,15:35:08,15:39:59
-134,-409,655,15:35:08,15:39:59
-268,-483,1034,15:35:08,15:39:59
-345,-539,1182,15:35:08,15:39:59
-464,-591,1284,15:35:08,15:39:59
-599,-637,1305,15:35:08,15:39:59
-691,-680,1226,15:35:08,15:39:59
-614,-665,943,15:35:08,15:39:59
-513,-556,881,15:35:08,15:39:59
-449,-402,895,15:35:08,15:39:59
-437,-266,946,15:35:08,15:39:59
-433,-189,1004,15:35:08,15:39:59
-265,-133,1157,15:35:08,15:39:59
-120,-68,1251,15:35:08,15:39:59
-19,35,1341,15:35:08,15:39:59
0,150,1420,15:35:08,15:39:59
-26,241,1468,15:35:08,15:39:59
-16,295,1452,15:35:08,15:39:59
220,315,1190,15:35:08,15:39:59
333,304,1013,15:35:08,15:39:59
357,280,871,15:35:08,15:39:59
311,239,795,15:35:08,15:39:59
258,178,794,15:35:08,15:39:59
245,99,848,15:35:08,15:39:59
268,9,915,15:35:08,15:39:59
306,-79,956,15:35:08,15:39:59
427,-216,912,15:35:08,15:39:59
512,-272,850,15:35:08,15:39:59
564,-323,786,15:35:08,15:39:59
547,-362,738,15:35:08,15:39:59
482,-371,716,15:35:08,15:39:59
438,-350,711,15:35:08,15:39:59
461,-316,688,15:35:08,15:39:59
568,-313,472,15:35:08,15:39:59
551,-358,322,15:35:08,15:39:59
476,-411,234,15:35:08,15:39:59
358,-443,252,15:35:08,15:39:59
221,-433,370,15:35:08,15:39:59
97,-387,530,15:35:08,15:39:59
-28,-316,786,15:35:08,15:39:59
-82,-345,880,15:35:08,15:39:59
-202,-429,974,15:35:08,15:39:59
-402,-563,1055,15:35:08,15:39:59
-625,-728,1093,15:35:08,15:39:59
-781,-865,1077,15:35:08,15:39:59
-811,-894,1028,15:35:08,15:39:59
-607,-582,928,15:35:08,15:39:59
-517,-397,904,15:35:08,15:39:59
-481,-290,909,15:35:08,15:39:59
-475,-250,947,15:35:08,15:39:59
-448,-227,1012,15:35:08,15:39:59
-373,-189,1088,15:35:08,15:39:59
-276,-130,1163,15:35:08,15:39:59
-216,-59,1244,15:35:08,15:39:59
-249,94,1454,15:35:08,15:39:59
-229,172,1499,15:35:08,15:39:59
-139,251,1422,15:35:08,15:39:59
-35,319,1245,15:35:08,15:39:59
14,346,1071,15:35:08,15:39:59
0,311,994,15:35:08,15:39:59
-23,233,1016,15:35:08,15:39:59
-3,158,1052,15:35:08,15:39:59
182,83,950,15:35:08,15:39:59
276,42,882,15:35:08,15:39:59
332,-15,868,15:35:08,15:39:59
356,-78,890,15:35:08,15:39:59
366,-135,894,15:35:08,15:39:59
367,-189,858,15:35:08,15:39:59
318,-288,794,15:35:08,15:39:59
302,-331,821,15:35:08,15:39:59
325,-366,858,15:35:08,15:39:59
374,-391,856,15:35:08,15:39:59
413,-400,788,15:35:08,15:39:59
420,-397,658,15:35:08,15:39:59
384,-391,487,15:35:08,15:39:59
290,-385,321,15:35:08,15:39:59
-66,-378,249,15:35:08,15:39:59
-236,-395,405,15:35:08,15:39:59
-334,-443,638,15:35:08,15:39:59
-361,-515,871,15:35:08,15:39:59
-348,-590,1049,15:35:08,15:39:59
-329,-649,1151,15:35:08,15:39:59
-328,-694,1180,15:35:08,15:39:59
-360,-727,1140,15:35:08,15:39:59
-483,-688,942,15:35:08,15:39:59
-511,-577,876,15:35:08,15:39:59
-481,-425,884,15:35:08,15:39:59
-409,-277,957,15:35:08,15:39:59
-338,-162,1063,15:35:08,15:39:59
-308,-81,1180,15:35:08,15:39:59
-318,-12,1300,15:35:08,15:39:59
-333,64,1405,15:35:08,15:39:59
-252,257,1447,15:35:08,15:39:59
-155,339,1351,15:35:08,15:39:59
-40,378,1196,15:35:08,15:39:59
65,371,1023,15:35:08,15:39:59
130,338,888,15:35:08,15:39:59
140,304,833,15:35:08,15:39:59
114,274,854,15:35:08,15:39:59
78,238,908,15:35:08,15:39:59
27,113,1002,15:35:08,15:39:59
40,21,1040,15:35:08,15:39:59
132,-105,1043,15:35:08,15:39:59
320,-269,978,15:35:08,15:39:59
551,-435,856,15:35:08,15:39:59
723,-548,747,15:35:08,15:39:59
765,-573,708,15:35:08,15:39:59
685,-522,725,15:35:08,15:39:59
378,-306,710,15:35:08,15:39:59
212,-189,656,15:35:08,15:39:59
63,-111,603,15:35:08,15:39:59
-48,-106,564,15:35:08,15:39:59
-138,-179,566,15:35:08,15:39:59
-247,-292,654,15:35:08,15:39:59
-521,-462,1071,15:35:08,15:39:59
-586,-514,1222,15:35:08,15:39:59
-573,-567,1237,15:35:08,15:39:59
-521,-610,1154,15:35:08,15:39:59
-473,-612,1052,15:35:08,15:39:59
-450,-550,983,15:35:08,15:39:59
-452,-438,957,15:35:08,15:39:59
-465,-314,980,15:35:08,15:39:59
-435,-157,1106,15:35:08,15:39:59
-343,-126,1128,15:35:08,15:39:59
-206,-98,1108,15:35:08,15:39:59
-74,-53,1108,15:35:08,15:39:59
1,21,1178,15:35:08,15:39:59
16,114,1300,15:35:08,15:39:59
15,195,1397,15:35:08,15:39:59
148,260,1349,15:35:08,15:39:59
259,288,1250,15:35:08,15:39:59
337,334,1136,15:35:08,15:39:59
359,366,1008,15:35:08,15:39:59
343,350,882,15:35:08,15:39:59
323,297,800,15:35:08,15:39:59
320,247,799,15:35:08,15:39:59
330,222,860,15:35:08,15:39:59
344,155,924,15:35:08,15:39:59
345,67,880,15:35:08,15:39:59
353,-60,830,15:35:08,15:39:59
378,-229,801,15:35:08,15:39:59
432,-438,777,15:35:08,15:39:59
510,-648,747,15:35:08,15:39:59
576,-787,734,15:35:08,15:39:59
592,-801,772,15:35:08,15:39:59
558,-537,903,15:35:08,15:39:59
624,-375,857,15:35:08,15:39:59
719,-225,705,15:35:08,15:39:59
728,-85,509,15:35:08,15:39:59
579,23,352,15:35:08,15:39:59
318,49,283,15:35:08,15:39:59
63,-32,306,15:35:08,15:39:59
-174,-328,522,15:35:08,15:39:59
-197,-410,670,15:35:08,15:39:59
-207,-436,836,15:35:08,15:39:59
-225,-456,1015,15:35:08,15:39:59
-264,-510,1188,15:35:08,15:39:59
-328,-596,1317,15:35:08,15:39:59
-402,-670,1355,15:35:08,15:39:59
-463,-685,1284,15:35:08,15:39:59
-512,-529,1005,15:35:08,15:39:59
-512,-427,942,15:35:08,15:39:59
-494,-345,959,15:35:08,15:39:59
-447,-279,1015,15:35:08,15:39:59
-367,-219,1075,15:35:08,15:39:59
-250,-164,1143,15:35:08,15:39:59
-92,-120,1230,15:35:08,15:39:59
93,-90,1320,15:35:08,15:39:59
349,-23,1394,15:35:08,15:39:59
363,20,1396,15:35:08,15:39:59
340,61,1405,15:35:08,15:39:59
327,102,1384,15:35:08,15:39:59
334,158,1269,15:35:08,15:39:59
344,219,1058,15:35:08,15:39:59
338,252,836,15:35:08,15:39:59
321,232,706,15:35:08,15:39:59
325,98,719,15:35:08,15:39:59
374,30,726,15:35:08,15:39:59
454,-38,689,15:35:08,15:39:59
553,-111,644,15:35:08,15:39:59
644,-174,633,15:35:08,15:39:59
694,-216,663,15:35:08,15:39:59
677,-242,711,15:35:08,15:39:59
607,-261,739,15:35:08,15:39:59
497,-256,692,15:35:08,15:39:59
485,-236,642,15:35:08,15:39:59
455,-242,592,15:35:08,15:39:59
398,-294,541,15:35:08,15:39:59
363,-377,490,15:35:08,15:39:59
382,-455,443,15:35:08,15:39:59
406,-500,404,15:35:08,15:39:59
133,-464,377,15:35:08,15:39:59
-106,-399,456,15:35:08,15:39:59
-245,-343,640,15:35:08,15:39:59
-236,-338,901,15:35:08,15:39:59
-162,-405,1161,15:35:08,15:39:59
-157,-528,1345,15:35:08,15:39:59
-262,-668,1419,15:35:08,15:39:59
-422,-786,1247,15:35:08,15:39:59
-340,-691,1073,15:35:08,15:39:59
-233,-521,938,15:35:08,15:39:59
-188,-350,903,15:35:08,15:39:59
-212,-234,959,15:35:08,15:39:59
-250,-170,1051,15:35:08,15:39:59
-270,-125,1133,15:35:08,15:39:59
-266,-79,1203,15:35:08,15:39:59
-152,17,1308,15:35:08,15:39:59
-40,91,1291,15:35:08,15:39:59
49,187,1211,15:35:08,15:39:59
74,274,1112,15:35:08,15:39:59
49,317,1047,15:35:08,15:39:59
35,314,1031,15:35:08,15:39:59
77,302,1026,15:35:08,15:39:59
164,315,989,15:35:08,15:39:59
308,384,846,15:35:08,15:39:59
340,384,820,15:35:08,15:39:59
372,348,852,15:35:08,15:39:59
413,289,916,15:35:08,15:39:59
447,223,973,15:35:08,15:39:59
451,156,997,15:35:08,15:39:59
426,83,997,15:35:08,15:39:59
397,-5,991,15:35:08,15:39:59
390,-242,974,15:35:08,15:39:59
380,-363,942,15:35:08,15:39:59
336,-460,893,15:35:08,15:39:59
264,-531,846,15:35:08,15:39:59
187,-595,826,15:35:08,15:39:59
128,-674,852,15:35:08,15:39:59
100,-767,917,15:35:08,15:39:59
100,-865,996,15:35:08,15:39:59
138,-986,1083,15:35:08,15:39:59
149,-932,1052,15:35:08,15:39:59
136,-771,950,15:35:08,15:39:59
88,-548,770,15:35:08,15:39:59
6,-344,557,15:35:08,15:39:59
-89,-216,397,15:35:08,15:39:59
-173,-165,366,15:35:08,15:39:59
-225,-168,451,15:35:08,15:39:59
-218,-284,614,15:35:08,15:39:59
-187,-358,635,15:35:08,15:39:59
-180,-403,700,15:35:08,15:39:59
-225,-423,837,15:35:08,15:39:59
-323,-457,988,15:35:08,15:39:59
-437,-523,1080,15:35:08,15:39:59
-507,-592,1098,15:35:08,15:39:59
-364,-520,1121,15:35:08,15:39:59
-161,-390,1200,15:35:08,15:39:59
81,-274,1293,15:35:08,15:39:59
305,-205,1354,15:35:08,15:39:59
441,-166,1369,15:35:08,15:39:59
452,-118,1363,15:35:08,15:39:59
372,-34,1348,15:35:08,15:39:59
286,77,1299,15:35:08,15:39:59
272,213,1028,15:35:08,15:39:59
281,201,907,15:35:08,15:39:59
255,176,867,15:35:08,15:39:59
210,169,885,15:35:08,15:39:59
176,169,906,15:35:08,15:39:59
162,149,909,15:35:08,15:39:59
185,49,929,15:35:08,15:39:59
213,-4,946,15:35:08,15:39:59
238,-62,944,15:35:08,15:39:59
255,-129,926,15:35:08,15:39:59
307,-259,888,15:35:08,15:39:59
354,-286,865,15:35:08,15:39:59
392,-274,836,15:35:08,15:39:59
388,-237,815,15:35:08,15:39:59
296,-204,838,15:35:08,15:39:59
310,-241,847,15:35:08,15:39:59
352,-293,826,15:35:08,15:39:59
140,-346,773,15:35:08,15:39:59
-109,-360,789,15:35:08,15:39:59
-300,-391,838,15:35:08,15:39:59
-390,-448,916,15:35:08,15:39:59
-589,-642,1093,15:35:08,15:39:59
-728,-752,1093,15:35:08,15:39:59
-767,-813,1003,15:35:08,15:39:59
-666,-778,890,15:35:08,15:39:59
-396,-443,881,15:35:08,15:39:59
-380,-275,947,15:35:08,15:39:59
-413,-197,966,15:35:08,15:39:59
-432,-211,935,15:35:08,15:39:59
-354,-265,981,15:35:08,15:39:59
-258,-206,1131,15:35:08,15:39:59
-117,-102,1303,15:35:08,15:39:59
167,124,1434,15:35:08,15:39:59
202,222,1390,15:35:08,15:39:59
160,299,1345,15:35:08,15:39:59
108,343,1321,15:35:08,15:39:59
134,355,1201,15:35:08,15:39:59
180,350,1064,15:35:08,15:39:59
214,343,924,15:35:08,15:39:59
245,330,833,15:35:08,15:39:59
362,259,829,15:35:08,15:39:59
441,197,856,15:35:08,15:39:59
517,123,859,15:35:08,15:39:59
661,-45,784,15:35:08,15:39:59
698,-130,749,15:35:08,15:39:59
675,-208,745,15:35:08,15:39:59
602,-278,764,15:35:08,15:39:59
481,-403,759,15:35:08,15:39:59
469,-423,721,15:35:08,15:39:59
451,-395,682,15:35:08,15:39:59
396,-334,644,15:35:08,15:39:59
206,-238,507,15:35:08,15:39:59
123,-246,432,15:35:08,15:39:59
66,-293,415,15:35:08,15:39:59
16,-388,548,15:35:08,15:39:59
3,-374,613,15:35:08,15:39:59
-10,-340,680,15:35:08,15:39:59
-36,-333,805,15:35:08,15:39:59
-194,-448,1237,15:35:08,15:39:59
-345,-527,1412,15:35:08,15:39:59
-503,-590,1484,15:35:08,15:39:59
-606,-620,1444,15:35:08,15:39:59
-568,-547,1141,15:35:08,15:39:59
-520,-462,994,15:35:08,15:39:59
-509,-377,928,15:35:08,15:39:59
-505,-276,1000,15:35:08,15:39:59
-471,-260,1039,15:35:08,15:39:59
-426,-255,1036,15:35:08,15:39:59
-367,-251,1007,15:35:08,15:39:59
-138,-178,1032,15:35:08,15:39:59
9,-93,1136,15:35:08,15:39:59
120,24,1273,15:35:08,15:39:59
169,157,1393,15:35:08,15:39:59
157,343,1462,15:35:08,15:39:59
154,356,1415,15:35:08,15:39:59
172,338,1324,15:35:08,15:39:59
279,340,1006,15:35:08,15:39:59
363,360,822,15:35:08,15:39:59
455,355,687,15:35:08,15:39:59
542,312,635,15:35:08,15:39:59
664,173,687,15:35:08,15:39:59
694,107,699,15:35:08,15:39:59
716,36,678,15:35:08,15:39:59
766,-115,607,15:35:08,15:39:59
776,-168,577,15:35:08,15:39:59
745,-202,554,15:35:08,15:39:59
665,-226,543,15:35:08,15:39:59
486,-247,589,15:35:08,15:39:59
449,-240,649,15:35:08,15:39:59
424,-244,705,15:35:08,15:39:59
376,-276,728,15:35:08,15:39:59
281,-360,658,15:35:08,15:39:59
290,-360,601,15:35:08,15:39:59
295,-336,548,15:35:08,15:39:59
244,-318,501,15:35:08,15:39:59
44,-312,473,15:35:08,15:39:59
-37,-292,570,15:35:08,15:39:59
-140,-285,792,15:35:08,15:39:59
-461,-536,1424,15:35:08,15:39:59
-544,-746,1579,15:35:08,15:39:59
-497,-855,1506,15:35:08,15:39:59
-279,-577,1073,15:35:08,15:39:59
-286,-361,982,15:35:08,15:39:59
-356,-229,986,15:35:08,15:39:59
-397,-184,1010,15:35:08,15:39:59
-272,-139,1072,15:35:08,15:39:59
-214,-87,1150,15:35:08,15:39:59
-212,-25,1239,15:35:08,15:39:59
-232,42,1304,15:35:08,15:39:59
-170,200,1325,15:35:08,15:39:59
-90,270,1263,15:35:08,15:39:59
-21,314,1151,15:35:08,15:39:59
14,329,1020,15:35:08,15:39:59
34,301,865,15:35:08,15:39:59
42,272,872,15:35:08,15:39:59
44,240,917,15:35:08,15:39:59
55,175,999,15:35:08,15:39:59
89,141,998,15:35:08,15:39:59
136,103,985,15:35:08,15:39:59
172,54,986,15:35:08,15:39:59
215,-83,1021,15:35:08,15:39:59
277,-168,1008,15:35:08,15:39:59
382,-258,971,15:35:08,15:39:59
579,-452,955,15:35:08,15:39:59
587,-548,967,15:35:08,15:39:59
517,-615,916,15:35:08,15:39:59
393,-620,777,15:35:08,15:39:59
130,-404,497,15:35:08,15:39:59
20,-247,501,15:35:08,15:39:59
-90,-119,595,15:35:08,15:39:59
-208,-52,714,15:35:08,15:39:59
-376,-141,895,15:35:08,15:39:59
-393,-265,978,15:35:08,15:39:59
-382,-389,1070,15:35:08,15:39:59
-444,-506,1216,15:35:08,15:39:59
-548,-500,1219,15:35:08,15:39:59
-644,-475,1145,15:35:08,15:39:59
-664,-430,1014,15:35:08,15:39:59
-497,-254,889,15:35:08,15:39:59
-425,-156,971,15:35:08,15:39:59
-395,-94,1077,15:35:08,15:39:59
-372,-77,1138,15:35:08,15:39:59
-216,-53,1171,15:35:08,15:39:59
-103,15,1222,15:35:08,15:39:59
-14,114,1298,15:35:08,15:39:59
40,209,1361,15:35:08,15:39:59
158,315,1394,15:35:08,15:39:59
255,327,1364,15:35:08,15:39:59
346,325,1261,15:35:08,15:39:59
402,308,846,15:35:08,15:39:59
373,293,703,15:35:08,15:39:59
337,265,686,15:35:08,15:39:59
317,217,742,15:35:08,15:39:59
340,67,831,15:35:08,15:39:59
356,-29,872,15:35:08,15:39:59
366,-146,931,15:35:08,15:39:59
418,-421,939,15:35:08,15:39:59
465,-521,840,15:35:08,15:39:59
492,-545,743,15:35:08,15:39:59
478,-492,722,15:35:08,15:39:59
402,-322,828,15:35:08,15:39:59
406,-280,799,15:35:08,15:39:59
434,-271,699,15:35:08,15:39:59
447,-286,592,15:35:08,15:39:59
343,-389,489,15:35:08,15:39:59
254,-442,485,15:35:08,15:39:59
167,-454,518,15:35:08,15:39:59
40,-332,684,15:35:08,15:39:59
18,-278,796,15:35:08,15:39:59
18,-294,929,15:35:08,15:39:59
-11,-386,1083,15:35:08,15:39:59
-297,-609,1308,15:35:08,15:39:59
-452,-627,1290,15:35:08,15:39:59
-518,-567,1183,15:35:08,15:39:59
-496,-400,933,15:35:08,15:39:59
-504,-368,899,15:35:08,15:39:59
-509,-360,936,15:35:08,15:39:59
-478,-343,1010,15:35:08,15:39:59
-305,-222,1181,15:35:08,15:39:59
-168,-122,1270,15:35:08,15:39:59
-2,-8,1351,15:35:08,15:39:59
156,100,1397,15:35:08,15:39:59
317,228,1325,15:35:08,15:39:59
341,235,1246,15:35:08,15:39:59
369,214,1181,15:35:08,15:39:59
401,171,1127,15:35:08,15:39:59
424,89,923,15:35:08,15:39:59
436,76,779,15:35:08,15:39:59
466,66,672,15:35:08,15:39:59
535,-17,634,15:35:08,15:39:59
561,-83,658,15:35:08,15:39:59
593,-141,687,15:35:08,15:39:59
633,-183,714,15:35:08,15:39:59
645,-251,708,15:35:08,15:39:59
586,-289,662,15:35:08,15:39:59
508,-313,604,15:35:08,15:39:59
393,-255,554,15:35:08,15:39:59
341,-223,575,15:35:08,15:39:59
274,-252,590,15:35:08,15:39:59
215,-348,569,15:35:08,15:39:59
271,-548,478,15:35:08,15:39:59
342,-574,481,15:35:08,15:39:59
337,-553,536,15:35:08,15:39:59
