x,y,z,s,e
-268,903,896,14:50:57,14:51:49
-196,1280,755,14:50:57,14:51:49
-409,1149,734,14:50:57,14:51:49
-527,1040,672,14:50:57,14:51:49
-485,1021,572,14:50:57,14:51:49
-294,1058,381,14:50:57,14:51:49
-227,1052,247,14:50:57,14:51:49
-110,1024,56,14:50:57,14:51:49
267,827,-142,14:50:57,14:51:49
399,621,64,14:50:57,14:51:49
416,348,455,14:50:57,14:51:49
308,79,877,14:50:57,14:51:49
-84,49,1330,14:50:57,14:51:49
-223,334,1302,14:50:57,14:51:49
-265,635,1138,14:50:57,14:51:49
-221,812,909,14:50:57,14:51:49
-101,869,603,14:50:57,14:51:49
-131,916,571,14:50:57,14:51:49
-206,989,551,14:50:57,14:51:49
-249,1065,462,14:50:57,14:51:49
-201,1114,437,14:50:57,14:51:49
-163,1200,426,14:50:57,14:51:49
-149,1211,339,14:50:57,14:51:49
-137,1090,286,14:50:57,14:51:49
-114,973,271,14:50:57,14:51:49
-88,911,293,14:50:57,14:51:49
-49,878,316,14:50:57,14:51:49
-39,865,298,14:50:57,14:51:49
-32,848,307,14:50:57,14:51:49
-42,803,386,14:50:57,14:51:49
-247,480,740,14:50:57,14:51:49
-417,251,923,14:50:57,14:51:49
-505,140,1022,14:50:57,14:51:49
-284,535,916,14:50:57,14:51:49
-214,865,844,14:50:57,14:51:49
-329,1111,836,14:50:57,14:51:49
-546,1221,843,14:50:57,14:51:49
-646,1133,678,14:50:57,14:51:49
-534,1044,575,14:50:57,14:51:49
-481,989,511,14:50:57,14:51:49
-502,986,430,14:50:57,14:51:49
-332,1070,15,14:50:57,14:51:49
-60,1058,-198,14:50:57,14:51:49
218,935,-240,14:50:57,14:51:49
434,375,360,14:50:57,14:51:49
324,110,801,14:50:57,14:51:49
114,26,1146,14:50:57,14:51:49
-109,171,1331,14:50:57,14:51:49
-236,687,1209,14:50:57,14:51:49
-153,808,969,14:50:57,14:51:49
-102,845,739,14:50:57,14:51:49
-186,884,590,14:50:57,14:51:49
-210,895,577,14:50:57,14:51:49
-197,927,516,14:50:57,14:51:49
-202,1027,435,14:50:57,14:51:49
-364,1292,440,14:50:57,14:51:49
-384,1269,510,14:50:57,14:51:49
-274,1127,543,14:50:57,14:51:49
-109,969,495,14:50:57,14:51:49
-84,869,279,14:50:57,14:51:49
-153,872,233,14:50:57,14:51:49
-138,867,249,14:50:57,14:51:49
-77,862,355,14:50:57,14:51:49
-193,799,468,14:50:57,14:51:49
-359,595,647,14:50:57,14:51:49
-466,275,830,14:50:57,14:51:49
-294,69,864,14:50:57,14:51:49
-110,424,744,14:50:57,14:51:49
-19,862,662,14:50:57,14:51:49
-96,1119,661,14:50:57,14:51:49
-436,1120,772,14:50:57,14:51:49
-490,1173,797,14:50:57,14:51:49
-492,1265,755,14:50:57,14:51:49
-550,1128,439,14:50:57,14:51:49
-518,1010,212,14:50:57,14:51:49
-373,1016,-28,14:50:57,14:51:49
116,1019,-324,14:50:57,14:51:49
298,738,-147,14:50:57,14:51:49
316,353,296,14:50:57,14:51:49
145,72,831,14:50:57,14:51:49
-395,175,1297,14:50:57,14:51:49
-523,452,1154,14:50:57,14:51:49
-503,730,930,14:50:57,14:51:49
-380,903,746,14:50:57,14:51:49
-175,846,593,14:50:57,14:51:49
-209,786,572,14:50:57,14:51:49
-286,806,555,14:50:57,14:51:49
-241,975,500,14:50:57,14:51:49
-188,1086,484,14:50:57,14:51:49
-244,1199,481,14:50:57,14:51:49
-348,1244,472,14:50:57,14:51:49
-151,1076,373,14:50:57,14:51:49
21,1020,291,14:50:57,14:51:49
2,1032,207,14:50:57,14:51:49
-160,1046,151,14:50:57,14:51:49
-157,958,222,14:50:57,14:51:49
-17,897,308,14:50:57,14:51:49
-17,801,406,14:50:57,14:51:49
-458,297,762,14:50:57,14:51:49
-643,23,955,14:50:57,14:51:49
-672,-1,1024,14:50:57,14:51:49
-427,815,865,14:50:57,14:51:49
-399,1199,833,14:50:57,14:51:49
-509,1306,861,14:50:57,14:51:49
-646,1214,874,14:50:57,14:51:49
-615,1050,715,14:50:57,14:51:49
-530,1054,578,14:50:57,14:51:49
-481,1082,409,14:50:57,14:51:49
-412,1137,185,14:50:57,14:51:49
30,1180,-317,14:50:57,14:51:49
315,959,-346,14:50:57,14:51:49
507,527,-58,14:50:57,14:51:49
339,-168,1074,14:50:57,14:51:49
20,-58,1432,14:50:57,14:51:49
-275,252,1448,14:50:57,14:51:49
-397,527,1207,14:50:57,14:51:49
-149,729,689,14:50:57,14:51:49
-46,808,616,14:50:57,14:51:49
-62,889,615,14:50:57,14:51:49
-138,921,604,14:50:57,14:51:49
-193,934,514,14:50:57,14:51:49
-198,1001,504,14:50:57,14:51:49
-227,1088,531,14:50:57,14:51:49
-228,1193,565,14:50:57,14:51:49
-185,1174,515,14:50:57,14:51:49
-146,1089,436,14:50:57,14:51:49
-56,888,312,14:50:57,14:51:49
-23,901,276,14:50:57,14:51:49
-47,969,259,14:50:57,14:51:49
-114,1011,276,14:50:57,14:51:49
-164,923,426,14:50:57,14:51:49
-181,793,564,14:50:57,14:51:49
-290,541,745,14:50:57,14:51:49
-594,-55,997,14:50:57,14:51:49
-546,70,942,14:50:57,14:51:49
-375,583,812,14:50:57,14:51:49
-243,1156,709,14:50:57,14:51:49
-337,1311,709,14:50:57,14:51:49
-400,1108,709,14:50:57,14:51:49
-407,1058,643,14:50:57,14:51:49
-403,1155,518,14:50:57,14:51:49
-355,1231,187,14:50:57,14:51:49
-212,1149,21,14:50:57,14:51:49
-2,1031,-98,14:50:57,14:51:49
348,614,18,14:50:57,14:51:49
408,341,267,14:50:57,14:51:49
354,124,569,14:50:57,14:51:49
165,31,864,14:50:57,14:51:49
-415,272,1247,14:50:57,14:51:49
-564,516,1223,14:50:57,14:51:49
-513,731,1043,14:50:57,14:51:49
-332,857,812,14:50:57,14:51:49
-125,842,602,14:50:57,14:51:49
-184,793,591,14:50:57,14:51:49
-256,803,554,14:50:57,14:51:49
-295,1066,437,14:50:57,14:51:49
-314,1203,426,14:50:57,14:51:49
-326,1253,443,14:50:57,14:51:49
-288,1220,446,14:50:57,14:51:49
-128,1072,331,14:50:57,14:51:49
-97,1004,280,14:50:57,14:51:49
-92,960,274,14:50:57,14:51:49
-46,974,292,14:50:57,14:51:49
-19,956,285,14:50:57,14:51:49
-23,877,323,14:50:57,14:51:49
-79,750,457,14:50:57,14:51:49
-391,341,877,14:50:57,14:51:49
-538,77,973,14:50:57,14:51:49
-522,-59,952,14:50:57,14:51:49
-317,79,899,14:50:57,14:51:49
-47,864,928,14:50:57,14:51:49
-238,1083,972,14:50:57,14:51:49
-477,1102,994,14:50:57,14:51:49
-540,1034,928,14:50:57,14:51:49
-496,1029,837,14:50:57,14:51:49
-508,986,736,14:50:57,14:51:49
-520,944,625,14:50:57,14:51:49
-310,1149,185,14:50:57,14:51:49
-111,1258,-131,14:50:57,14:51:49
97,1154,-315,14:50:57,14:51:49
269,792,-182,14:50:57,14:51:49
273,-118,850,14:50:57,14:51:49
86,-269,1264,14:50:57,14:51:49
-131,-108,1388,14:50:57,14:51:49
-350,567,1086,14:50:57,14:51:49
-342,744,912,14:50:57,14:51:49
-311,786,806,14:50:57,14:51:49
-290,825,704,14:50:57,14:51:49
-305,894,630,14:50:57,14:51:49
-317,974,544,14:50:57,14:51:49
-308,1048,490,14:50:57,14:51:49
-246,1147,515,14:50:57,14:51:49
-223,1137,513,14:50:57,14:51:49
-199,1081,466,14:50:57,14:51:49
-111,981,376,14:50:57,14:51:49
-77,963,370,14:50:57,14:51:49
-66,946,357,14:50:57,14:51:49
-58,929,321,14:50:57,14:51:49
-17,922,320,14:50:57,14:51:49
-58,847,442,14:50:57,14:51:49
-201,632,646,14:50:57,14:51:49
-615,11,1053,14:50:57,14:51:49
-659,-5,1110,14:50:57,14:51:49
-520,310,1048,14:50:57,14:51:49
-316,772,946,14:50:57,14:51:49
-308,1211,877,14:50:57,14:51:49
-447,1151,851,14:50:57,14:51:49
-486,1069,760,14:50:57,14:51:49
-412,1032,635,14:50:57,14:51:49
-317,1052,425,14:50:57,14:51:49
-290,1058,275,14:50:57,14:51:49
-159,1028,71,14:50:57,14:51:49
245,749,-73,14:50:57,14:51:49
317,491,191,14:50:57,14:51:49
280,213,620,14:50:57,14:51:49
194,12,1040,14:50:57,14:51:49
-20,122,1364,14:50:57,14:51:49
-145,350,1247,14:50:57,14:51:49
-250,556,1027,14:50:57,14:51:49
-289,689,804,14:50:57,14:51:49
-200,789,609,14:50:57,14:51:49
-182,811,617,14:50:57,14:51:49
-219,858,627,14:50:57,14:51:49
-251,1032,583,14:50:57,14:51:49
-184,1098,538,14:50:57,14:51:49
-117,1133,494,14:50:57,14:51:49
-100,1143,456,14:50:57,14:51:49
-132,1119,346,14:50:57,14:51:49
-97,1111,280,14:50:57,14:51:49
-40,1090,247,14:50:57,14:51:49
2,1028,252,14:50:57,14:51:49
-5,833,266,14:50:57,14:51:49
-55,783,338,14:50:57,14:51:49
-150,735,535,14:50:57,14:51:49
-503,292,979,14:50:57,14:51:49
-634,37,985,14:50:57,14:51:49
-580,82,874,14:50:57,14:51:49
-348,480,773,14:50:57,14:51:49
-74,1184,803,14:50:57,14:51:49
-241,1134,855,14:50:57,14:51:49
-443,1031,859,14:50:57,14:51:49
-528,1045,793,14:50:57,14:51:49
-448,1099,566,14:50:57,14:51:49
-433,1010,481,14:50:57,14:51:49
-416,962,396,14:50:57,14:51:49
-209,1086,26,14:50:57,14:51:49
-33,1052,-189,14:50:57,14:51:49
133,863,-229,14:50:57,14:51:49
233,567,29,14:50:57,14:51:49
129,11,1020,14:50:57,14:51:49
-3,-66,1290,14:50:57,14:51:49
-128,58,1286,14:50:57,14:51:49
-242,329,1121,14:50:57,14:51:49
-416,786,755,14:50:57,14:51:49
-415,835,628,14:50:57,14:51:49
-360,818,541,14:50:57,14:51:49
-336,872,462,14:50:57,14:51:49
-414,984,458,14:50:57,14:51:49
-476,1090,461,14:50:57,14:51:49
-444,1131,448,14:50:57,14:51:49
-216,1116,354,14:50:57,14:51:49
-200,1151,311,14:50:57,14:51:49
-242,1163,290,14:50:57,14:51:49
-224,1102,283,14:50:57,14:51:49
18,1025,244,14:50:57,14:51:49
36,1102,201,14:50:57,14:51:49
-30,1149,162,14:50:57,14:51:49
-24,964,215,14:50:57,14:51:49
24,874,341,14:50:57,14:51:49
-22,810,527,14:50:57,14:51:49
-183,639,746,14:50:57,14:51:49
-574,-88,1084,14:50:57,14:51:49
-630,-152,1105,14:50:57,14:51:49
-541,237,1025,14:50:57,14:51:49
-324,1276,768,14:50:57,14:51:49
-413,1320,679,14:50:57,14:51:49
-561,1155,640,14:50:57,14:51:49
-558,1117,624,14:50:57,14:51:49
-468,1193,557,14:50:57,14:51:49
-428,1177,421,14:50:57,14:51:49
-294,1098,21,14:50:57,14:51:49
-64,1118,-152,14:50:57,14:51:49
224,1052,-197,14:50:57,14:51:49
458,819,-33,14:50:57,14:51:49
456,203,692,14:50:57,14:51:49
229,105,974,14:50:57,14:51:49
-57,182,1127,14:50:57,14:51:49
-423,502,1139,14:50:57,14:51:49
-397,639,983,14:50:57,14:51:49
-285,747,759,14:50:57,14:51:49
-178,808,572,14:50:57,14:51:49
-167,839,499,14:50:57,14:51:49
-235,912,524,14:50:57,14:51:49
-292,1041,528,14:50:57,14:51:49
-282,1161,513,14:50:57,14:51:49
-91,1159,436,14:50:57,14:51:49
-77,1098,366,14:50:57,14:51:49
-269,1082,269,14:50:57,14:51:49
-265,1074,266,14:50:57,14:51:49
-164,1030,262,14:50:57,14:51:49
-45,950,192,14:50:57,14:51:49
-71,935,161,14:50:57,14:51:49
-91,910,187,14:50:57,14:51:49
-116,862,317,14:50:57,14:51:49
-446,550,838,14:50:57,14:51:49
-697,272,1039,14:50:57,14:51:49
-814,111,1084,14:50:57,14:51:49
-570,720,915,14:50:57,14:51:49
-492,1142,849,14:50:57,14:51:49
-543,1255,782,14:50:57,14:51:49
-660,947,579,14:50:57,14:51:49
-644,957,527,14:50:57,14:51:49
-636,1054,520,14:50:57,14:51:49
-631,1092,490,14:50:57,14:51:49
-409,1040,180,14:50:57,14:51:49
-199,1082,-45,14:50:57,14:51:49
6,1123,-231,14:50:57,14:51:49
355,876,-160,14:50:57,14:51:49
432,576,210,14:50:57,14:51:49
336,286,696,14:50:57,14:51:49
42,166,1077,14:50:57,14:51:49
-722,560,1135,14:50:57,14:51:49
-897,788,1006,14:50:57,14:51:49
-839,853,907,14:50:57,14:51:49
-638,784,816,14:50:57,14:51:49
-422,695,565,14:50:57,14:51:49
-499,774,452,14:50:57,14:51:49
-556,866,384,14:50:57,14:51:49
-378,935,383,14:50:57,14:51:49
-313,999,400,14:50:57,14:51:49
-374,1118,378,14:50:57,14:51:49
-486,1223,309,14:50:57,14:51:49
-418,1191,159,14:50:57,14:51:49
-302,1111,107,14:50:57,14:51:49
-273,1060,56,14:50:57,14:51:49
-312,1058,12,14:50:57,14:51:49
-269,1100,32,14:50:57,14:51:49
-199,1069,76,14:50:57,14:51:49
-172,998,111,14:50:57,14:51:49
-211,876,281,14:50:57,14:51:49
-276,788,505,14:50:57,14:51:49
-438,555,783,14:50:57,14:51:49
-692,205,1000,14:50:57,14:51:49
-926,141,989,14:50:57,14:51:49
-740,631,860,14:50:57,14:51:49
-518,1076,760,14:50:57,14:51:49
-570,999,635,14:50:57,14:51:49
-739,870,572,14:50:57,14:51:49
-835,943,534,14:50:57,14:51:49
-842,1094,526,14:50:57,14:51:49
-779,1124,373,14:50:57,14:51:49
-703,1139,135,14:50:57,14:51:49
-544,1254,-147,14:50:57,14:51:49
9,1294,-396,14:50:57,14:51:49
304,1022,-214,14:50:57,14:51:49
504,660,156,14:50:57,14:51:49
519,402,604,14:50:57,14:51:49
-97,567,1168,14:50:57,14:51:49
-484,797,1164,14:50:57,14:51:49
-660,908,1026,14:50:57,14:51:49
-576,859,832,14:50:57,14:51:49
-243,694,515,14:50:57,14:51:49
-273,745,449,14:50:57,14:51:49
-371,844,428,14:50:57,14:51:49
-344,964,408,14:50:57,14:51:49
-255,1022,390,14:50:57,14:51:49
-223,1097,370,14:50:57,14:51:49
-251,1140,354,14:50:57,14:51:49
-232,1092,310,14:50:57,14:51:49
-169,1100,255,14:50:57,14:51:49
-147,1131,199,14:50:57,14:51:49
-169,1125,178,14:50:57,14:51:49
-145,1022,187,14:50:57,14:51:49
-104,1027,145,14:50:57,14:51:49
-108,1055,98,14:50:57,14:51:49
-194,998,241,14:50:57,14:51:49
-233,869,443,14:50:57,14:51:49
-326,619,665,14:50:57,14:51:49
-509,276,844,14:50:57,14:51:49
-802,126,958,14:50:57,14:51:49
-730,531,919,14:50:57,14:51:49
-599,953,862,14:50:57,14:51:49
-557,1125,803,14:50:57,14:51:49
-717,999,674,14:50:57,14:51:49
-723,1034,616,14:50:57,14:51:49
-674,1117,559,14:50:57,14:51:49
-629,1164,327,14:50:57,14:51:49
-557,1179,92,14:50:57,14:51:49
-363,1222,-211,14:50:57,14:51:49
-61,1236,-484,14:50:57,14:51:49
473,782,-184,14:50:57,14:51:49
489,343,491,14:50:57,14:51:49
296,32,1162,14:50:57,14:51:49
-19,45,1463,14:50:57,14:51:49
-541,684,921,14:50:57,14:51:49
-598,856,617,14:50:57,14:51:49
-510,857,517,14:50:57,14:51:49
-259,841,517,14:50:57,14:51:49
-281,901,436,14:50:57,14:51:49
-380,950,360,14:50:57,14:51:49
-445,978,363,14:50:57,14:51:49
-321,1080,447,14:50:57,14:51:49
-272,1164,396,14:50:57,14:51:49
-315,1224,315,14:50:57,14:51:49
-386,1178,267,14:50:57,14:51:49
-302,1126,260,14:50:57,14:51:49
-219,1100,228,14:50:57,14:51:49
-201,1085,187,14:50:57,14:51:49
-208,988,125,14:50:57,14:51:49
-161,935,101,14:50:57,14:51:49
-126,913,106,14:50:57,14:51:49
-152,911,188,14:50:57,14:51:49
-413,651,670,14:50:57,14:51:49
-619,259,922,14:50:57,14:51:49
-800,-98,1029,14:50:57,14:51:49
-861,-80,985,14:50:57,14:51:49
-609,1064,822,14:50:57,14:51:49
-543,1381,775,14:50:57,14:51:49
-630,1261,702,14:50:57,14:51:49
-904,1015,527,14:50:57,14:51:49
-903,1209,465,14:50:57,14:51:49
-792,1361,369,14:50:57,14:51:49
-595,1342,186,14:50:57,14:51:49
-63,1226,-374,14:50:57,14:51:49
214,1219,-569,14:50:57,14:51:49
453,1064,-524,14:50:57,14:51:49
571,686,-151,14:50:57,14:51:49
172,-27,1084,14:50:57,14:51:49
-214,54,1419,14:50:57,14:51:49
-491,375,1386,14:50:57,14:51:49
-480,844,837,14:50:57,14:51:49
-370,849,671,14:50:57,14:51:49
-303,814,608,14:50:57,14:51:49
-288,820,565,14:50:57,14:51:49
-362,979,413,14:50:57,14:51:49
-394,1065,373,14:50:57,14:51:49
-359,1127,378,14:50:57,14:51:49
-264,1178,386,14:50:57,14:51:49
-171,1215,307,14:50:57,14:51:49
-217,1167,245,14:50:57,14:51:49
-249,1113,194,14:50:57,14:51:49
-199,1113,128,14:50:57,14:51:49
-192,1103,108,14:50:57,14:51:49
-214,1041,104,14:50:57,14:51:49
-236,952,124,14:50:57,14:51:49
-231,865,279,14:50:57,14:51:49
-249,864,450,14:50:57,14:51:49
-328,742,673,14:50:57,14:51:49
-628,-35,950,14:50:57,14:51:49
-696,-168,917,14:50:57,14:51:49
-634,210,857,14:50:57,14:51:49
-522,852,846,14:50:57,14:51:49
-594,1266,864,14:50:57,14:51:49
-717,1068,795,14:50:57,14:51:49
-749,993,699,14:50:57,14:51:49
-599,1184,501,14:50:57,14:51:49
-548,1179,334,14:50:57,14:51:49
-489,1141,89,14:50:57,14:51:49
-358,1167,-445,14:50:57,14:51:49
115,1143,-496,14:50:57,14:51:49
338,835,-232,14:50:57,14:51:49
464,381,325,14:50:57,14:51:49
276,-65,1362,14:50:57,14:51:49
5,179,1407,14:50:57,14:51:49
-248,573,1168,14:50:57,14:51:49
-377,876,847,14:50:57,14:51:49
-283,956,486,14:50:57,14:51:49
-240,967,444,14:50:57,14:51:49
-278,1050,409,14:50:57,14:51:49
-354,1128,361,14:50:57,14:51:49
-323,1067,330,14:50:57,14:51:49
-210,1018,341,14:50:57,14:51:49
-151,1034,329,14:50:57,14:51:49
-271,1164,280,14:50:57,14:51:49
-271,1161,275,14:50:57,14:51:49
-167,1096,270,14:50:57,14:51:49
-47,1016,248,14:50:57,14:51:49
-18,904,175,14:50:57,14:51:49
-55,873,166,14:50:57,14:51:49
-82,876,233,14:50:57,14:51:49
-131,883,418,14:50:57,14:51:49
-489,496,953,14:50:57,14:51:49
-740,153,1040,14:50:57,14:51:49
-851,62,948,14:50:57,14:51:49
-524,944,756,14:50:57,14:51:49
-456,1294,767,14:50:57,14:51:49
-608,1265,736,14:50:57,14:51:49
-796,1057,635,14:50:57,14:51:49
-677,1052,506,14:50:57,14:51:49
-550,1185,463,14:50:57,14:51:49
-504,1232,302,14:50:57,14:51:49
-440,1199,16,14:50:57,14:51:49
72,1098,-423,14:50:57,14:51:49
397,948,-331,14:50:57,14:51:49
600,653,-1,14:50:57,14:51:49
409,58,988,14:50:57,14:51:49
82,100,1337,14:50:57,14:51:49
-257,380,1418,14:50:57,14:51:49
-545,869,912,14:50:57,14:51:49
-446,869,630,14:50:57,14:51:49
-296,813,491,14:50:57,14:51:49
-201,812,469,14:50:57,14:51:49
-269,979,447,14:50:57,14:51:49
-336,1071,401,14:50:57,14:51:49
-358,1158,370,14:50:57,14:51:49
-319,1237,366,14:50:57,14:51:49
-209,1251,326,14:50:57,14:51:49
-240,1177,255,14:50:57,14:51:49
-300,1100,181,14:50:57,14:51:49
-235,1002,134,14:50:57,14:51:49
-147,955,126,14:50:57,14:51:49
-109,918,103,14:50:57,14:51:49
-117,920,98,14:50:57,14:51:49
-133,920,359,14:50:57,14:51:49
-192,722,631,14:50:57,14:51:49
-358,355,897,14:50:57,14:51:49
-599,33,1050,14:50:57,14:51:49
-865,480,960,14:50:57,14:51:49
-777,1031,871,14:50:57,14:51:49
-638,1321,828,14:50:57,14:51:49
-556,1084,718,14:50:57,14:51:49
-588,1022,590,14:50:57,14:51:49
-608,1072,441,14:50:57,14:51:49
-597,1108,289,14:50:57,14:51:49
-396,1067,-86,14:50:57,14:51:49
-186,1079,-300,14:50:57,14:51:49
55,1038,-419,14:50:57,14:51:49
276,830,-290,14:50:57,14:51:49
379,166,837,14:50:57,14:51:49
155,97,1396,14:50:57,14:51:49
-164,271,1556,14:50:57,14:51:49
-445,672,926,14:50:57,14:51:49
-335,753,671,14:50:57,14:51:49
-207,821,601,14:50:57,14:51:49
-159,890,598,14:50:57,14:51:49
-200,894,505,14:50:57,14:51:49
-179,874,493,14:50:57,14:51:49
-172,932,536,14:50:57,14:51:49
-308,1192,572,14:50:57,14:51:49
-288,1210,518,14:50:57,14:51:49
-157,1137,445,14:50:57,14:51:49
-54,1081,367,14:50:57,14:51:49
-273,1142,181,14:50:57,14:51:49
-354,1121,109,14:50:57,14:51:49
-267,1045,99,14:50:57,14:51:49
-123,983,145,14:50:57,14:51:49
-148,946,263,14:50:57,14:51:49
-255,857,378,14:50:57,14:51:49
-348,646,599,14:50:57,14:51:49
-591,14,1023,14:50:57,14:51:49
-671,-39,1006,14:50:57,14:51:49
-618,290,898,14:50:57,14:51:49
-483,835,835,14:50:57,14:51:49
-471,1281,860,14:50:57,14:51:49
-587,1104,801,14:50:57,14:51:49
-648,986,687,14:50:57,14:51:49
-633,1048,575,14:50:57,14:51:49
-553,1265,344,14:50:57,14:51:49
-452,1259,115,14:50:57,14:51:49
-241,1222,-182,14:50:57,14:51:49
299,968,-345,14:50:57,14:51:49
421,632,33,14:50:57,14:51:49
377,225,598,14:50:57,14:51:49
200,-73,1102,14:50:57,14:51:49
-283,142,1371,14:50:57,14:51:49
-456,521,1198,14:50:57,14:51:49
-515,817,960,14:50:57,14:51:49
-452,915,744,14:50:57,14:51:49
-224,811,537,14:50:57,14:51:49
-216,832,515,14:50:57,14:51:49
-278,919,498,14:50:57,14:51:49
-333,1023,469,14:50:57,14:51:49
-269,1178,418,14:50:57,14:51:49
-205,1195,393,14:50:57,14:51:49
-169,1171,349,14:50:57,14:51:49
-186,1106,264,14:50:57,14:51:49
-187,1072,246,14:50:57,14:51:49
-151,1028,226,14:50:57,14:51:49
-98,1000,199,14:50:57,14:51:49
-97,987,210,14:50:57,14:51:49
-146,932,309,14:50:57,14:51:49
-216,812,492,14:50:57,14:51:49
-339,582,725,14:50:57,14:51:49
-518,230,908,14:50:57,14:51:49
-660,-86,952,14:50:57,14:51:49
-644,-75,872,14:50:57,14:51:49
-265,1005,759,14:50:57,14:51:49
-214,1371,781,14:50:57,14:51:49
-316,1339,774,14:50:57,14:51:49
-445,1149,719,14:50:57,14:51:49
-502,1069,652,14:50:57,14:51:49
-495,1108,599,14:50:57,14:51:49
-463,1064,445,14:50:57,14:51:49
-404,1042,277,14:50:57,14:51:49
-274,1116,45,14:50:57,14:51:49
-91,1190,-190,14:50:57,14:51:49
84,1114,-309,14:50:57,14:51:49
187,855,-196,14:50:57,14:51:49
183,526,154,14:50:57,14:51:49
-43,186,965,14:50:57,14:51:49
-216,221,1144,14:50:57,14:51:49
-409,329,1152,14:50:57,14:51:49
-562,473,1046,14:50:57,14:51:49
-595,630,881,14:50:57,14:51:49
-502,765,722,14:50:57,14:51:49
-375,840,625,14:50:57,14:51:49
-331,842,554,14:50:57,14:51:49
-360,876,503,14:50:57,14:51:49
-365,973,462,14:50:57,14:51:49
-370,1096,462,14:50:57,14:51:49
-385,1181,479,14:50:57,14:51:49
-240,1102,403,14:50:57,14:51:49
-99,1046,325,14:50:57,14:51:49
-55,1073,262,14:50:57,14:51:49
-143,1149,212,14:50:57,14:51:49
-257,1191,158,14:50:57,14:51:49
-279,1163,104,14:50:57,14:51:49
-212,1099,66,14:50:57,14:51:49
-145,1022,62,14:50:57,14:51:49
-186,1000,98,14:50:57,14:51:49
-236,937,207,14:50:57,14:51:49
-320,776,424,14:50:57,14:51:49
-491,484,714,14:50:57,14:51:49
-728,133,957,14:50:57,14:51:49
-815,90,929,14:50:57,14:51:49
-569,598,773,14:50:57,14:51:49
-375,1163,703,14:50:57,14:51:49
-396,1451,737,14:50:57,14:51:49
-553,1391,772,14:50:57,14:51:49
-635,1189,709,14:50:57,14:51:49
-560,1067,554,14:50:57,14:51:49
-349,1089,278,14:50:57,14:51:49
-300,1089,156,14:50:57,14:51:49
-192,1075,-33,14:50:57,14:51:49
6,1045,-243,14:50:57,14:51:49
227,936,-296,14:50:57,14:51:49
362,685,-45,14:50:57,14:51:49
148,42,988,14:50:57,14:51:49
-111,-2,1305,14:50:57,14:51:49
-335,235,1354,14:50:57,14:51:49
-455,596,1222,14:50:57,14:51:49
-463,843,1022,14:50:57,14:51:49
-395,866,822,14:50:57,14:51:49
-304,748,661,14:50:57,14:51:49
-209,686,522,14:50:57,14:51:49
-221,842,492,14:50:57,14:51:49
-261,1044,452,14:50:57,14:51:49
-315,1204,416,14:50:57,14:51:49
-348,1261,405,14:50:57,14:51:49
-307,1211,409,14:50:57,14:51:49
-192,1112,402,14:50:57,14:51:49
-59,1034,319,14:50:57,14:51:49
-112,1063,244,14:50:57,14:51:49
-159,1076,165,14:50:57,14:51:49
-149,1059,116,14:50:57,14:51:49
-111,1028,129,14:50:57,14:51:49
-98,1002,198,14:50:57,14:51:49
-117,972,297,14:50:57,14:51:49
-252,694,607,14:50:57,14:51:49
-443,339,814,14:50:57,14:51:49
-691,-31,955,14:50:57,14:51:49
-831,-127,963,14:50:57,14:51:49
-731,224,872,14:50:57,14:51:49
-468,844,780,14:50:57,14:51:49
-285,1330,741,14:50:57,14:51:49
-496,1274,705,14:50:57,14:51:49
-575,1103,629,14:50:57,14:51:49
-508,1059,516,14:50:57,14:51:49
-409,1087,394,14:50:57,14:51:49
-376,1090,273,14:50:57,14:51:49
-362,1046,131,14:50:57,14:51:49
-264,992,-51,14:50:57,14:51:49
136,856,-276,14:50:57,14:51:49
247,695,-82,14:50:57,14:51:49
232,473,345,14:50:57,14:51:49
121,283,847,14:50:57,14:51:49
-44,223,1214,14:50:57,14:51:49
-361,472,1249,14:50:57,14:51:49
-406,608,1072,14:50:57,14:51:49
-352,702,895,14:50:57,14:51:49
-251,790,756,14:50:57,14:51:49
-169,876,660,14:50:57,14:51:49
-129,924,600,14:50:57,14:51:49
-117,957,506,14:50:57,14:51:49
-141,1056,447,14:50:57,14:51:49
-187,1213,399,14:50:57,14:51:49
-217,1339,365,14:50:57,14:51:49
-194,1355,310,14:50:57,14:51:49
-130,1268,215,14:50:57,14:51:49
-79,1160,120,14:50:57,14:51:49
-81,1109,81,14:50:57,14:51:49
-169,1152,106,14:50:57,14:51:49
-198,1136,96,14:50:57,14:51:49
-216,1051,101,14:50:57,14:51:49
-232,923,169,14:50:57,14:51:49
-263,800,323,14:50:57,14:51:49
-350,651,573,14:50:57,14:51:49
-538,379,859,14:50:57,14:51:49
