x,y,z,s,e
389,832,835,17:47:13,17:48:05
431,954,865,17:47:13,17:48:05
587,627,803,17:47:13,17:48:05
673,89,662,17:47:13,17:48:05
566,323,707,17:47:13,17:48:05
503,562,776,17:47:13,17:48:05
529,550,796,17:47:13,17:48:05
571,230,735,17:47:13,17:48:05
497,284,737,17:47:13,17:48:05
418,421,761,17:47:13,17:48:05
385,490,785,17:47:13,17:48:05
410,385,834,17:47:13,17:48:05
417,342,877,17:47:13,17:48:05
423,283,912,17:47:13,17:48:05
442,154,905,17:47:13,17:48:05
528,-74,727,17:47:13,17:48:05
566,-56,655,17:47:13,17:48:05
594,-72,667,17:47:13,17:48:05
630,-223,750,17:47:13,17:48:05
727,-517,877,17:47:13,17:48:05
728,-433,864,17:47:13,17:48:05
689,-290,822,17:47:13,17:48:05
664,-224,736,17:47:13,17:48:05
708,-263,691,17:47:13,17:48:05
746,-292,649,17:47:13,17:48:05
747,-314,632,17:47:13,17:48:05
654,-408,739,17:47:13,17:48:05
600,-470,838,17:47:13,17:48:05
553,-497,915,17:47:13,17:48:05
519,-450,939,17:47:13,17:48:05
521,-157,885,17:47:13,17:48:05
554,-58,878,17:47:13,17:48:05
585,-105,882,17:47:13,17:48:05
581,-230,855,17:47:13,17:48:05
399,202,744,17:47:13,17:48:05
327,800,758,17:47:13,17:48:05
382,1161,803,17:47:13,17:48:05
654,544,721,17:47:13,17:48:05
629,248,623,17:47:13,17:48:05
513,321,575,17:47:13,17:48:05
446,531,588,17:47:13,17:48:05
576,396,637,17:47:13,17:48:05
585,253,661,17:47:13,17:48:05
499,305,716,17:47:13,17:48:05
389,481,805,17:47:13,17:48:05
341,616,952,17:47:13,17:48:05
394,518,951,17:47:13,17:48:05
470,370,901,17:47:13,17:48:05
588,85,777,17:47:13,17:48:05
577,-24,782,17:47:13,17:48:05
540,-152,847,17:47:13,17:48:05
528,-304,913,17:47:13,17:48:05
601,-464,838,17:47:13,17:48:05
630,-443,748,17:47:13,17:48:05
648,-423,694,17:47:13,17:48:05
684,-420,662,17:47:13,17:48:05
779,-386,614,17:47:13,17:48:05
741,-429,685,17:47:13,17:48:05
618,-559,842,17:47:13,17:48:05
475,-666,986,17:47:13,17:48:05
443,-352,951,17:47:13,17:48:05
546,-119,870,17:47:13,17:48:05
622,-58,849,17:47:13,17:48:05
616,-141,867,17:47:13,17:48:05
466,-78,795,17:47:13,17:48:05
388,279,732,17:47:13,17:48:05
341,763,714,17:47:13,17:48:05
373,1110,739,17:47:13,17:48:05
613,780,757,17:47:13,17:48:05
620,477,733,17:47:13,17:48:05
516,418,707,17:47:13,17:48:05
425,587,645,17:47:13,17:48:05
502,523,602,17:47:13,17:48:05
541,443,575,17:47:13,17:48:05
485,456,590,17:47:13,17:48:05
283,628,741,17:47:13,17:48:05
256,652,824,17:47:13,17:48:05
293,600,886,17:47:13,17:48:05
384,483,917,17:47:13,17:48:05
637,245,855,17:47:13,17:48:05
672,181,833,17:47:13,17:48:05
608,97,876,17:47:13,17:48:05
531,-29,945,17:47:13,17:48:05
647,-179,845,17:47:13,17:48:05
737,-168,707,17:47:13,17:48:05
740,-183,629,17:47:13,17:48:05
680,-284,670,17:47:13,17:48:05
715,-279,692,17:47:13,17:48:05
739,-259,706,17:47:13,17:48:05
705,-283,747,17:47:13,17:48:05
568,-419,878,17:47:13,17:48:05
544,-414,900,17:47:13,17:48:05
539,-365,889,17:47:13,17:48:05
529,-338,864,17:47:13,17:48:05
530,-389,783,17:47:13,17:48:05
565,-385,731,17:47:13,17:48:05
592,-331,708,17:47:13,17:48:05
499,19,833,17:47:13,17:48:05
428,325,920,17:47:13,17:48:05
408,613,939,17:47:13,17:48:05
443,766,875,17:47:13,17:48:05
521,645,732,17:47:13,17:48:05
518,566,739,17:47:13,17:48:05
499,562,763,17:47:13,17:48:05
479,583,765,17:47:13,17:48:05
450,451,728,17:47:13,17:48:05
410,384,745,17:47:13,17:48:05
345,415,790,17:47:13,17:48:05
295,494,838,17:47:13,17:48:05
383,324,882,17:47:13,17:48:05
433,78,901,17:47:13,17:48:05
412,-80,938,17:47:13,17:48:05
368,-39,968,17:47:13,17:48:05
425,257,852,17:47:13,17:48:05
434,155,746,17:47:13,17:48:05
404,-125,698,17:47:13,17:48:05
421,-387,721,17:47:13,17:48:05
657,-467,735,17:47:13,17:48:05
739,-458,673,17:47:13,17:48:05
765,-514,631,17:47:13,17:48:05
701,-635,756,17:47:13,17:48:05
617,-646,861,17:47:13,17:48:05
545,-610,916,17:47:13,17:48:05
518,-524,913,17:47:13,17:48:05
500,-434,905,17:47:13,17:48:05
465,-499,927,17:47:13,17:48:05
452,-523,913,17:47:13,17:48:05
478,-427,854,17:47:13,17:48:05
488,-65,788,17:47:13,17:48:05
438,93,827,17:47:13,17:48:05
421,235,854,17:47:13,17:48:05
475,336,827,17:47:13,17:48:05
596,359,744,17:47:13,17:48:05
574,377,765,17:47:13,17:48:05
540,447,794,17:47:13,17:48:05
572,546,741,17:47:13,17:48:05
578,546,705,17:47:13,17:48:05
534,563,702,17:47:13,17:48:05
459,596,722,17:47:13,17:48:05
360,607,785,17:47:13,17:48:05
356,605,824,17:47:13,17:48:05
375,588,859,17:47:13,17:48:05
421,493,878,17:47:13,17:48:05
576,122,886,17:47:13,17:48:05
607,82,870,17:47:13,17:48:05
555,179,820,17:47:13,17:48:05
464,243,750,17:47:13,17:48:05
494,-163,733,17:47:13,17:48:05
607,-393,793,17:47:13,17:48:05
688,-448,822,17:47:13,17:48:05
736,-376,700,17:47:13,17:48:05
764,-439,640,17:47:13,17:48:05
774,-519,638,17:47:13,17:48:05
735,-569,693,17:47:13,17:48:05
587,-662,836,17:47:13,17:48:05
536,-686,866,17:47:13,17:48:05
497,-631,861,17:47:13,17:48:05
458,-529,836,17:47:13,17:48:05
471,-487,792,17:47:13,17:48:05
541,-541,781,17:47:13,17:48:05
590,-542,762,17:47:13,17:48:05
565,-435,733,17:47:13,17:48:05
395,102,744,17:47:13,17:48:05
372,414,794,17:47:13,17:48:05
390,668,834,17:47:13,17:48:05
394,984,810,17:47:13,17:48:05
420,956,765,17:47:13,17:48:05
493,731,726,17:47:13,17:48:05
565,418,710,17:47:13,17:48:05
579,231,724,17:47:13,17:48:05
481,479,769,17:47:13,17:48:05
461,631,767,17:47:13,17:48:05
470,663,758,17:47:13,17:48:05
514,555,775,17:47:13,17:48:05
546,481,783,17:47:13,17:48:05
565,412,775,17:47:13,17:48:05
554,358,758,17:47:13,17:48:05
534,205,737,17:47:13,17:48:05
570,160,735,17:47:13,17:48:05
594,237,732,17:47:13,17:48:05
572,367,741,17:47:13,17:48:05
506,96,836,17:47:13,17:48:05
551,-266,878,17:47:13,17:48:05
642,-503,860,17:47:13,17:48:05
797,-423,695,17:47:13,17:48:05
810,-363,657,17:47:13,17:48:05
765,-418,714,17:47:13,17:48:05
659,-551,864,17:47:13,17:48:05
421,-640,1108,17:47:13,17:48:05
419,-464,1016,17:47:13,17:48:05
497,-205,823,17:47:13,17:48:05
568,-4,690,17:47:13,17:48:05
507,-108,833,17:47:13,17:48:05
446,-232,897,17:47:13,17:48:05
408,-156,844,17:47:13,17:48:05
389,144,754,17:47:13,17:48:05
453,604,796,17:47:13,17:48:05
551,511,856,17:47:13,17:48:05
633,373,848,17:47:13,17:48:05
650,363,789,17:47:13,17:48:05
565,576,726,17:47:13,17:48:05
544,594,741,17:47:13,17:48:05
544,545,752,17:47:13,17:48:05
547,492,748,17:47:13,17:48:05
514,469,721,17:47:13,17:48:05
472,477,713,17:47:13,17:48:05
428,486,721,17:47:13,17:48:05
403,479,755,17:47:13,17:48:05
447,341,865,17:47:13,17:48:05
485,203,887,17:47:13,17:48:05
509,72,837,17:47:13,17:48:05
562,175,579,17:47:13,17:48:05
610,339,557,17:47:13,17:48:05
661,310,681,17:47:13,17:48:05
694,23,843,17:47:13,17:48:05
711,-393,830,17:47:13,17:48:05
725,-271,728,17:47:13,17:48:05
754,-174,687,17:47:13,17:48:05
777,-260,706,17:47:13,17:48:05
644,-638,798,17:47:13,17:48:05
483,-724,872,17:47:13,17:48:05
357,-740,939,17:47:13,17:48:05
352,-695,942,17:47:13,17:48:05
620,-308,773,17:47:13,17:48:05
708,-44,738,17:47:13,17:48:05
697,87,772,17:47:13,17:48:05
618,17,818,17:47:13,17:48:05
410,-60,809,17:47:13,17:48:05
337,250,844,17:47:13,17:48:05
333,582,934,17:47:13,17:48:05
406,645,1002,17:47:13,17:48:05
568,123,874,17:47:13,17:48:05
567,14,786,17:47:13,17:48:05
538,122,775,17:47:13,17:48:05
521,485,850,17:47:13,17:48:05
530,546,840,17:47:13,17:48:05
529,540,810,17:47:13,17:48:05
511,511,792,17:47:13,17:48:05
442,396,777,17:47:13,17:48:05
396,322,773,17:47:13,17:48:05
343,299,797,17:47:13,17:48:05
321,346,849,17:47:13,17:48:05
495,463,818,17:47:13,17:48:05
591,412,707,17:47:13,17:48:05
607,225,655,17:47:13,17:48:05
582,-83,735,17:47:13,17:48:05
630,-558,962,17:47:13,17:48:05
647,-529,916,17:47:13,17:48:05
620,-399,813,17:47:13,17:48:05
601,-289,749,17:47:13,17:48:05
671,-269,768,17:47:13,17:48:05
684,-346,779,17:47:13,17:48:05
643,-459,788,17:47:13,17:48:05
555,-558,819,17:47:13,17:48:05
371,-547,934,17:47:13,17:48:05
367,-472,938,17:47:13,17:48:05
446,-391,883,17:47:13,17:48:05
555,-309,817,17:47:13,17:48:05
609,-295,828,17:47:13,17:48:05
544,-399,839,17:47:13,17:48:05
456,-431,802,17:47:13,17:48:05
281,133,825,17:47:13,17:48:05
254,493,939,17:47:13,17:48:05
298,638,1022,17:47:13,17:48:05
387,553,1005,17:47:13,17:48:05
504,326,822,17:47:13,17:48:05
498,394,781,17:47:13,17:48:05
477,519,779,17:47:13,17:48:05
467,586,782,17:47:13,17:48:05
499,459,750,17:47:13,17:48:05
508,383,741,17:47:13,17:48:05
494,360,755,17:47:13,17:48:05
467,370,793,17:47:13,17:48:05
441,350,878,17:47:13,17:48:05
458,291,890,17:47:13,17:48:05
496,177,879,17:47:13,17:48:05
625,-31,788,17:47:13,17:48:05
688,86,711,17:47:13,17:48:05
711,283,660,17:47:13,17:48:05
677,293,678,17:47:13,17:48:05
571,-404,795,17:47:13,17:48:05
597,-601,765,17:47:13,17:48:05
673,-555,700,17:47:13,17:48:05
737,-487,682,17:47:13,17:48:05
705,-668,808,17:47:13,17:48:05
639,-713,843,17:47:13,17:48:05
557,-678,846,17:47:13,17:48:05
461,-649,852,17:47:13,17:48:05
359,-561,852,17:47:13,17:48:05
396,-367,809,17:47:13,17:48:05
467,-172,769,17:47:13,17:48:05
542,-139,755,17:47:13,17:48:05
600,-228,749,17:47:13,17:48:05
528,99,772,17:47:13,17:48:05
436,598,846,17:47:13,17:48:05
419,904,915,17:47:13,17:48:05
615,555,776,17:47:13,17:48:05
634,363,669,17:47:13,17:48:05
545,385,672,17:47:13,17:48:05
352,636,867,17:47:13,17:48:05
340,634,899,17:47:13,17:48:05
359,548,878,17:47:13,17:48:05
390,436,860,17:47:13,17:48:05
534,214,893,17:47:13,17:48:05
638,117,869,17:47:13,17:48:05
685,75,788,17:47:13,17:48:05
632,82,700,17:47:13,17:48:05
516,-119,741,17:47:13,17:48:05
595,-328,816,17:47:13,17:48:05
679,-424,836,17:47:13,17:48:05
627,-277,756,17:47:13,17:48:05
610,-276,741,17:47:13,17:48:05
653,-345,740,17:47:13,17:48:05
700,-398,727,17:47:13,17:48:05
660,-458,678,17:47:13,17:48:05
607,-540,692,17:47:13,17:48:05
547,-632,746,17:47:13,17:48:05
476,-706,818,17:47:13,17:48:05
372,-783,898,17:47:13,17:48:05
384,-696,892,17:47:13,17:48:05
434,-474,874,17:47:13,17:48:05
494,-223,851,17:47:13,17:48:05
482,-76,794,17:47:13,17:48:05
364,51,793,17:47:13,17:48:05
242,423,824,17:47:13,17:48:05
222,858,856,17:47:13,17:48:05
513,860,790,17:47:13,17:48:05
600,607,726,17:47:13,17:48:05
554,553,696,17:47:13,17:48:05
446,692,703,17:47:13,17:48:05
375,747,728,17:47:13,17:48:05
398,574,738,17:47:13,17:48:05
392,426,773,17:47:13,17:48:05
348,300,892,17:47:13,17:48:05
393,221,921,17:47:13,17:48:05
487,137,929,17:47:13,17:48:05
593,103,935,17:47:13,17:48:05
671,241,858,17:47:13,17:48:05
578,320,743,17:47:13,17:48:05
450,288,667,17:47:13,17:48:05
402,110,713,17:47:13,17:48:05
600,-254,935,17:47:13,17:48:05
645,-257,903,17:47:13,17:48:05
611,-232,801,17:47:13,17:48:05
587,-292,732,17:47:13,17:48:05
671,-530,763,17:47:13,17:48:05
662,-554,784,17:47:13,17:48:05
590,-529,803,17:47:13,17:48:05
444,-585,880,17:47:13,17:48:05
413,-644,884,17:47:13,17:48:05
395,-606,854,17:47:13,17:48:05
391,-453,828,17:47:13,17:48:05
452,-265,808,17:47:13,17:48:05
473,-280,761,17:47:13,17:48:05
442,-156,736,17:47:13,17:48:05
383,155,805,17:47:13,17:48:05
418,554,1050,17:47:13,17:48:05
502,454,1041,17:47:13,17:48:05
547,359,967,17:47:13,17:48:05
531,382,910,17:47:13,17:48:05
467,467,849,17:47:13,17:48:05
451,438,797,17:47:13,17:48:05
417,468,766,17:47:13,17:48:05
367,575,778,17:47:13,17:48:05
376,506,799,17:47:13,17:48:05
416,250,793,17:47:13,17:48:05
408,61,822,17:47:13,17:48:05
355,66,890,17:47:13,17:48:05
428,208,988,17:47:13,17:48:05
590,128,948,17:47:13,17:48:05
687,45,850,17:47:13,17:48:05
616,27,748,17:47:13,17:48:05
368,-174,752,17:47:13,17:48:05
477,-399,829,17:47:13,17:48:05
665,-507,855,17:47:13,17:48:05
703,-296,711,17:47:13,17:48:05
636,-264,663,17:47:13,17:48:05
643,-364,678,17:47:13,17:48:05
687,-505,738,17:47:13,17:48:05
582,-676,905,17:47:13,17:48:05
460,-707,964,17:47:13,17:48:05
383,-663,964,17:47:13,17:48:05
382,-499,903,17:47:13,17:48:05
521,-66,789,17:47:13,17:48:05
552,-47,813,17:47:13,17:48:05
503,-95,853,17:47:13,17:48:05
403,27,862,17:47:13,17:48:05
361,722,846,17:47:13,17:48:05
479,696,854,17:47:13,17:48:05
601,335,831,17:47:13,17:48:05
641,12,772,17:47:13,17:48:05
527,272,759,17:47:13,17:48:05
502,454,822,17:47:13,17:48:05
524,426,855,17:47:13,17:48:05
544,309,838,17:47:13,17:48:05
470,330,845,17:47:13,17:48:05
405,398,918,17:47:13,17:48:05
354,426,986,17:47:13,17:48:05
363,413,998,17:47:13,17:48:05
438,335,974,17:47:13,17:48:05
532,218,935,17:47:13,17:48:05
584,148,864,17:47:13,17:48:05
444,93,754,17:47:13,17:48:05
385,-93,809,17:47:13,17:48:05
430,-332,893,17:47:13,17:48:05
536,-448,920,17:47:13,17:48:05
610,-298,776,17:47:13,17:48:05
606,-301,713,17:47:13,17:48:05
650,-394,685,17:47:13,17:48:05
712,-483,688,17:47:13,17:48:05
601,-504,843,17:47:13,17:48:05
442,-500,958,17:47:13,17:48:05
336,-508,1009,17:47:13,17:48:05
338,-501,967,17:47:13,17:48:05
482,-329,831,17:47:13,17:48:05
519,-166,835,17:47:13,17:48:05
527,-20,869,17:47:13,17:48:05
513,50,895,17:47:13,17:48:05
399,113,902,17:47:13,17:48:05
340,240,903,17:47:13,17:48:05
339,389,909,17:47:13,17:48:05
399,454,916,17:47:13,17:48:05
526,279,913,17:47:13,17:48:05
537,231,901,17:47:13,17:48:05
526,293,899,17:47:13,17:48:05
490,457,912,17:47:13,17:48:05
465,411,880,17:47:13,17:48:05
435,324,824,17:47:13,17:48:05
398,285,784,17:47:13,17:48:05
308,421,848,17:47:13,17:48:05
286,468,909,17:47:13,17:48:05
304,419,942,17:47:13,17:48:05
361,264,945,17:47:13,17:48:05
440,-74,919,17:47:13,17:48:05
422,-53,881,17:47:13,17:48:05
429,60,815,17:47:13,17:48:05
639,-72,712,17:47:13,17:48:05
728,-320,717,17:47:13,17:48:05
732,-483,740,17:47:13,17:48:05
686,-502,766,17:47:13,17:48:05
647,-472,815,17:47:13,17:48:05
629,-549,826,17:47:13,17:48:05
564,-641,845,17:47:13,17:48:05
459,-692,899,17:47:13,17:48:05
345,-679,1004,17:47:13,17:48:05
396,-625,954,17:47:13,17:48:05
475,-511,860,17:47:13,17:48:05
512,-182,789,17:47:13,17:48:05
475,-80,796,17:47:13,17:48:05
439,-18,781,17:47:13,17:48:05
412,76,763,17:47:13,17:48:05
392,443,856,17:47:13,17:48:05
429,576,912,17:47:13,17:48:05
496,587,905,17:47:13,17:48:05
556,513,838,17:47:13,17:48:05
501,468,750,17:47:13,17:48:05
401,545,785,17:47:13,17:48:05
325,602,831,17:47:13,17:48:05
316,586,840,17:47:13,17:48:05
425,400,800,17:47:13,17:48:05
454,289,833,17:47:13,17:48:05
439,196,894,17:47:13,17:48:05
410,170,924,17:47:13,17:48:05
497,382,835,17:47:13,17:48:05
585,432,796,17:47:13,17:48:05
610,285,790,17:47:13,17:48:05
566,-10,794,17:47:13,17:48:05
573,-406,798,17:47:13,17:48:05
642,-412,815,17:47:13,17:48:05
656,-395,832,17:47:13,17:48:05
602,-402,835,17:47:13,17:48:05
557,-430,795,17:47:13,17:48:05
613,-436,743,17:47:13,17:48:05
662,-455,680,17:47:13,17:48:05
645,-541,669,17:47:13,17:48:05
593,-601,751,17:47:13,17:48:05
530,-672,843,17:47:13,17:48:05
473,-709,895,17:47:13,17:48:05
471,-507,842,17:47:13,17:48:05
524,-381,782,17:47:13,17:48:05
560,-318,742,17:47:13,17:48:05
536,-220,758,17:47:13,17:48:05
417,312,945,17:47:13,17:48:05
438,457,1002,17:47:13,17:48:05
506,365,977,17:47:13,17:48:05
558,41,860,17:47:13,17:48:05
524,75,868,17:47:13,17:48:05
491,197,907,17:47:13,17:48:05
481,296,926,17:47:13,17:48:05
534,275,832,17:47:13,17:48:05
558,257,779,17:47:13,17:48:05
545,302,775,17:47:13,17:48:05
505,368,808,17:47:13,17:48:05
480,263,817,17:47:13,17:48:05
503,155,781,17:47:13,17:48:05
515,124,760,17:47:13,17:48:05
518,159,738,17:47:13,17:48:05
594,146,584,17:47:13,17:48:05
644,54,579,17:47:13,17:48:05
667,-107,712,17:47:13,17:48:05
654,-472,985,17:47:13,17:48:05
646,-480,943,17:47:13,17:48:05
659,-378,842,17:47:13,17:48:05
697,-306,763,17:47:13,17:48:05
735,-426,689,17:47:13,17:48:05
680,-489,684,17:47:13,17:48:05
603,-495,717,17:47:13,17:48:05
521,-327,832,17:47:13,17:48:05
502,-182,880,17:47:13,17:48:05
483,-101,923,17:47:13,17:48:05
487,-166,938,17:47:13,17:48:05
580,-436,784,17:47:13,17:48:05
575,-330,710,17:47:13,17:48:05
507,-46,762,17:47:13,17:48:05
439,238,924,17:47:13,17:48:05
486,355,1088,17:47:13,17:48:05
537,280,987,17:47:13,17:48:05
553,225,869,17:47:13,17:48:05
548,202,812,17:47:13,17:48:05
544,214,813,17:47:13,17:48:05
539,243,801,17:47:13,17:48:05
531,272,786,17:47:13,17:48:05
528,286,791,17:47:13,17:48:05
514,258,848,17:47:13,17:48:05
485,239,863,17:47:13,17:48:05
445,238,874,17:47:13,17:48:05
413,249,902,17:47:13,17:48:05
474,156,915,17:47:13,17:48:05
551,85,816,17:47:13,17:48:05
599,72,692,17:47:13,17:48:05
589,73,648,17:47:13,17:48:05
509,-278,844,17:47:13,17:48:05
533,-549,883,17:47:13,17:48:05
594,-689,813,17:47:13,17:48:05
670,-612,669,17:47:13,17:48:05
667,-597,687,17:47:13,17:48:05
649,-642,727,17:47:13,17:48:05
603,-707,769,17:47:13,17:48:05
421,-717,891,17:47:13,17:48:05
372,-603,920,17:47:13,17:48:05
409,-425,878,17:47:13,17:48:05
510,-271,793,17:47:13,17:48:05
638,-295,701,17:47:13,17:48:05
587,-331,724,17:47:13,17:48:05
485,-193,802,17:47:13,17:48:05
404,99,928,17:47:13,17:48:05
505,401,1014,17:47:13,17:48:05
619,264,885,17:47:13,17:48:05
666,131,757,17:47:13,17:48:05
623,149,730,17:47:13,17:48:05
503,420,855,17:47:13,17:48:05
517,434,855,17:47:13,17:48:05
551,354,818,17:47:13,17:48:05
556,276,803,17:47:13,17:48:05
454,273,905,17:47:13,17:48:05
422,248,951,17:47:13,17:48:05
446,154,951,17:47:13,17:48:05
607,-34,845,17:47:13,17:48:05
696,-31,769,17:47:13,17:48:05
739,12,695,17:47:13,17:48:05
693,17,651,17:47:13,17:48:05
497,-284,737,17:47:13,17:48:05
516,-465,802,17:47:13,17:48:05
601,-531,805,17:47:13,17:48:05
660,-496,746,17:47:13,17:48:05
629,-481,655,17:47:13,17:48:05
647,-543,653,17:47:13,17:48:05
695,-582,645,17:47:13,17:48:05
716,-575,634,17:47:13,17:48:05
586,-552,746,17:47:13,17:48:05
490,-575,857,17:47:13,17:48:05
420,-576,926,17:47:13,17:48:05
432,-424,847,17:47:13,17:48:05
516,-380,767,17:47:13,17:48:05
593,-398,707,17:47:13,17:48:05
594,-372,701,17:47:13,17:48:05
418,86,942,17:47:13,17:48:05
405,296,1077,17:47:13,17:48:05
471,312,1089,17:47:13,17:48:05
541,184,983,17:47:13,17:48:05
555,35,804,17:47:13,17:48:05
561,107,796,17:47:13,17:48:05
577,223,794,17:47:13,17:48:05
573,326,789,17:47:13,17:48:05
515,349,820,17:47:13,17:48:05
506,276,846,17:47:13,17:48:05
497,216,863,17:47:13,17:48:05
466,215,877,17:47:13,17:48:05
417,270,880,17:47:13,17:48:05
466,201,845,17:47:13,17:48:05
560,71,791,17:47:13,17:48:05
656,-20,734,17:47:13,17:48:05
682,111,661,17:47:13,17:48:05
609,161,670,17:47:13,17:48:05
546,43,731,17:47:13,17:48:05
532,-205,825,17:47:13,17:48:05
579,-513,903,17:47:13,17:48:05
603,-469,850,17:47:13,17:48:05
642,-406,774,17:47:13,17:48:05
738,-447,646,17:47:13,17:48:05
736,-516,633,17:47:13,17:48:05
689,-593,678,17:47:13,17:48:05
618,-689,760,17:47:13,17:48:05
497,-838,837,17:47:13,17:48:05
474,-753,809,17:47:13,17:48:05
478,-530,794,17:47:13,17:48:05
499,-297,829,17:47:13,17:48:05
549,-251,880,17:47:13,17:48:05
521,-227,836,17:47:13,17:48:05
442,23,831,17:47:13,17:48:05
368,387,923,17:47:13,17:48:05
473,475,1056,17:47:13,17:48:05
575,235,939,17:47:13,17:48:05
598,105,807,17:47:13,17:48:05
547,150,780,17:47:13,17:48:05
483,295,898,17:47:13,17:48:05
511,269,888,17:47:13,17:48:05
542,230,840,17:47:13,17:48:05
554,209,813,17:47:13,17:48:05
486,298,851,17:47:13,17:48:05
413,438,873,17:47:13,17:48:05
366,553,882,17:47:13,17:48:05
388,496,865,17:47:13,17:48:05
556,31,683,17:47:13,17:48:05
600,-6,565,17:47:13,17:48:05
612,51,546,17:47:13,17:48:05
643,-447,821,17:47:13,17:48:05
641,-840,884,17:47:13,17:48:05
622,-969,810,17:47:13,17:48:05
612,-838,688,17:47:13,17:48:05
653,-664,626,17:47:13,17:48:05
649,-738,646,17:47:13,17:48:05
610,-780,647,17:47:13,17:48:05
553,-759,641,17:47:13,17:48:05
449,-752,697,17:47:13,17:48:05
417,-746,745,17:47:13,17:48:05
412,-624,788,17:47:13,17:48:05
444,-406,815,17:47:13,17:48:05
543,-183,805,17:47:13,17:48:05
503,-142,818,17:47:13,17:48:05
405,54,880,17:47:13,17:48:05
348,376,958,17:47:13,17:48:05
517,578,914,17:47:13,17:48:05
579,424,809,17:47:13,17:48:05
542,349,742,17:47:13,17:48:05
470,420,746,17:47:13,17:48:05
462,560,823,17:47:13,17:48:05
490,480,821,17:47:13,17:48:05
510,328,799,17:47:13,17:48:05
618,-25,790,17:47:13,17:48:05
692,-137,793,17:47:13,17:48:05
724,-161,778,17:47:13,17:48:05
704,-134,749,17:47:13,17:48:05
665,-189,698,17:47:13,17:48:05
710,-270,637,17:47:13,17:48:05
765,-290,527,17:47:13,17:48:05
782,-235,438,17:47:13,17:48:05
691,-235,637,17:47:13,17:48:05
655,-355,821,17:47:13,17:48:05
640,-418,883,17:47:13,17:48:05
623,-353,802,17:47:13,17:48:05
613,-224,601,17:47:13,17:48:05
652,-339,601,17:47:13,17:48:05
689,-474,636,17:47:13,17:48:05
717,-423,677,17:47:13,17:48:05
749,-310,683,17:47:13,17:48:05
771,-230,701,17:47:13,17:48:05
746,-185,729,17:47:13,17:48:05
665,-85,745,17:47:13,17:48:05
690,-32,726,17:47:13,17:48:05
