"x","y","z","s","e"
"641","659","-530","15:04:36","15:05:28"
"626","730","-493","15:04:36","15:05:28"
"583","871","-310","15:04:36","15:05:28"
"546","968","-206","15:04:36","15:05:28"
"513","1056","-112","15:04:36","15:05:28"
"493","1083","-30","15:04:36","15:05:28"
"427","888","86","15:04:36","15:05:28"
"363","695","124","15:04:36","15:05:28"
"323","500","171","15:04:36","15:05:28"
"355","396","236","15:04:36","15:05:28"
"505","689","327","15:04:36","15:05:28"
"481","966","273","15:04:36","15:05:28"
"414","1159","134","15:04:36","15:05:28"
"423","1183","-41","15:04:36","15:05:28"
"709","781","-103","15:04:36","15:05:28"
"718","560","99","15:04:36","15:05:28"
"545","463","323","15:04:36","15:05:28"
"203","524","392","15:04:36","15:05:28"
"222","539","321","15:04:36","15:05:28"
"289","543","297","15:04:36","15:05:28"
"320","579","305","15:04:36","15:05:28"
"343","735","145","15:04:36","15:05:28"
"436","828","-23","15:04:36","15:05:28"
"583","942","-173","15:04:36","15:05:28"
"734","1071","-276","15:04:36","15:05:28"
"847","1236","-422","15:04:36","15:05:28"
"816","1244","-449","15:04:36","15:05:28"
"829","1174","-385","15:04:36","15:05:28"
"938","1004","-220","15:04:36","15:05:28"
"1105","696","145","15:04:36","15:05:28"
"977","757","200","15:04:36","15:05:28"
"798","869","161","15:04:36","15:05:28"
"724","760","61","15:04:36","15:05:28"
"729","666","83","15:04:36","15:05:28"
"655","689","106","15:04:36","15:05:28"
"565","770","62","15:04:36","15:05:28"
"663","761","-160","15:04:36","15:05:28"
"764","777","-190","15:04:36","15:05:28"
"790","911","-154","15:04:36","15:05:28"
"756","1093","-122","15:04:36","15:05:28"
"777","1143","-83","15:04:36","15:05:28"
"883","1001","39","15:04:36","15:05:28"
"1013","832","194","15:04:36","15:05:28"
"1118","657","257","15:04:36","15:05:28"
"1053","417","11","15:04:36","15:05:28"
"853","463","-122","15:04:36","15:05:28"
"615","575","-169","15:04:36","15:05:28"
"430","627","-102","15:04:36","15:05:28"
"321","547","346","15:04:36","15:05:28"
"304","593","500","15:04:36","15:05:28"
"271","683","432","15:04:36","15:05:28"
"249","720","224","15:04:36","15:05:28"
"297","630","132","15:04:36","15:05:28"
"344","603","256","15:04:36","15:05:28"
"416","593","316","15:04:36","15:05:28"
"665","565","238","15:04:36","15:05:28"
"780","545","217","15:04:36","15:05:28"
"849","522","194","15:04:36","15:05:28"
"886","513","140","15:04:36","15:05:28"
"934","596","33","15:04:36","15:05:28"
"895","626","45","15:04:36","15:05:28"
"782","589","93","15:04:36","15:05:28"
"646","508","139","15:04:36","15:05:28"
"694","451","116","15:04:36","15:05:28"
"938","513","65","15:04:36","15:05:28"
"1197","625","36","15:04:36","15:05:28"
"1323","788","30","15:04:36","15:05:28"
"1094","1052","-117","15:04:36","15:05:28"
"973","984","-206","15:04:36","15:05:28"
"974","817","-147","15:04:36","15:05:28"
"1048","708","72","15:04:36","15:05:28"
"1045","891","370","15:04:36","15:05:28"
"944","959","267","15:04:36","15:05:28"
"848","899","98","15:04:36","15:05:28"
"791","795","-41","15:04:36","15:05:28"
"736","816","-244","15:04:36","15:05:28"
"716","886","-323","15:04:36","15:05:28"
"720","906","-347","15:04:36","15:05:28"
"795","810","-226","15:04:36","15:05:28"
"832","743","-137","15:04:36","15:05:28"
"875","673","-25","15:04:36","15:05:28"
"938","622","114","15:04:36","15:05:28"
"1048","660","237","15:04:36","15:05:28"
"1066","685","123","15:04:36","15:05:28"
"1063","668","-20","15:04:36","15:05:28"
"1021","660","-78","15:04:36","15:05:28"
"795","782","92","15:04:36","15:05:28"
"707","747","176","15:04:36","15:05:28"
"671","577","211","15:04:36","15:05:28"
"624","382","232","15:04:36","15:05:28"
"355","336","329","15:04:36","15:05:28"
"232","393","380","15:04:36","15:05:28"
"170","385","403","15:04:36","15:05:28"
"143","336","394","15:04:36","15:05:28"
"124","429","301","15:04:36","15:05:28"
"172","594","211","15:04:36","15:05:28"
"292","784","91","15:04:36","15:05:28"
"664","1221","-218","15:04:36","15:05:28"
"775","1470","-409","15:04:36","15:05:28"
"793","1651","-578","15:04:36","15:05:28"
"797","1643","-631","15:04:36","15:05:28"
"985","1105","-292","15:04:36","15:05:28"
"1058","897","-134","15:04:36","15:05:28"
"1049","863","-127","15:04:36","15:05:28"
"1002","882","-216","15:04:36","15:05:28"
"873","619","-254","15:04:36","15:05:28"
"745","476","-187","15:04:36","15:05:28"
"621","485","-125","15:04:36","15:05:28"
"582","618","-82","15:04:36","15:05:28"
"762","857","-23","15:04:36","15:05:28"
"871","891","-32","15:04:36","15:05:28"
"948","903","-60","15:04:36","15:05:28"
"987","905","-55","15:04:36","15:05:28"
"825","827","130","15:04:36","15:05:28"
"627","745","148","15:04:36","15:05:28"
"489","646","30","15:04:36","15:05:28"
"642","471","-81","15:04:36","15:05:28"
"729","441","144","15:04:36","15:05:28"
"684","440","405","15:04:36","15:05:28"
"574","436","504","15:04:36","15:05:28"
"551","431","268","15:04:36","15:05:28"
"609","479","175","15:04:36","15:05:28"
"642","545","143","15:04:36","15:05:28"
"669","577","134","15:04:36","15:05:28"
"842","455","174","15:04:36","15:05:28"
"935","384","214","15:04:36","15:05:28"
"966","405","201","15:04:36","15:05:28"
"936","528","104","15:04:36","15:05:28"
"827","773","-72","15:04:36","15:05:28"
"768","793","-17","15:04:36","15:05:28"
"694","793","92","15:04:36","15:05:28"
"624","803","173","15:04:36","15:05:28"
"658","740","145","15:04:36","15:05:28"
"748","715","80","15:04:36","15:05:28"
"776","851","32","15:04:36","15:05:28"
"705","1159","49","15:04:36","15:05:28"
"656","1363","295","15:04:36","15:05:28"
"796","968","381","15:04:36","15:05:28"
"913","559","366","15:04:36","15:05:28"
"805","682","255","15:04:36","15:05:28"
"742","908","247","15:04:36","15:05:28"
"785","923","203","15:04:36","15:05:28"
"895","793","80","15:04:36","15:05:28"
"1048","833","-166","15:04:36","15:05:28"
"1062","990","-155","15:04:36","15:05:28"
"1053","1055","-88","15:04:36","15:05:28"
"985","914","-45","15:04:36","15:05:28"
"992","864","-47","15:04:36","15:05:28"
"1072","844","11","15:04:36","15:05:28"
"1187","795","126","15:04:36","15:05:28"
"1187","544","204","15:04:36","15:05:28"
"1012","434","109","15:04:36","15:05:28"
"809","396","43","15:04:36","15:05:28"
"682","405","91","15:04:36","15:05:28"
"719","322","329","15:04:36","15:05:28"
"713","208","394","15:04:36","15:05:28"
"604","110","467","15:04:36","15:05:28"
"459","59","590","15:04:36","15:05:28"
"415","37","762","15:04:36","15:05:28"
"511","51","709","15:04:36","15:05:28"
"601","111","626","15:04:36","15:05:28"
"652","218","598","15:04:36","15:05:28"
"661","432","693","15:04:36","15:05:28"
"701","482","598","15:04:36","15:05:28"
"810","541","288","15:04:36","15:05:28"
"1039","1014","-393","15:04:36","15:05:28"
"1032","1398","-400","15:04:36","15:05:28"
"956","1656","-274","15:04:36","15:05:28"
"871","1644","-248","15:04:36","15:05:28"
"833","1130","-529","15:04:36","15:05:28"
"908","987","-539","15:04:36","15:05:28"
"1014","997","-436","15:04:36","15:05:28"
"1095","1061","-341","15:04:36","15:05:28"
"1052","1004","-317","15:04:36","15:05:28"
"960","851","-313","15:04:36","15:05:28"
"865","668","-314","15:04:36","15:05:28"
"721","498","-363","15:04:36","15:05:28"
"700","578","-312","15:04:36","15:05:28"
"741","711","-175","15:04:36","15:05:28"
"827","819","-11","15:04:36","15:05:28"
"928","792","147","15:04:36","15:05:28"
"916","698","140","15:04:36","15:05:28"
"890","629","96","15:04:36","15:05:28"
"825","627","24","15:04:36","15:05:28"
"527","748","-74","15:04:36","15:05:28"
"476","708","-32","15:04:36","15:05:28"
"574","527","54","15:04:36","15:05:28"
"698","299","160","15:04:36","15:05:28"
"452","311","413","15:04:36","15:05:28"
"189","548","489","15:04:36","15:05:28"
"46","721","459","15:04:36","15:05:28"
"67","734","340","15:04:36","15:05:28"
"255","608","202","15:04:36","15:05:28"
"296","643","258","15:04:36","15:05:28"
"327","706","295","15:04:36","15:05:28"
"477","911","-41","15:04:36","15:05:28"
"582","1221","-323","15:04:36","15:05:28"
"696","1594","-481","15:04:36","15:05:28"
"805","1749","-435","15:04:36","15:05:28"
"774","1094","-175","15:04:36","15:05:28"
"652","809","-218","15:04:36","15:05:28"
"620","809","-332","15:04:36","15:05:28"
"738","909","-381","15:04:36","15:05:28"
"984","740","-163","15:04:36","15:05:28"
"970","640","-43","15:04:36","15:05:28"
"952","659","4","15:04:36","15:05:28"
"976","707","-1","15:04:36","15:05:28"
"953","658","15","15:04:36","15:05:28"
"893","676","51","15:04:36","15:05:28"
"880","751","70","15:04:36","15:05:28"
"925","794","61","15:04:36","15:05:28"
"956","600","-23","15:04:36","15:05:28"
"898","510","-85","15:04:36","15:05:28"
"856","530","-129","15:04:36","15:05:28"
"872","609","-117","15:04:36","15:05:28"
"955","558","80","15:04:36","15:05:28"
"894","446","182","15:04:36","15:05:28"
"758","384","241","15:04:36","15:05:28"
"501","386","279","15:04:36","15:05:28"
"454","382","274","15:04:36","15:05:28"
"461","401","234","15:04:36","15:05:28"
"509","471","159","15:04:36","15:05:28"
"653","652","44","15:04:36","15:05:28"
"725","687","33","15:04:36","15:05:28"
"790","688","9","15:04:36","15:05:28"
"832","681","-47","15:04:36","15:05:28"
"787","653","-138","15:04:36","15:05:28"
"721","616","-116","15:04:36","15:05:28"
"655","576","-71","15:04:36","15:05:28"
"597","565","-42","15:04:36","15:05:28"
"527","791","-161","15:04:36","15:05:28"
"540","1078","-311","15:04:36","15:05:28"
"590","1400","-451","15:04:36","15:05:28"
"648","1616","-498","15:04:36","15:05:28"
"656","1517","-282","15:04:36","15:05:28"
"698","1326","-245","15:04:36","15:05:28"
"881","1101","-400","15:04:36","15:05:28"
"1321","662","-806","15:04:36","15:05:28"
"1284","614","-740","15:04:36","15:05:28"
"1104","692","-546","15:04:36","15:05:28"
"930","776","-392","15:04:36","15:05:28"
"655","715","-339","15:04:36","15:05:28"
"431","667","-317","15:04:36","15:05:28"
"204","658","-269","15:04:36","15:05:28"
"101","680","-212","15:04:36","15:05:28"
"355","883","-88","15:04:36","15:05:28"
"542","1056","-47","15:04:36","15:05:28"
"666","1189","-46","15:04:36","15:05:28"
"723","1227","-85","15:04:36","15:05:28"
"699","1111","-255","15:04:36","15:05:28"
"649","1034","-371","15:04:36","15:05:28"
"625","923","-435","15:04:36","15:05:28"
"677","747","-358","15:04:36","15:05:28"
"820","421","174","15:04:36","15:05:28"
"685","402","399","15:04:36","15:05:28"
"400","418","499","15:04:36","15:05:28"
"-21","299","528","15:04:36","15:05:28"
"-12","280","529","15:04:36","15:05:28"
"54","382","491","15:04:36","15:05:28"
"106","549","401","15:04:36","15:05:28"
"230","745","208","15:04:36","15:05:28"
"370","760","179","15:04:36","15:05:28"
"516","751","185","15:04:36","15:05:28"
"586","724","191","15:04:36","15:05:28"
"520","789","105","15:04:36","15:05:28"
"575","997","-28","15:04:36","15:05:28"
"695","1309","-227","15:04:36","15:05:28"
"728","1618","-416","15:04:36","15:05:28"
"497","1720","-375","15:04:36","15:05:28"
"550","1426","-197","15:04:36","15:05:28"
"727","1077","-68","15:04:36","15:05:28"
"818","892","-23","15:04:36","15:05:28"
"568","1110","10","15:04:36","15:05:28"
"517","1168","7","15:04:36","15:05:28"
"580","1048","-38","15:04:36","15:05:28"
"645","856","-67","15:04:36","15:05:28"
"633","705","17","15:04:36","15:05:28"
"666","715","106","15:04:36","15:05:28"
"755","711","139","15:04:36","15:05:28"
"936","762","82","15:04:36","15:05:28"
"981","806","41","15:04:36","15:05:28"
"976","784","-17","15:04:36","15:05:28"
"918","695","-87","15:04:36","15:05:28"
"828","598","-63","15:04:36","15:05:28"
"865","616","79","15:04:36","15:05:28"
"877","593","258","15:04:36","15:05:28"
"777","488","415","15:04:36","15:05:28"
"389","221","549","15:04:36","15:05:28"
"284","216","529","15:04:36","15:05:28"
"260","337","473","15:04:36","15:05:28"
"268","518","395","15:04:36","15:05:28"
"331","703","266","15:04:36","15:05:28"
"409","686","260","15:04:36","15:05:28"
"482","670","282","15:04:36","15:05:28"
"502","675","281","15:04:36","15:05:28"
"406","762","78","15:04:36","15:05:28"
"378","950","-129","15:04:36","15:05:28"
"380","1777","-573","15:04:36","15:05:28"
"374","-1887","-542","15:04:36","15:05:28"
"388","-1930","-227","15:04:36","15:05:28"
"438","1596","161","15:04:36","15:05:28"
"567","534","-60","15:04:36","15:05:28"
"600","544","-547","15:04:36","15:05:28"
"627","812","-784","15:04:36","15:05:28"
"666","1008","-626","15:04:36","15:05:28"
"707","915","-85","15:04:36","15:05:28"
"628","927","-75","15:04:36","15:05:28"
"487","1011","-126","15:04:36","15:05:28"
"346","1027","-104","15:04:36","15:05:28"
"246","823","70","15:04:36","15:05:28"
"299","824","90","15:04:36","15:05:28"
"387","916","81","15:04:36","15:05:28"
"472","994","79","15:04:36","15:05:28"
"555","957","42","15:04:36","15:05:28"
"582","943","-8","15:04:36","15:05:28"
"627","965","-29","15:04:36","15:05:28"
"697","928","40","15:04:36","15:05:28"
"682","815","28","15:04:36","15:05:28"
"666","679","-24","15:04:36","15:05:28"
"681","577","-34","15:04:36","15:05:28"
"689","541","202","15:04:36","15:05:28"
"622","552","316","15:04:36","15:05:28"
"548","546","364","15:04:36","15:05:28"
"521","538","392","15:04:36","15:05:28"
"577","584","519","15:04:36","15:05:28"
"593","615","532","15:04:36","15:05:28"
"601","617","458","15:04:36","15:05:28"
"632","582","346","15:04:36","15:05:28"
"816","449","311","15:04:36","15:05:28"
"930","385","366","15:04:36","15:05:28"
"1019","336","368","15:04:36","15:05:28"
"1068","309","290","15:04:36","15:05:28"
"1081","415","62","15:04:36","15:05:28"
"1066","586","-20","15:04:36","15:05:28"
"1027","793","-77","15:04:36","15:05:28"
"830","1012","-134","15:04:36","15:05:28"
"699","995","-191","15:04:36","15:05:28"
"598","1004","-326","15:04:36","15:05:28"
"570","1117","-511","15:04:36","15:05:28"
"759","1529","-532","15:04:36","15:05:28"
"900","1653","-276","15:04:36","15:05:28"
"1008","1636","-62","15:04:36","15:05:28"
"1052","1464","-77","15:04:36","15:05:28"
"939","860","-421","15:04:36","15:05:28"
"853","659","-349","15:04:36","15:05:28"
"821","666","-135","15:04:36","15:05:28"
"857","841","26","15:04:36","15:05:28"
"951","1037","-10","15:04:36","15:05:28"
"935","893","-29","15:04:36","15:05:28"
"883","704","8","15:04:36","15:05:28"
"819","580","75","15:04:36","15:05:28"
"663","584","218","15:04:36","15:05:28"
"537","672","223","15:04:36","15:05:28"
"410","754","129","15:04:36","15:05:28"
"465","631","-35","15:04:36","15:05:28"
"614","475","97","15:04:36","15:05:28"
"665","384","318","15:04:36","15:05:28"
"557","384","483","15:04:36","15:05:28"
"279","436","503","15:04:36","15:05:28"
"272","461","487","15:04:36","15:05:28"
"304","535","485","15:04:36","15:05:28"
"340","659","441","15:04:36","15:05:28"
"599","1029","68","15:04:36","15:05:28"
"788","1306","-211","15:04:36","15:05:28"
"822","1559","-463","15:04:36","15:05:28"
"632","1636","-623","15:04:36","15:05:28"
"396","1270","-575","15:04:36","15:05:28"
"728","1135","-396","15:04:36","15:05:28"
"1129","1121","-166","15:04:36","15:05:28"
"1266","1127","31","15:04:36","15:05:28"
"869","938","83","15:04:36","15:05:28"
"786","798","36","15:04:36","15:05:28"
"796","692","68","15:04:36","15:05:28"
"738","646","158","15:04:36","15:05:28"
"488","775","186","15:04:36","15:05:28"
"512","888","139","15:04:36","15:05:28"
"611","958","135","15:04:36","15:05:28"
"659","957","171","15:04:36","15:05:28"
"628","953","126","15:04:36","15:05:28"
"639","963","65","15:04:36","15:05:28"
"683","952","12","15:04:36","15:05:28"
"699","771","-94","15:04:36","15:05:28"
"671","675","-76","15:04:36","15:05:28"
"637","661","52","15:04:36","15:05:28"
"589","714","226","15:04:36","15:05:28"
"454","712","318","15:04:36","15:05:28"
"377","619","272","15:04:36","15:05:28"
"287","552","268","15:04:36","15:05:28"
"203","551","299","15:04:36","15:05:28"
"233","609","281","15:04:36","15:05:28"
"358","600","267","15:04:36","15:05:28"
"503","578","306","15:04:36","15:05:28"
"639","560","385","15:04:36","15:05:28"
"860","467","478","15:04:36","15:05:28"
"932","385","445","15:04:36","15:05:28"
"977","333","364","15:04:36","15:05:28"
"1090","498","66","15:04:36","15:05:28"
"1161","699","-139","15:04:36","15:05:28"
"1161","893","-324","15:04:36","15:05:28"
"1043","1014","-412","15:04:36","15:05:28"
"707","1036","-240","15:04:36","15:05:28"
"655","1039","-143","15:04:36","15:05:28"
"680","1068","-118","15:04:36","15:05:28"
"753","1082","-96","15:04:36","15:05:28"
"1035","942","154","15:04:36","15:05:28"
"1141","860","205","15:04:36","15:05:28"
"1102","841","73","15:04:36","15:05:28"
"940","867","-143","15:04:36","15:05:28"
"743","784","-239","15:04:36","15:05:28"
"788","659","-184","15:04:36","15:05:28"
"840","583","-234","15:04:36","15:05:28"
"865","629","-382","15:04:36","15:05:28"
"927","921","-514","15:04:36","15:05:28"
"932","977","-420","15:04:36","15:05:28"
"883","922","-279","15:04:36","15:05:28"
"807","740","40","15:04:36","15:05:28"
"830","736","189","15:04:36","15:05:28"
"852","774","279","15:04:36","15:05:28"
"869","787","273","15:04:36","15:05:28"
"973","580","7","15:04:36","15:05:28"
"975","469","-130","15:04:36","15:05:28"
"879","472","-166","15:04:36","15:05:28"
"754","572","-90","15:04:36","15:05:28"
"687","571","91","15:04:36","15:05:28"
"631","410","116","15:04:36","15:05:28"
"480","289","167","15:04:36","15:05:28"
"317","282","284","15:04:36","15:05:28"
"271","422","489","15:04:36","15:05:28"
"331","489","483","15:04:36","15:05:28"
"389","557","424","15:04:36","15:05:28"
"466","622","309","15:04:36","15:05:28"
"690","932","-140","15:04:36","15:05:28"
"763","1269","-342","15:04:36","15:05:28"
"784","1575","-431","15:04:36","15:05:28"
"764","1643","-450","15:04:36","15:05:28"
"598","1242","-459","15:04:36","15:05:28"
"507","1179","-390","15:04:36","15:05:28"
"483","1241","-256","15:04:36","15:05:28"
"585","1128","-38","15:04:36","15:05:28"
"628","928","-13","15:04:36","15:05:28"
"697","750","-32","15:04:36","15:05:28"
"838","632","-71","15:04:36","15:05:28"
"1088","591","-52","15:04:36","15:05:28"
"1008","678","47","15:04:36","15:05:28"
"815","793","165","15:04:36","15:05:28"
"633","862","248","15:04:36","15:05:28"
"584","744","243","15:04:36","15:05:28"
"662","656","176","15:04:36","15:05:28"
"740","655","103","15:04:36","15:05:28"
"808","742","60","15:04:36","15:05:28"
"907","851","73","15:04:36","15:05:28"
"894","793","26","15:04:36","15:05:28"
"841","706","-75","15:04:36","15:05:28"
"795","615","-134","15:04:36","15:05:28"
"764","487","135","15:04:36","15:05:28"
"693","523","307","15:04:36","15:05:28"
"587","590","352","15:04:36","15:05:28"
"491","536","248","15:04:36","15:05:28"
"505","477","267","15:04:36","15:05:28"
"527","493","316","15:04:36","15:05:28"
"576","558","328","15:04:36","15:05:28"
"834","591","256","15:04:36","15:05:28"
"976","570","233","15:04:36","15:05:28"
"1054","581","206","15:04:36","15:05:28"
"1055","620","149","15:04:36","15:05:28"
"935","634","52","15:04:36","15:05:28"
"870","588","69","15:04:36","15:05:28"
"817","531","105","15:04:36","15:05:28"
"777","483","121","15:04:36","15:05:28"
"738","418","91","15:04:36","15:05:28"
"726","413","83","15:04:36","15:05:28"
"695","447","92","15:04:36","15:05:28"
"636","530","117","15:04:36","15:05:28"
"496","785","202","15:04:36","15:05:28"
"485","895","226","15:04:36","15:05:28"
"542","957","221","15:04:36","15:05:28"
"705","1035","198","15:04:36","15:05:28"
"728","1127","197","15:04:36","15:05:28"
"770","1166","168","15:04:36","15:05:28"
"906","1016","83","15:04:36","15:05:28"
"1159","498","-204","15:04:36","15:05:28"
"1048","574","-311","15:04:36","15:05:28"
"859","856","-343","15:04:36","15:05:28"
"772","1068","-319","15:04:36","15:05:28"
"909","956","-277","15:04:36","15:05:28"
"884","858","-296","15:04:36","15:05:28"
"756","788","-325","15:04:36","15:05:28"
"630","703","-332","15:04:36","15:05:28"
"683","641","-228","15:04:36","15:05:28"
"821","737","-177","15:04:36","15:05:28"
"948","829","-161","15:04:36","15:05:28"
"1019","844","-151","15:04:36","15:05:28"
"1034","749","-63","15:04:36","15:05:28"
"1032","698","-44","15:04:36","15:05:28"
"1006","622","-70","15:04:36","15:05:28"
"910","544","-95","15:04:36","15:05:28"
"610","611","33","15:04:36","15:05:28"
"561","638","126","15:04:36","15:05:28"
"586","513","165","15:04:36","15:05:28"
"512","168","236","15:04:36","15:05:28"
"394","223","380","15:04:36","15:05:28"
"322","371","532","15:04:36","15:05:28"
"315","480","577","15:04:36","15:05:28"
"291","590","356","15:04:36","15:05:28"
"285","701","260","15:04:36","15:05:28"
"396","840","179","15:04:36","15:05:28"
"640","1028","30","15:04:36","15:05:28"
"1032","1681","-359","15:04:36","15:05:28"
"956","1826","-394","15:04:36","15:05:28"
"734","1585","-353","15:04:36","15:05:28"
"485","1128","-368","15:04:36","15:05:28"
"295","873","-540","15:04:36","15:05:28"
"432","1047","-530","15:04:36","15:05:28"
"663","1071","-478","15:04:36","15:05:28"
"870","902","-463","15:04:36","15:05:28"
"916","625","-496","15:04:36","15:05:28"
"828","633","-409","15:04:36","15:05:28"
"763","652","-244","15:04:36","15:05:28"
"723","701","31","15:04:36","15:05:28"
"717","786","67","15:04:36","15:05:28"
"716","892","69","15:04:36","15:05:28"
"720","990","70","15:04:36","15:05:28"
"760","1100","17","15:04:36","15:05:28"
"799","1047","-96","15:04:36","15:05:28"
"819","893","-252","15:04:36","15:05:28"
"808","692","-367","15:04:36","15:05:28"
"869","445","-212","15:04:36","15:05:28"
"958","407","-25","15:04:36","15:05:28"
"979","385","107","15:04:36","15:05:28"
"731","405","275","15:04:36","15:05:28"
"606","447","410","15:04:36","15:05:28"
"533","485","518","15:04:36","15:05:28"
"484","519","506","15:04:36","15:05:28"
"494","610","234","15:04:36","15:05:28"
"616","646","160","15:04:36","15:05:28"
"787","650","152","15:04:36","15:05:28"
"943","627","158","15:04:36","15:05:28"
"1120","536","130","15:04:36","15:05:28"
"1144","480","94","15:04:36","15:05:28"
"1110","441","29","15:04:36","15:05:28"
"1009","443","-54","15:04:36","15:05:28"
"718","529","-98","15:04:36","15:05:28"
"606","552","-41","15:04:36","15:05:28"
"538","570","7","15:04:36","15:05:28"
"509","616","7","15:04:36","15:05:28"
"492","872","-146","15:04:36","15:05:28"
"473","1089","-270","15:04:36","15:05:28"
"479","1291","-372","15:04:36","15:05:28"
"584","1344","-372","15:04:36","15:05:28"
"826","1187","-225","15:04:36","15:05:28"
"1132","928","-6","15:04:36","15:05:28"
"1340","757","108","15:04:36","15:05:28"
"1083","842","-247","15:04:36","15:05:28"
"795","908","-447","15:04:36","15:05:28"
"638","910","-477","15:04:36","15:05:28"
"674","854","-389","15:04:36","15:05:28"
"810","763","-296","15:04:36","15:05:28"
"901","688","-248","15:04:36","15:05:28"
"828","718","-244","15:04:36","15:05:28"
"792","745","-280","15:04:36","15:05:28"
"781","733","-305","15:04:36","15:05:28"
"751","729","-271","15:04:36","15:05:28"
"704","771","-179","15:04:36","15:05:28"
"693","823","-83","15:04:36","15:05:28"
"822","780","49","15:04:36","15:05:28"
"868","696","110","15:04:36","15:05:28"
"873","584","121","15:04:36","15:05:28"
"860","456","50","15:04:36","15:05:28"
"824","378","-32","15:04:36","15:05:28"
"744","415","-3","15:04:36","15:05:28"
"643","520","158","15:04:36","15:05:28"
"579","553","325","15:04:36","15:05:28"
"541","294","314","15:04:36","15:05:28"
"465","243","282","15:04:36","15:05:28"
"374","313","336","15:04:36","15:05:28"
"344","407","407","15:04:36","15:05:28"
"405","469","399","15:04:36","15:05:28"
"703","771","107","15:04:36","15:05:28"
"882","1073","-157","15:04:36","15:05:28"
"993","1366","-486","15:04:36","15:05:28"
"948","1551","-747","15:04:36","15:05:28"
"752","1574","-753","15:04:36","15:05:28"
"550","1426","-479","15:04:36","15:05:28"
"508","1165","-151","15:04:36","15:05:28"
"652","923","-39","15:04:36","15:05:28"
"1011","802","-354","15:04:36","15:05:28"
"1059","782","-367","15:04:36","15:05:28"
"1036","677","-231","15:04:36","15:05:28"
"968","548","-113","15:04:36","15:05:28"
"877","506","-114","15:04:36","15:05:28"
"795","695","-188","15:04:36","15:05:28"
"806","785","-92","15:04:36","15:05:28"
"754","831","62","15:04:36","15:05:28"
"597","834","197","15:04:36","15:05:28"
"392","786","267","15:04:36","15:05:28"
"263","705","271","15:04:36","15:05:28"
"293","672","233","15:04:36","15:05:28"
"477","768","163","15:04:36","15:05:28"
"732","974","65","15:04:36","15:05:28"
"1032","1237","-217","15:04:36","15:05:28"
"991","1152","-385","15:04:36","15:05:28"
"918","957","-509","15:04:36","15:05:28"
"906","733","-499","15:04:36","15:05:28"
"938","576","-314","15:04:36","15:05:28"
"903","548","-29","15:04:36","15:05:28"
"731","611","218","15:04:36","15:05:28"
"276","552","444","15:04:36","15:05:28"
"192","395","553","15:04:36","15:05:28"
"219","300","655","15:04:36","15:05:28"
"323","340","635","15:04:36","15:05:28"
"476","470","455","15:04:36","15:05:28"
"647","595","227","15:04:36","15:05:28"
"795","654","100","15:04:36","15:05:28"
"975","584","122","15:04:36","15:05:28"
"1031","525","85","15:04:36","15:05:28"
"1051","496","7","15:04:36","15:05:28"
"1012","499","-48","15:04:36","15:05:28"
"920","503","-62","15:04:36","15:05:28"
"809","485","-60","15:04:36","15:05:28"
"663","528","-36","15:04:36","15:05:28"
"661","711","-33","15:04:36","15:05:28"
"696","1040","-150","15:04:36","15:05:28"
"727","1452","-477","15:04:36","15:05:28"
"723","1784","-902","15:04:36","15:05:28"
"705","1845","-1083","15:04:36","15:05:28"
"727","1574","-767","15:04:36","15:05:28"
"880","765","271","15:04:36","15:05:28"
"874","649","166","15:04:36","15:05:28"
"777","733","-248","15:04:36","15:05:28"
"673","855","-528","15:04:36","15:05:28"
"660","882","-485","15:04:36","15:05:28"
"739","807","-295","15:04:36","15:05:28"
"813","717","-200","15:04:36","15:05:28"
"805","697","-245","15:04:36","15:05:28"
"741","796","-274","15:04:36","15:05:28"
"793","798","-179","15:04:36","15:05:28"
"845","771","-99","15:04:36","15:05:28"
"852","774","-76","15:04:36","15:05:28"
"844","824","-90","15:04:36","15:05:28"
"867","874","-99","15:04:36","15:05:28"
"869","758","21","15:04:36","15:05:28"
"727","630","129","15:04:36","15:05:28"
"530","548","197","15:04:36","15:05:28"
"398","533","194","15:04:36","15:05:28"
"409","543","145","15:04:36","15:05:28"
"506","523","113","15:04:36","15:05:28"
"551","478","136","15:04:36","15:05:28"
"467","454","206","15:04:36","15:05:28"
"251","518","336","15:04:36","15:05:28"
"314","531","326","15:04:36","15:05:28"
"451","530","252","15:04:36","15:05:28"
"562","576","126","15:04:36","15:05:28"
"602","714","-30","15:04:36","15:05:28"
"584","926","-207","15:04:36","15:05:28"
"539","1152","-390","15:04:36","15:05:28"
"457","1498","-655","15:04:36","15:05:28"
"456","1541","-657","15:04:36","15:05:28"
"513","1413","-561","15:04:36","15:05:28"
"635","1143","-415","15:04:36","15:05:28"
"785","888","-282","15:04:36","15:05:28"
"899","799","-210","15:04:36","15:05:28"
"950","840","-195","15:04:36","15:05:28"
"959","837","-179","15:04:36","15:05:28"
"895","559","-7","15:04:36","15:05:28"
"790","516","78","15:04:36","15:05:28"
"674","580","117","15:04:36","15:05:28"
"626","648","135","15:04:36","15:05:28"
"692","660","136","15:04:36","15:05:28"
"847","632","67","15:04:36","15:05:28"
"1015","632","-91","15:04:36","15:05:28"
"1056","1038","-208","15:04:36","15:05:28"
"950","1370","21","15:04:36","15:05:28"
"941","1437","276","15:04:36","15:05:28"
