"x","y","z","s","e"
"827","270","409","14:29:11","14:30:03"
"809","374","471","14:29:11","14:30:03"
"805","388","413","14:29:11","14:30:03"
"801","348","327","14:29:11","14:30:03"
"864","378","341","14:29:11","14:30:03"
"917","456","380","14:29:11","14:30:03"
"937","533","360","14:29:11","14:30:03"
"877","642","255","14:29:11","14:30:03"
"840","652","261","14:29:11","14:30:03"
"802","617","288","14:29:11","14:30:03"
"754","567","315","14:29:11","14:30:03"
"677","595","348","14:29:11","14:30:03"
"677","690","307","14:29:11","14:30:03"
"691","801","226","14:29:11","14:30:03"
"700","902","164","14:29:11","14:30:03"
"737","999","214","14:29:11","14:30:03"
"794","965","247","14:29:11","14:30:03"
"852","900","226","14:29:11","14:30:03"
"896","858","43","14:29:11","14:30:03"
"973","851","-53","14:29:11","14:30:03"
"1114","751","-105","14:29:11","14:30:03"
"1203","543","-104","14:29:11","14:30:03"
"903","262","3","14:29:11","14:30:03"
"716","364","78","14:29:11","14:30:03"
"678","539","152","14:29:11","14:30:03"
"738","651","216","14:29:11","14:30:03"
"709","609","346","14:29:11","14:30:03"
"662","574","413","14:29:11","14:30:03"
"720","574","457","14:29:11","14:30:03"
"884","588","455","14:29:11","14:30:03"
"1142","588","316","14:29:11","14:30:03"
"1097","584","223","14:29:11","14:30:03"
"989","590","152","14:29:11","14:30:03"
"921","572","114","14:29:11","14:30:03"
"992","380","145","14:29:11","14:30:03"
"999","310","242","14:29:11","14:30:03"
"925","337","384","14:29:11","14:30:03"
"693","484","550","14:29:11","14:30:03"
"606","487","512","14:29:11","14:30:03"
"544","473","457","14:29:11","14:30:03"
"499","491","432","14:29:11","14:30:03"
"475","613","396","14:29:11","14:30:03"
"504","673","327","14:29:11","14:30:03"
"552","743","240","14:29:11","14:30:03"
"633","937","141","14:29:11","14:30:03"
"638","976","141","14:29:11","14:30:03"
"620","931","153","14:29:11","14:30:03"
"589","840","164","14:29:11","14:30:03"
"482","731","238","14:29:11","14:30:03"
"419","708","329","14:29:11","14:30:03"
"398","683","413","14:29:11","14:30:03"
"465","677","434","14:29:11","14:30:03"
"838","791","314","14:29:11","14:30:03"
"1025","882","272","14:29:11","14:30:03"
"1118","953","294","14:29:11","14:30:03"
"993","883","495","14:29:11","14:30:03"
"885","760","514","14:29:11","14:30:03"
"829","677","353","14:29:11","14:30:03"
"838","662","72","14:29:11","14:30:03"
"1001","603","-137","14:29:11","14:30:03"
"1101","533","-11","14:29:11","14:30:03"
"1146","521","62","14:29:11","14:30:03"
"1091","562","9","14:29:11","14:30:03"
"802","513","-73","14:29:11","14:30:03"
"729","455","28","14:29:11","14:30:03"
"756","493","144","14:29:11","14:30:03"
"839","608","198","14:29:11","14:30:03"
"963","588","197","14:29:11","14:30:03"
"1003","413","255","14:29:11","14:30:03"
"1041","282","341","14:29:11","14:30:03"
"1049","272","394","14:29:11","14:30:03"
"928","404","350","14:29:11","14:30:03"
"883","422","302","14:29:11","14:30:03"
"892","405","240","14:29:11","14:30:03"
"969","273","163","14:29:11","14:30:03"
"983","186","238","14:29:11","14:30:03"
"972","151","364","14:29:11","14:30:03"
"935","186","462","14:29:11","14:30:03"
"836","278","471","14:29:11","14:30:03"
"812","281","456","14:29:11","14:30:03"
"807","300","459","14:29:11","14:30:03"
"806","356","460","14:29:11","14:30:03"
"804","432","395","14:29:11","14:30:03"
"811","409","351","14:29:11","14:30:03"
"825","376","320","14:29:11","14:30:03"
"850","376","289","14:29:11","14:30:03"
"830","443","281","14:29:11","14:30:03"
"782","579","271","14:29:11","14:30:03"
"731","760","239","14:29:11","14:30:03"
"721","973","139","14:29:11","14:30:03"
"750","944","164","14:29:11","14:30:03"
"785","885","230","14:29:11","14:30:03"
"825","851","258","14:29:11","14:30:03"
"903","842","90","14:29:11","14:30:03"
"972","791","-25","14:29:11","14:30:03"
"1098","678","-115","14:29:11","14:30:03"
"1234","542","-163","14:29:11","14:30:03"
"1130","480","-110","14:29:11","14:30:03"
"919","538","-79","14:29:11","14:30:03"
"795","553","-78","14:29:11","14:30:03"
"821","525","-60","14:29:11","14:30:03"
"888","591","154","14:29:11","14:30:03"
"776","652","262","14:29:11","14:30:03"
"660","651","310","14:29:11","14:30:03"
"708","607","355","14:29:11","14:30:03"
"814","622","393","14:29:11","14:30:03"
"904","592","412","14:29:11","14:30:03"
"963","497","399","14:29:11","14:30:03"
"980","498","273","14:29:11","14:30:03"
"959","658","132","14:29:11","14:30:03"
"959","703","-16","14:29:11","14:30:03"
"1003","486","63","14:29:11","14:30:03"
"1084","-21","311","14:29:11","14:30:03"
"1000","160","546","14:29:11","14:30:03"
"820","498","657","14:29:11","14:30:03"
"500","576","522","14:29:11","14:30:03"
"496","402","446","14:29:11","14:30:03"
"565","359","445","14:29:11","14:30:03"
"620","456","487","14:29:11","14:30:03"
"591","579","468","14:29:11","14:30:03"
"591","557","399","14:29:11","14:30:03"
"637","554","337","14:29:11","14:30:03"
"696","569","305","14:29:11","14:30:03"
"738","512","280","14:29:11","14:30:03"
"723","499","239","14:29:11","14:30:03"
"709","570","205","14:29:11","14:30:03"
"772","813","268","14:29:11","14:30:03"
"869","874","266","14:29:11","14:30:03"
"982","904","168","14:29:11","14:30:03"
"1048","927","48","14:29:11","14:30:03"
"901","844","154","14:29:11","14:30:03"
"795","750","273","14:29:11","14:30:03"
"805","693","241","14:29:11","14:30:03"
"951","667","72","14:29:11","14:30:03"
"1268","471","-62","14:29:11","14:30:03"
"1247","330","42","14:29:11","14:30:03"
"1126","270","92","14:29:11","14:30:03"
"999","305","25","14:29:11","14:30:03"
"875","440","-84","14:29:11","14:30:03"
"814","502","13","14:29:11","14:30:03"
"749","585","144","14:29:11","14:30:03"
"775","689","272","14:29:11","14:30:03"
"829","656","316","14:29:11","14:30:03"
"847","613","376","14:29:11","14:30:03"
"848","593","409","14:29:11","14:30:03"
"949","510","310","14:29:11","14:30:03"
"993","422","252","14:29:11","14:30:03"
"986","368","226","14:29:11","14:30:03"
"965","373","210","14:29:11","14:30:03"
"1033","383","201","14:29:11","14:30:03"
"1042","356","274","14:29:11","14:30:03"
"961","364","391","14:29:11","14:30:03"
"819","412","486","14:29:11","14:30:03"
"654","425","495","14:29:11","14:30:03"
"671","377","489","14:29:11","14:30:03"
"698","362","503","14:29:11","14:30:03"
"709","401","498","14:29:11","14:30:03"
"751","519","353","14:29:11","14:30:03"
"794","564","294","14:29:11","14:30:03"
"828","599","289","14:29:11","14:30:03"
"823","575","341","14:29:11","14:30:03"
"773","527","347","14:29:11","14:30:03"
"680","505","344","14:29:11","14:30:03"
"566","530","349","14:29:11","14:30:03"
"522","682","326","14:29:11","14:30:03"
"644","800","263","14:29:11","14:30:03"
"787","944","193","14:29:11","14:30:03"
"880","1070","163","14:29:11","14:30:03"
