"x","y","z","s","e"
"333","472","187","14:38:03","14:38:54"
"330","528","109","14:38:03","14:38:54"
"387","649","-61","14:38:03","14:38:54"
"443","713","-103","14:38:03","14:38:54"
"507","802","-64","14:38:03","14:38:54"
"496","816","-10","14:38:03","14:38:54"
"476","931","69","14:38:03","14:38:54"
"484","1053","57","14:38:03","14:38:54"
"434","1189","-18","14:38:03","14:38:54"
"364","1050","68","14:38:03","14:38:54"
"421","1001","160","14:38:03","14:38:54"
"660","1134","238","14:38:03","14:38:54"
"776","1211","230","14:38:03","14:38:54"
"968","950","161","14:38:03","14:38:54"
"973","701","109","14:38:03","14:38:54"
"771","576","128","14:38:03","14:38:54"
"720","663","146","14:38:03","14:38:54"
"797","692","25","14:38:03","14:38:54"
"776","646","-9","14:38:03","14:38:54"
"578","606","38","14:38:03","14:38:54"
"521","637","9","14:38:03","14:38:54"
"646","742","64","14:38:03","14:38:54"
"731","792","68","14:38:03","14:38:54"
"829","773","-85","14:38:03","14:38:54"
"830","709","-113","14:38:03","14:38:54"
"875","663","52","14:38:03","14:38:54"
"917","691","119","14:38:03","14:38:54"
"914","581","123","14:38:03","14:38:54"
"915","471","169","14:38:03","14:38:54"
"1039","498","384","14:38:03","14:38:54"
"1112","558","407","14:38:03","14:38:54"
"1166","523","308","14:38:03","14:38:54"
"1211","325","84","14:38:03","14:38:54"
"1182","349","148","14:38:03","14:38:54"
"1046","487","345","14:38:03","14:38:54"
"966","470","307","14:38:03","14:38:54"
"735","432","239","14:38:03","14:38:54"
"591","471","297","14:38:03","14:38:54"
"321","517","306","14:38:03","14:38:54"
"213","503","240","14:38:03","14:38:54"
"182","535","209","14:38:03","14:38:54"
"289","594","220","14:38:03","14:38:54"
"537","665","129","14:38:03","14:38:54"
"577","679","49","14:38:03","14:38:54"
"532","775","-33","14:38:03","14:38:54"
"520","795","-41","14:38:03","14:38:54"
"586","731","-101","14:38:03","14:38:54"
"649","801","-123","14:38:03","14:38:54"
"715","995","-86","14:38:03","14:38:54"
"789","1338","103","14:38:03","14:38:54"
"752","1260","156","14:38:03","14:38:54"
"616","888","145","14:38:03","14:38:54"
"620","855","143","14:38:03","14:38:54"
"684","901","138","14:38:03","14:38:54"
"810","752","7","14:38:03","14:38:54"
"832","557","-93","14:38:03","14:38:54"
"876","443","-156","14:38:03","14:38:54"
"921","520","-133","14:38:03","14:38:54"
"948","574","-136","14:38:03","14:38:54"
"880","549","-131","14:38:03","14:38:54"
"790","538","-83","14:38:03","14:38:54"
"773","533","29","14:38:03","14:38:54"
"866","528","8","14:38:03","14:38:54"
"954","595","-129","14:38:03","14:38:54"
"907","623","-162","14:38:03","14:38:54"
"934","529","-71","14:38:03","14:38:54"
"1052","440","24","14:38:03","14:38:54"
"1140","351","181","14:38:03","14:38:54"
"1037","389","198","14:38:03","14:38:54"
"934","443","139","14:38:03","14:38:54"
"1039","405","120","14:38:03","14:38:54"
"1176","377","134","14:38:03","14:38:54"
"1271","430","184","14:38:03","14:38:54"
"1230","462","185","14:38:03","14:38:54"
"1115","524","212","14:38:03","14:38:54"
"1063","539","224","14:38:03","14:38:54"
"999","490","212","14:38:03","14:38:54"
"744","305","242","14:38:03","14:38:54"
"574","303","303","14:38:03","14:38:54"
"348","447","275","14:38:03","14:38:54"
"317","503","199","14:38:03","14:38:54"
"318","546","152","14:38:03","14:38:54"
"357","634","101","14:38:03","14:38:54"
"375","679","46","14:38:03","14:38:54"
"389","791","14","14:38:03","14:38:54"
"405","838","53","14:38:03","14:38:54"
"437","853","71","14:38:03","14:38:54"
"480","808","16","14:38:03","14:38:54"
"477","785","3","14:38:03","14:38:54"
"505","796","57","14:38:03","14:38:54"
"550","846","100","14:38:03","14:38:54"
"656","1082","135","14:38:03","14:38:54"
"723","1197","87","14:38:03","14:38:54"
"898","972","-107","14:38:03","14:38:54"
"944","688","-162","14:38:03","14:38:54"
"931","506","-148","14:38:03","14:38:54"
"894","564","-81","14:38:03","14:38:54"
"944","574","-114","14:38:03","14:38:54"
"992","465","-164","14:38:03","14:38:54"
"911","480","-119","14:38:03","14:38:54"
"800","525","-69","14:38:03","14:38:54"
"719","537","-87","14:38:03","14:38:54"
"758","526","-109","14:38:03","14:38:54"
"817","532","-64","14:38:03","14:38:54"
"847","520","-44","14:38:03","14:38:54"
"914","517","-41","14:38:03","14:38:54"
"1005","671","0","14:38:03","14:38:54"
"935","757","23","14:38:03","14:38:54"
"790","641","-9","14:38:03","14:38:54"
"828","514","-22","14:38:03","14:38:54"
