"x","y","z","s","e"
"1147","181","369","15:19:21","15:20:13"
"1237","197","321","15:19:21","15:20:13"
"1220","236","294","15:19:21","15:20:13"
"1047","270","258","15:19:21","15:20:13"
"1082","223","172","15:19:21","15:20:13"
"1198","134","25","15:19:21","15:20:13"
"1256","57","-82","15:19:21","15:20:13"
"951","139","97","15:19:21","15:20:13"
"803","207","203","15:19:21","15:20:13"
"790","195","166","15:19:21","15:20:13"
"845","136","47","15:19:21","15:20:13"
"816","168","-4","15:19:21","15:20:13"
"796","221","38","15:19:21","15:20:13"
"1041","204","9","15:19:21","15:20:13"
"1214","233","29","15:19:21","15:20:13"
"1300","313","127","15:19:21","15:20:13"
"1251","348","260","15:19:21","15:20:13"
"1040","67","343","15:19:21","15:20:13"
"1067","-48","271","15:19:21","15:20:13"
"1123","6","222","15:19:21","15:20:13"
"1069","187","264","15:19:21","15:20:13"
"690","414","426","15:19:21","15:20:13"
"630","379","406","15:19:21","15:20:13"
"703","317","367","15:19:21","15:20:13"
"866","263","446","15:19:21","15:20:13"
"899","247","470","15:19:21","15:20:13"
"969","218","422","15:19:21","15:20:13"
"1214","142","307","15:19:21","15:20:13"
"1251","87","306","15:19:21","15:20:13"
"1196","15","304","15:19:21","15:20:13"
"1135","-61","268","15:19:21","15:20:13"
"1211","-146","164","15:19:21","15:20:13"
"1187","-97","181","15:19:21","15:20:13"
"1028","34","241","15:19:21","15:20:13"
"784","302","235","15:19:21","15:20:13"
"862","275","144","15:19:21","15:20:13"
"953","160","96","15:19:21","15:20:13"
"955","83","138","15:19:21","15:20:13"
"868","264","258","15:19:21","15:20:13"
"897","371","229","15:19:21","15:20:13"
"951","403","174","15:19:21","15:20:13"
"991","398","140","15:19:21","15:20:13"
"1032","290","208","15:19:21","15:20:13"
"1059","142","269","15:19:21","15:20:13"
"1110","19","289","15:19:21","15:20:13"
"1156","4","258","15:19:21","15:20:13"
"998","150","252","15:19:21","15:20:13"
"827","196","329","15:19:21","15:20:13"
"729","223","405","15:19:21","15:20:13"
"800","215","493","15:19:21","15:20:13"
"855","199","538","15:19:21","15:20:13"
"909","220","558","15:19:21","15:20:13"
"1140","287","414","15:19:21","15:20:13"
"1259","243","314","15:19:21","15:20:13"
"1283","157","260","15:19:21","15:20:13"
"1206","87","252","15:19:21","15:20:13"
"1140","46","209","15:19:21","15:20:13"
"1239","-22","133","15:19:21","15:20:13"
"1277","-134","67","15:19:21","15:20:13"
"1152","-196","62","15:19:21","15:20:13"
"767","20","218","15:19:21","15:20:13"
"743","199","271","15:19:21","15:20:13"
"798","346","245","15:19:21","15:20:13"
"852","424","153","15:19:21","15:20:13"
"957","255","35","15:19:21","15:20:13"
"1041","110","113","15:19:21","15:20:13"
"1115","74","236","15:19:21","15:20:13"
"1182","255","315","15:19:21","15:20:13"
"1162","285","289","15:19:21","15:20:13"
"1105","253","284","15:19:21","15:20:13"
"1056","205","296","15:19:21","15:20:13"
"1041","153","295","15:19:21","15:20:13"
"929","164","304","15:19:21","15:20:13"
"730","196","325","15:19:21","15:20:13"
"583","244","344","15:19:21","15:20:13"
"696","382","431","15:19:21","15:20:13"
"789","414","517","15:19:21","15:20:13"
"847","367","574","15:19:21","15:20:13"
"938","268","558","15:19:21","15:20:13"
"1228","191","449","15:19:21","15:20:13"
"1273","218","435","15:19:21","15:20:13"
"1225","203","416","15:19:21","15:20:13"
"1172","111","344","15:19:21","15:20:13"
"1267","-190","130","15:19:21","15:20:13"
"1283","-261","124","15:19:21","15:20:13"
