x,y,z,s,e
456,733,-515,14:33:36,14:34:28
243,972,-402,14:33:36,14:34:28
172,1244,-253,14:33:36,14:34:28
269,1410,-181,14:33:36,14:34:28
462,1339,-244,14:33:36,14:34:28
627,1039,-382,14:33:36,14:34:28
691,675,-463,14:33:36,14:34:28
687,453,-421,14:33:36,14:34:28
789,531,-230,14:33:36,14:34:28
899,516,-212,14:33:36,14:34:28
1009,343,-233,14:33:36,14:34:28
1152,140,-281,14:33:36,14:34:28
1321,40,-353,14:33:36,14:34:28
1405,19,-403,14:33:36,14:34:28
1313,-31,-361,14:33:36,14:34:28
1122,-105,-238,14:33:36,14:34:28
1008,-71,-147,14:33:36,14:34:28
1017,408,-337,14:33:36,14:34:28
825,585,-467,14:33:36,14:34:28
473,641,-503,14:33:36,14:34:28
171,714,-469,14:33:36,14:34:28
114,932,-422,14:33:36,14:34:28
303,1228,-380,14:33:36,14:34:28
546,1374,-347,14:33:36,14:34:28
561,824,-367,14:33:36,14:34:28
468,505,-390,14:33:36,14:34:28
560,439,-392,14:33:36,14:34:28
875,555,-415,14:33:36,14:34:28
1229,629,-474,14:33:36,14:34:28
1371,515,-483,14:33:36,14:34:28
1238,270,-354,14:33:36,14:34:28
1035,60,-160,14:33:36,14:34:28
1186,-3,-181,14:33:36,14:34:28
1321,-14,-335,14:33:36,14:34:28
1256,-64,-394,14:33:36,14:34:28
1077,-58,-369,14:33:36,14:34:28
953,85,-355,14:33:36,14:34:28
894,327,-386,14:33:36,14:34:28
775,571,-409,14:33:36,14:34:28
294,977,-349,14:33:36,14:34:28
166,1135,-327,14:33:36,14:34:28
178,1168,-316,14:33:36,14:34:28
272,1060,-297,14:33:36,14:34:28
406,924,-287,14:33:36,14:34:28
578,846,-328,14:33:36,14:34:28
770,757,-411,14:33:36,14:34:28
937,563,-447,14:33:36,14:34:28
1059,322,-368,14:33:36,14:34:28
1258,150,-103,14:33:36,14:34:28
1314,69,-87,14:33:36,14:34:28
1292,-139,-135,14:33:36,14:34:28
1223,-333,-198,14:33:36,14:34:28
1174,-312,-260,14:33:36,14:34:28
1168,-65,-320,14:33:36,14:34:28
1141,227,-360,14:33:36,14:34:28
1015,408,-377,14:33:36,14:34:28
510,647,-426,14:33:36,14:34:28
303,911,-466,14:33:36,14:34:28
217,1180,-474,14:33:36,14:34:28
254,1274,-430,14:33:36,14:34:28
362,1144,-354,14:33:36,14:34:28
470,926,-286,14:33:36,14:34:28
587,757,-247,14:33:36,14:34:28
692,741,-259,14:33:36,14:34:28
885,675,-281,14:33:36,14:34:28
1104,586,-310,14:33:36,14:34:28
1241,505,-330,14:33:36,14:34:28
1257,394,-316,14:33:36,14:34:28
1234,196,-264,14:33:36,14:34:28
1325,-325,-143,14:33:36,14:34:28
1262,-462,-84,14:33:36,14:34:28
1065,-390,-33,14:33:36,14:34:28
911,-67,-58,14:33:36,14:34:28
945,410,-204,14:33:36,14:34:28
1046,813,-392,14:33:36,14:34:28
962,957,-467,14:33:36,14:34:28
627,898,-368,14:33:36,14:34:28
248,872,-199,14:33:36,14:34:28
144,1183,-193,14:33:36,14:34:28
339,1166,-337,14:33:36,14:34:28
512,929,-430,14:33:36,14:34:28
622,670,-415,14:33:36,14:34:28
718,578,-327,14:33:36,14:34:28
848,639,-257,14:33:36,14:34:28
998,695,-253,14:33:36,14:34:28
1164,461,-235,14:33:36,14:34:28
1217,245,-114,14:33:36,14:34:28
1304,11,3,14:33:36,14:34:28
1352,-238,22,14:33:36,14:34:28
1258,-450,-60,14:33:36,14:34:28
1048,-495,-162,14:33:36,14:34:28
894,-286,-223,14:33:36,14:34:28
912,109,-259,14:33:36,14:34:28
973,722,-343,14:33:36,14:34:28
743,818,-355,14:33:36,14:34:28
439,912,-336,14:33:36,14:34:28
248,1087,-317,14:33:36,14:34:28
245,1290,-321,14:33:36,14:34:28
370,1391,-348,14:33:36,14:34:28
509,1308,-373,14:33:36,14:34:28
591,1079,-364,14:33:36,14:34:28
633,842,-299,14:33:36,14:34:28
926,679,-154,14:33:36,14:34:28
1199,593,-154,14:33:36,14:34:28
1407,344,-177,14:33:36,14:34:28
1454,-7,-197,14:33:36,14:34:28
1364,-286,-222,14:33:36,14:34:28
1230,-380,-249,14:33:36,14:34:28
1117,-319,-249,14:33:36,14:34:28
1045,-183,-222,14:33:36,14:34:28
1079,219,-335,14:33:36,14:34:28
1123,432,-479,14:33:36,14:34:28
1057,572,-559,14:33:36,14:34:28
817,627,-530,14:33:36,14:34:28
462,650,-436,14:33:36,14:34:28
164,720,-358,14:33:36,14:34:28
103,885,-342,14:33:36,14:34:28
316,1096,-382,14:33:36,14:34:28
738,1140,-419,14:33:36,14:34:28
625,902,-354,14:33:36,14:34:28
494,663,-311,14:33:36,14:34:28
591,544,-369,14:33:36,14:34:28
905,499,-486,14:33:36,14:34:28
1209,403,-518,14:33:36,14:34:28
1350,228,-394,14:33:36,14:34:28
1359,66,-207,14:33:36,14:34:28
1288,-30,-90,14:33:36,14:34:28
885,-260,-63,14:33:36,14:34:28
764,-306,-99,14:33:36,14:34:28
877,-140,-212,14:33:36,14:34:28
1095,158,-368,14:33:36,14:34:28
1158,381,-456,14:33:36,14:34:28
969,456,-439,14:33:36,14:34:28
677,524,-400,14:33:36,14:34:28
465,724,-416,14:33:36,14:34:28
332,1200,-405,14:33:36,14:34:28
326,1221,-292,14:33:36,14:34:28
382,1123,-199,14:33:36,14:34:28
510,1005,-198,14:33:36,14:34:28
656,894,-261,14:33:36,14:34:28
767,755,-301,14:33:36,14:34:28
849,575,-277,14:33:36,14:34:28
953,421,-224,14:33:36,14:34:28
1233,437,-174,14:33:36,14:34:28
1300,457,-153,14:33:36,14:34:28
1283,288,-116,14:33:36,14:34:28
1218,-45,-88,14:33:36,14:34:28
1149,-313,-97,14:33:36,14:34:28
1108,-308,-154,14:33:36,14:34:28
1094,-75,-233,14:33:36,14:34:28
1068,151,-292,14:33:36,14:34:28
981,243,-304,14:33:36,14:34:28
617,532,-233,14:33:36,14:34:28
436,907,-194,14:33:36,14:34:28
335,1291,-174,14:33:36,14:34:28
351,1538,-189,14:33:36,14:34:28
461,1577,-238,14:33:36,14:34:28
585,1403,-284,14:33:36,14:34:28
657,1089,-282,14:33:36,14:34:28
704,798,-221,14:33:36,14:34:28
1073,658,-112,14:33:36,14:34:28
1359,611,-142,14:33:36,14:34:28
1536,413,-202,14:33:36,14:34:28
1527,118,-249,14:33:36,14:34:28
1361,-144,-257,14:33:36,14:34:28
1124,-305,-218,14:33:36,14:34:28
923,-359,-150,14:33:36,14:34:28
846,-298,-111,14:33:36,14:34:28
1000,143,-283,14:33:36,14:34:28
984,390,-404,14:33:36,14:34:28
816,582,-441,14:33:36,14:34:28
597,752,-400,14:33:36,14:34:28
453,959,-344,14:33:36,14:34:28
407,1184,-308,14:33:36,14:34:28
388,1305,-262,14:33:36,14:34:28
351,1218,-180,14:33:36,14:34:28
335,972,-110,14:33:36,14:34:28
563,708,-213,14:33:36,14:34:28
760,760,-297,14:33:36,14:34:28
950,745,-313,14:33:36,14:34:28
1207,414,-287,14:33:36,14:34:28
1250,282,-297,14:33:36,14:34:28
1258,184,-265,14:33:36,14:34:28
1256,54,-173,14:33:36,14:34:28
1174,-199,-26,14:33:36,14:34:28
1096,-186,-58,14:33:36,14:34:28
1044,-69,-128,14:33:36,14:34:28
1019,117,-200,14:33:36,14:34:28
820,547,-335,14:33:36,14:34:28
604,741,-376,14:33:36,14:34:28
393,934,-374,14:33:36,14:34:28
282,1145,-344,14:33:36,14:34:28
481,1423,-317,14:33:36,14:34:28
632,1289,-328,14:33:36,14:34:28
667,975,-339,14:33:36,14:34:28
603,661,-345,14:33:36,14:34:28
736,585,-383,14:33:36,14:34:28
1016,645,-399,14:33:36,14:34:28
1247,537,-385,14:33:36,14:34:28
1300,261,-342,14:33:36,14:34:28
1104,-255,-224,14:33:36,14:34:28
1070,-332,-162,14:33:36,14:34:28
1100,-286,-130,14:33:36,14:34:28
1142,-140,-153,14:33:36,14:34:28
1121,289,-272,14:33:36,14:34:28
1031,482,-311,14:33:36,14:34:28
878,635,-350,14:33:36,14:34:28
407,906,-412,14:33:36,14:34:28
237,1100,-396,14:33:36,14:34:28
259,1307,-375,14:33:36,14:34:28
456,1384,-378,14:33:36,14:34:28
742,833,-403,14:33:36,14:34:28
707,486,-365,14:33:36,14:34:28
679,354,-284,14:33:36,14:34:28
718,415,-192,14:33:36,14:34:28
882,522,-157,14:33:36,14:34:28
1032,461,-220,14:33:36,14:34:28
1245,375,-285,14:33:36,14:34:28
1420,271,-345,14:33:36,14:34:28
1277,-45,-424,14:33:36,14:34:28
1069,-166,-364,14:33:36,14:34:28
952,-143,-259,14:33:36,14:34:28
953,32,-213,14:33:36,14:34:28
951,433,-352,14:33:36,14:34:28
836,533,-367,14:33:36,14:34:28
683,648,-306,14:33:36,14:34:28
531,843,-234,14:33:36,14:34:28
289,1233,-239,14:33:36,14:34:28
261,1214,-296,14:33:36,14:34:28
341,1046,-346,14:33:36,14:34:28
502,864,-362,14:33:36,14:34:28
763,812,-286,14:33:36,14:34:28
826,797,-252,14:33:36,14:34:28
940,661,-241,14:33:36,14:34:28
1344,208,-201,14:33:36,14:34:28
1418,-31,-175,14:33:36,14:34:28
1321,-286,-167,14:33:36,14:34:28
1150,-480,-167,14:33:36,14:34:28
1065,-254,-193,14:33:36,14:34:28
1123,69,-259,14:33:36,14:34:28
1108,321,-342,14:33:36,14:34:28
966,452,-388,14:33:36,14:34:28
475,732,-365,14:33:36,14:34:28
275,984,-348,14:33:36,14:34:28
201,1173,-329,14:33:36,14:34:28
273,1174,-300,14:33:36,14:34:28
596,866,-302,14:33:36,14:34:28
698,826,-356,14:33:36,14:34:28
769,837,-395,14:33:36,14:34:28
856,775,-379,14:33:36,14:34:28
1050,424,-221,14:33:36,14:34:28
1134,282,-165,14:33:36,14:34:28
1224,158,-161,14:33:36,14:34:28
1304,3,-195,14:33:36,14:34:28
1260,-237,-248,14:33:36,14:34:28
1147,-178,-240,14:33:36,14:34:28
1043,-24,-236,14:33:36,14:34:28
961,134,-260,14:33:36,14:34:28
730,413,-323,14:33:36,14:34:28
559,609,-311,14:33:36,14:34:28
404,835,-286,14:33:36,14:34:28
393,1146,-338,14:33:36,14:34:28
517,1167,-397,14:33:36,14:34:28
593,1110,-416,14:33:36,14:34:28
588,997,-386,14:33:36,14:34:28
787,699,-325,14:33:36,14:34:28
1084,573,-302,14:33:36,14:34:28
1338,466,-260,14:33:36,14:34:28
1429,346,-213,14:33:36,14:34:28
1302,100,-198,14:33:36,14:34:28
1251,59,-204,14:33:36,14:34:28
1215,47,-188,14:33:36,14:34:28
1154,9,-166,14:33:36,14:34:28
942,12,-214,14:33:36,14:34:28
824,179,-273,14:33:36,14:34:28
699,412,-322,14:33:36,14:34:28
573,628,-359,14:33:36,14:34:28
413,959,-409,14:33:36,14:34:28
422,1080,-389,14:33:36,14:34:28
478,1101,-336,14:33:36,14:34:28
558,982,-298,14:33:36,14:34:28
691,649,-382,14:33:36,14:34:28
749,682,-423,14:33:36,14:34:28
870,831,-406,14:33:36,14:34:28
1219,744,-242,14:33:36,14:34:28
1239,368,-125,14:33:36,14:34:28
1163,-15,-45,14:33:36,14:34:28
1125,-227,-62,14:33:36,14:34:28
1174,-234,-222,14:33:36,14:34:28
1127,-166,-231,14:33:36,14:34:28
1096,-13,-249,14:33:36,14:34:28
1135,214,-329,14:33:36,14:34:28
1021,487,-429,14:33:36,14:34:28
732,509,-369,14:33:36,14:34:28
419,603,-300,14:33:36,14:34:28
247,1094,-325,14:33:36,14:34:28
449,1183,-444,14:33:36,14:34:28
724,929,-585,14:33:36,14:34:28
914,426,-639,14:33:36,14:34:28
904,-3,-380,14:33:36,14:34:28
880,266,-284,14:33:36,14:34:28
869,541,-275,14:33:36,14:34:28
794,651,-240,14:33:36,14:34:28
559,568,-42,14:33:36,14:34:28
565,500,-127,14:33:36,14:34:28
640,516,-329,14:33:36,14:34:28
708,671,-457,14:33:36,14:34:28
752,882,-280,14:33:36,14:34:28
803,706,-202,14:33:36,14:34:28
941,491,-228,14:33:36,14:34:28
1374,232,-348,14:33:36,14:34:28
1442,-5,-321,14:33:36,14:34:28
1332,-272,-244,14:33:36,14:34:28
1157,-347,-187,14:33:36,14:34:28
1059,182,-273,14:33:36,14:34:28
1036,430,-339,14:33:36,14:34:28
904,553,-363,14:33:36,14:34:28
690,648,-360,14:33:36,14:34:28
346,946,-343,14:33:36,14:34:28
296,1039,-302,14:33:36,14:34:28
331,1051,-231,14:33:36,14:34:28
419,1026,-169,14:33:36,14:34:28
539,895,-188,14:33:36,14:34:28
586,764,-254,14:33:36,14:34:28
716,674,-322,14:33:36,14:34:28
917,675,-358,14:33:36,14:34:28
1218,586,-329,14:33:36,14:34:28
1303,329,-333,14:33:36,14:34:28
1351,8,-323,14:33:36,14:34:28
1291,-252,-237,14:33:36,14:34:28
1010,-258,-62,14:33:36,14:34:28
1052,-37,-158,14:33:36,14:34:28
1165,154,-290,14:33:36,14:34:28
952,275,-286,14:33:36,14:34:28
680,424,-235,14:33:36,14:34:28
466,709,-219,14:33:36,14:34:28
339,1024,-209,14:33:36,14:34:28
299,1279,-220,14:33:36,14:34:28
383,1166,-287,14:33:36,14:34:28
484,968,-336,14:33:36,14:34:28
558,781,-307,14:33:36,14:34:28
786,651,-171,14:33:36,14:34:28
1016,632,-191,14:33:36,14:34:28
1237,539,-235,14:33:36,14:34:28
1356,89,-184,14:33:36,14:34:28
1305,-157,-146,14:33:36,14:34:28
1257,-294,-156,14:33:36,14:34:28
1228,-248,-192,14:33:36,14:34:28
1170,190,-218,14:33:36,14:34:28
1092,364,-234,14:33:36,14:34:28
938,498,-274,14:33:36,14:34:28
702,684,-312,14:33:36,14:34:28
247,1144,-282,14:33:36,14:34:28
197,1206,-233,14:33:36,14:34:28
269,1099,-196,14:33:36,14:34:28
379,904,-189,14:33:36,14:34:28
565,672,-273,14:33:36,14:34:28
689,677,-302,14:33:36,14:34:28
832,680,-278,14:33:36,14:34:28
958,657,-217,14:33:36,14:34:28
1186,567,-216,14:33:36,14:34:28
1312,391,-313,14:33:36,14:34:28
1377,75,-404,14:33:36,14:34:28
1214,-378,-331,14:33:36,14:34:28
1135,-256,-250,14:33:36,14:34:28
1146,-5,-252,14:33:36,14:34:28
1185,192,-328,14:33:36,14:34:28
936,339,-332,14:33:36,14:34:28
660,497,-228,14:33:36,14:34:28
429,773,-164,14:33:36,14:34:28
344,1077,-183,14:33:36,14:34:28
529,1374,-248,14:33:36,14:34:28
596,1338,-209,14:33:36,14:34:28
579,1210,-190,14:33:36,14:34:28
554,993,-234,14:33:36,14:34:28
783,518,-315,14:33:36,14:34:28
995,451,-271,14:33:36,14:34:28
1175,461,-229,14:33:36,14:34:28
1287,384,-244,14:33:36,14:34:28
1327,-168,-383,14:33:36,14:34:28
1296,-349,-383,14:33:36,14:34:28
1265,-317,-313,14:33:36,14:34:28
1190,81,-209,14:33:36,14:34:28
1086,280,-230,14:33:36,14:34:28
916,472,-263,14:33:36,14:34:28
700,678,-289,14:33:36,14:34:28
285,1036,-294,14:33:36,14:34:28
188,1100,-273,14:33:36,14:34:28
233,1064,-293,14:33:36,14:34:28
397,966,-383,14:33:36,14:34:28
640,752,-467,14:33:36,14:34:28
634,644,-347,14:33:36,14:34:28
680,553,-208,14:33:36,14:34:28
1112,527,-161,14:33:36,14:34:28
1282,473,-228,14:33:36,14:34:28
1303,269,-289,14:33:36,14:34:28
1232,-34,-301,14:33:36,14:34:28
1169,-365,-200,14:33:36,14:34:28
1200,-258,-182,14:33:36,14:34:28
1218,-31,-210,14:33:36,14:34:28
1197,220,-241,14:33:36,14:34:28
933,544,-199,14:33:36,14:34:28
660,652,-193,14:33:36,14:34:28
383,814,-242,14:33:36,14:34:28
228,1034,-316,14:33:36,14:34:28
378,1265,-391,14:33:36,14:34:28
507,1126,-400,14:33:36,14:34:28
574,879,-389,14:33:36,14:34:28
596,656,-332,14:33:36,14:34:28
725,584,-167,14:33:36,14:34:28
889,668,-163,14:33:36,14:34:28
1076,713,-209,14:33:36,14:34:28
1293,470,-269,14:33:36,14:34:28
1308,203,-260,14:33:36,14:34:28
1310,-40,-233,14:33:36,14:34:28
1312,-156,-189,14:33:36,14:34:28
1233,-15,-136,14:33:36,14:34:28
1164,118,-161,14:33:36,14:34:28
1131,263,-198,14:33:36,14:34:28
1118,411,-227,14:33:36,14:34:28
809,671,-270,14:33:36,14:34:28
506,842,-282,14:33:36,14:34:28
274,1052,-274,14:33:36,14:34:28
208,1181,-243,14:33:36,14:34:28
365,898,-185,14:33:36,14:34:28
409,742,-180,14:33:36,14:34:28
415,762,-156,14:33:36,14:34:28
458,864,-115,14:33:36,14:34:28
932,740,-168,14:33:36,14:34:28
1236,533,-245,14:33:36,14:34:28
1388,327,-251,14:33:36,14:34:28
1246,-128,-94,14:33:36,14:34:28
1137,-338,-87,14:33:36,14:34:28
1042,-391,-152,14:33:36,14:34:28
964,-218,-226,14:33:36,14:34:28
992,337,-251,14:33:36,14:34:28
1038,455,-234,14:33:36,14:34:28
981,520,-231,14:33:36,14:34:28
818,648,-242,14:33:36,14:34:28
562,996,-281,14:33:36,14:34:28
531,1049,-280,14:33:36,14:34:28
479,1005,-246,14:33:36,14:34:28
333,820,-192,14:33:36,14:34:28
352,757,-198,14:33:36,14:34:28
434,742,-181,14:33:36,14:34:28
572,757,-133,14:33:36,14:34:28
1079,669,-132,14:33:36,14:34:28
1291,482,-178,14:33:36,14:34:28
1311,219,-174,14:33:36,14:34:28
1186,-30,-117,14:33:36,14:34:28
1079,-146,-91,14:33:36,14:34:28
1133,-20,-143,14:33:36,14:34:28
1154,124,-177,14:33:36,14:34:28
1137,229,-173,14:33:36,14:34:28
1121,344,-161,14:33:36,14:34:28
1063,445,-213,14:33:36,14:34:28
917,600,-285,14:33:36,14:34:28
711,768,-310,14:33:36,14:34:28
355,977,-119,14:33:36,14:34:28
316,1010,-53,14:33:36,14:34:28
413,993,-107,14:33:36,14:34:28
725,822,-314,14:33:36,14:34:28
715,730,-289,14:33:36,14:34:28
606,659,-179,14:33:36,14:34:28
552,615,-64,14:33:36,14:34:28
983,625,-43,14:33:36,14:34:28
1307,550,-93,14:33:36,14:34:28
1522,284,-129,14:33:36,14:34:28
1602,-109,-159,14:33:36,14:34:28
1553,-485,-231,14:33:36,14:34:28
1438,-345,-197,14:33:36,14:34:28
1263,-81,-118,14:33:36,14:34:28
1093,291,-80,14:33:36,14:34:28
861,1064,-227,14:33:36,14:34:28
652,1096,-266,14:33:36,14:34:28
344,878,-223,14:33:36,14:34:28
88,676,-155,14:33:36,14:34:28
293,858,-198,14:33:36,14:34:28
604,973,-272,14:33:36,14:34:28
757,913,-277,14:33:36,14:34:28
581,668,-113,14:33:36,14:34:28
662,735,-107,14:33:36,14:34:28
947,820,-142,14:33:36,14:34:28
1238,718,-120,14:33:36,14:34:28
1429,-33,14,14:33:36,14:34:28
1471,-320,-16,14:33:36,14:34:28
1481,-413,-79,14:33:36,14:34:28
1358,-359,-100,14:33:36,14:34:28
987,39,-91,14:33:36,14:34:28
1019,339,-154,14:33:36,14:34:28
1124,620,-243,14:33:36,14:34:28
861,892,-294,14:33:36,14:34:28
540,923,-235,14:33:36,14:34:28
329,977,-175,14:33:36,14:34:28
321,1076,-160,14:33:36,14:34:28
610,1209,-234,14:33:36,14:34:28
688,1117,-250,14:33:36,14:34:28
672,921,-213,14:33:36,14:34:28
617,712,-134,14:33:36,14:34:28
718,580,-51,14:33:36,14:34:28
904,572,-94,14:33:36,14:34:28
1097,457,-161,14:33:36,14:34:28
1264,226,-227,14:33:36,14:34:28
1484,-248,-250,14:33:36,14:34:28
1435,-335,-160,14:33:36,14:34:28
1265,-243,-49,14:33:36,14:34:28
1083,17,11,14:33:36,14:34:28
973,595,-75,14:33:36,14:34:28
950,770,-175,14:33:36,14:34:28
805,910,-265,14:33:36,14:34:28
250,1066,-260,14:33:36,14:34:28
180,1032,-183,14:33:36,14:34:28
356,961,-130,14:33:36,14:34:28
597,887,-138,14:33:36,14:34:28
653,712,-261,14:33:36,14:34:28
615,636,-281,14:33:36,14:34:28
706,599,-241,14:33:36,14:34:28
895,569,-166,14:33:36,14:34:28
1217,303,-75,14:33:36,14:34:28
1311,98,-110,14:33:36,14:34:28
1356,-43,-171,14:33:36,14:34:28
1309,-71,-192,14:33:36,14:34:28
1020,166,-88,14:33:36,14:34:28
931,350,-100,14:33:36,14:34:28
887,516,-190,14:33:36,14:34:28
826,660,-289,14:33:36,14:34:28
677,956,-313,14:33:36,14:34:28
637,1017,-261,14:33:36,14:34:28
583,911,-217,14:33:36,14:34:28
421,440,-215,14:33:36,14:34:28
432,420,-209,14:33:36,14:34:28
560,635,-171,14:33:36,14:34:28
758,861,-143,14:33:36,14:34:28
976,433,-284,14:33:36,14:34:28
988,54,-372,14:33:36,14:34:28
1041,-46,-363,14:33:36,14:34:28
1092,85,-232,14:33:36,14:34:28
855,332,41,14:33:36,14:34:28
836,476,-48,14:33:36,14:34:28
1049,619,-246,14:33:36,14:34:28
1166,279,-274,14:33:36,14:34:28
819,55,-110,14:33:36,14:34:28
519,183,-65,14:33:36,14:34:28
456,604,-178,14:33:36,14:34:28
564,1087,-304,14:33:36,14:34:28
499,974,-196,14:33:36,14:34:28
433,837,-90,14:33:36,14:34:28
476,775,-51,14:33:36,14:34:28
867,754,-64,14:33:36,14:34:28
1000,683,-47,14:33:36,14:34:28
999,519,-29,14:33:36,14:34:28
946,275,-30,14:33:36,14:34:28
1121,-65,-66,14:33:36,14:34:28
1270,-59,-86,14:33:36,14:34:28
1298,-14,-120,14:33:36,14:34:28
1215,43,-164,14:33:36,14:34:28
1103,398,-214,14:33:36,14:34:28
1070,596,-189,14:33:36,14:34:28
946,643,-141,14:33:36,14:34:28
556,613,-130,14:33:36,14:34:28
450,807,-178,14:33:36,14:34:28
447,1056,-214,14:33:36,14:34:28
535,1219,-229,14:33:36,14:34:28
763,1326,-254,14:33:36,14:34:28
723,1266,-226,14:33:36,14:34:28
597,1034,-146,14:33:36,14:34:28
569,708,-67,14:33:36,14:34:28
1126,445,-154,14:33:36,14:34:28
1386,419,-256,14:33:36,14:34:28
1440,225,-282,14:33:36,14:34:28
1383,-83,-224,14:33:36,14:34:28
1322,-236,-120,14:33:36,14:34:28
1230,-65,-115,14:33:36,14:34:28
1089,87,-105,14:33:36,14:34:28
1007,219,-99,14:33:36,14:34:28
1037,610,-161,14:33:36,14:34:28
924,740,-164,14:33:36,14:34:28
694,770,-126,14:33:36,14:34:28
344,931,-60,14:33:36,14:34:28
340,1093,-42,14:33:36,14:34:28
404,1147,-28,14:33:36,14:34:28
489,1034,-58,14:33:36,14:34:28
618,751,-267,14:33:36,14:34:28
638,734,-306,14:33:36,14:34:28
665,690,-246,14:33:36,14:34:28
761,543,-163,14:33:36,14:34:28
1232,217,-212,14:33:36,14:34:28
1453,145,-301,14:33:36,14:34:28
1517,59,-348,14:33:36,14:34:28
1242,-181,-265,14:33:36,14:34:28
1137,-178,-177,14:33:36,14:34:28
1122,-34,-100,14:33:36,14:34:28
1129,205,-69,14:33:36,14:34:28
998,660,-165,14:33:36,14:34:28
851,786,-203,14:33:36,14:34:28
636,891,-169,14:33:36,14:34:28
374,1025,-89,14:33:36,14:34:28
154,1144,-81,14:33:36,14:34:28
347,995,-190,14:33:36,14:34:28
611,810,-283,14:33:36,14:34:28
755,711,-289,14:33:36,14:34:28
640,679,-110,14:33:36,14:34:28
692,623,-76,14:33:36,14:34:28
898,554,-118,14:33:36,14:34:28
1200,266,-223,14:33:36,14:34:28
1224,18,-254,14:33:36,14:34:28
1314,-131,-309,14:33:36,14:34:28
1481,-81,-375,14:33:36,14:34:28
1453,116,-309,14:33:36,14:34:28
1167,65,-182,14:33:36,14:34:28
898,85,-92,14:33:36,14:34:28
775,293,-89,14:33:36,14:34:28
733,824,-205,14:33:36,14:34:28
601,937,-219,14:33:36,14:34:28
417,1005,-208,14:33:36,14:34:28
