x,y,z,s,e
-417,535,1455,11:04:39,11:05:32
-400,517,1313,11:04:39,11:05:32
-419,471,1155,11:04:39,11:05:32
-552,422,986,11:04:39,11:05:32
-1182,178,334,11:04:39,11:05:32
-1552,-111,-181,11:04:39,11:05:32
-1826,-414,-655,11:04:39,11:05:32
-1787,-488,-855,11:04:39,11:05:32
-1567,-296,-603,11:04:39,11:05:32
-1391,-119,-296,11:04:39,11:05:32
-1305,14,-1,11:04:39,11:05:32
-1070,329,690,11:04:39,11:05:32
-828,466,1078,11:04:39,11:05:32
-583,514,1383,11:04:39,11:05:32
-403,488,1522,11:04:39,11:05:32
-291,421,1312,11:04:39,11:05:32
-354,427,1119,11:04:39,11:05:32
-497,450,969,11:04:39,11:05:32
-705,468,844,11:04:39,11:05:32
-1236,276,360,11:04:39,11:05:32
-1540,-18,-46,11:04:39,11:05:32
-1790,-360,-463,11:04:39,11:05:32
-1854,-580,-763,11:04:39,11:05:32
-1356,-340,-722,11:04:39,11:05:32
-1156,-67,-401,11:04:39,11:05:32
-1180,150,26,11:04:39,11:05:32
-1265,390,836,11:04:39,11:05:32
-1019,441,1071,11:04:39,11:05:32
-689,452,1185,11:04:39,11:05:32
-439,439,1227,11:04:39,11:05:32
-268,427,1187,11:04:39,11:05:32
-275,445,1113,11:04:39,11:05:32
-352,470,1041,11:04:39,11:05:32
-504,473,983,11:04:39,11:05:32
-971,294,634,11:04:39,11:05:32
-1294,109,251,11:04:39,11:05:32
-1641,-86,-165,11:04:39,11:05:32
-1861,-249,-476,11:04:39,11:05:32
-1474,-374,-544,11:04:39,11:05:32
-1165,-313,-366,11:04:39,11:05:32
-1119,-174,-142,11:04:39,11:05:32
-1299,9,63,11:04:39,11:05:32
-1333,341,463,11:04:39,11:05:32
-1055,437,775,11:04:39,11:05:32
-753,477,1145,11:04:39,11:05:32
-238,453,1539,11:04:39,11:05:32
-65,468,1441,11:04:39,11:05:32
-53,535,1264,11:04:39,11:05:32
-224,619,1124,11:04:39,11:05:32
-811,565,874,11:04:39,11:05:32
-1124,359,568,11:04:39,11:05:32
-1468,70,131,11:04:39,11:05:32
-1800,-229,-312,11:04:39,11:05:32
-1827,-523,-717,11:04:39,11:05:32
-1464,-437,-600,11:04:39,11:05:32
-1168,-238,-337,11:04:39,11:05:32
-1155,182,227,11:04:39,11:05:32
-1393,292,414,11:04:39,11:05:32
-1236,337,583,11:04:39,11:05:32
-995,354,795,11:04:39,11:05:32
-748,375,1167,11:04:39,11:05:32
-635,390,1133,11:04:39,11:05:32
-505,414,962,11:04:39,11:05:32
-460,438,792,11:04:39,11:05:32
-661,455,820,11:04:39,11:05:32
-728,464,949,11:04:39,11:05:32
-721,479,1023,11:04:39,11:05:32
-706,471,964,11:04:39,11:05:32
-956,237,400,11:04:39,11:05:32
-1243,6,55,11:04:39,11:05:32
-1536,-203,-179,11:04:39,11:05:32
-1681,-295,-258,11:04:39,11:05:32
-1215,-151,-58,11:04:39,11:05:32
-861,-55,163,11:04:39,11:05:32
-706,25,422,11:04:39,11:05:32
-871,145,766,11:04:39,11:05:32
-897,122,763,11:04:39,11:05:32
-873,44,663,11:04:39,11:05:32
-910,-23,506,11:04:39,11:05:32
-1152,-6,202,11:04:39,11:05:32
-1156,21,165,11:04:39,11:05:32
-1053,31,222,11:04:39,11:05:32
-948,54,317,11:04:39,11:05:32
