x,y,z,s,e
1331,-523,-268,11:58:44,11:59:36
1308,-476,-449,11:58:44,11:59:36
1420,-560,-532,11:58:44,11:59:36
1434,-478,-265,11:58:44,11:59:36
1357,-266,22,11:58:44,11:59:36
1239,-15,229,11:58:44,11:59:36
1009,276,620,11:58:44,11:59:36
849,335,864,11:58:44,11:59:36
658,419,1041,11:58:44,11:59:36
501,548,1076,11:58:44,11:59:36
513,752,804,11:58:44,11:59:36
645,726,667,11:58:44,11:59:36
786,597,605,11:58:44,11:59:36
1133,80,484,11:58:44,11:59:36
1364,-210,279,11:58:44,11:59:36
1549,-388,-19,11:58:44,11:59:36
1605,-393,-314,11:58:44,11:59:36
1436,-239,-492,11:58:44,11:59:36
1364,-270,-331,11:58:44,11:59:36
1326,-296,-94,11:58:44,11:59:36
1283,-210,128,11:58:44,11:59:36
1069,155,406,11:58:44,11:59:36
906,277,544,11:58:44,11:59:36
751,397,759,11:58:44,11:59:36
644,573,1015,11:58:44,11:59:36
579,784,1139,11:58:44,11:59:36
602,642,935,11:58:44,11:59:36
668,439,724,11:58:44,11:59:36
797,287,609,11:58:44,11:59:36
1294,-105,378,11:58:44,11:59:36
1526,-390,100,11:58:44,11:59:36
1584,-508,-197,11:58:44,11:59:36
1470,-399,-386,11:58:44,11:59:36
1290,-280,-347,11:58:44,11:59:36
1322,-387,-242,11:58:44,11:59:36
1329,-360,-114,11:58:44,11:59:36
1278,-135,69,11:58:44,11:59:36
1069,292,595,11:58:44,11:59:36
885,387,839,11:58:44,11:59:36
666,522,1036,11:58:44,11:59:36
443,758,1208,11:58:44,11:59:36
497,647,1092,11:58:44,11:59:36
603,430,878,11:58:44,11:59:36
740,242,682,11:58:44,11:59:36
1189,-2,384,11:58:44,11:59:36
1455,-187,85,11:58:44,11:59:36
1624,-372,-291,11:58:44,11:59:36
1640,-438,-547,11:58:44,11:59:36
1401,-186,-288,11:58:44,11:59:36
1291,-76,-19,11:58:44,11:59:36
1219,-46,146,11:58:44,11:59:36
1155,-36,233,11:58:44,11:59:36
917,102,467,11:58:44,11:59:36
765,217,634,11:58:44,11:59:36
671,361,815,11:58:44,11:59:36
657,539,991,11:58:44,11:59:36
656,764,1070,11:58:44,11:59:36
635,671,939,11:58:44,11:59:36
664,472,797,11:58:44,11:59:36
779,250,689,11:58:44,11:59:36
1238,-124,365,11:58:44,11:59:36
1503,-260,87,11:58:44,11:59:36
1661,-322,-220,11:58:44,11:59:36
1633,-313,-494,11:58:44,11:59:36
1340,-280,-586,11:58:44,11:59:36
1312,-271,-329,11:58:44,11:59:36
1332,-197,15,11:58:44,11:59:36
1116,160,606,11:58:44,11:59:36
903,323,863,11:58:44,11:59:36
723,438,1106,11:58:44,11:59:36
613,541,1268,11:58:44,11:59:36
588,658,1154,11:58:44,11:59:36
641,557,963,11:58:44,11:59:36
729,376,796,11:58:44,11:59:36
868,208,671,11:58:44,11:59:36
1317,-75,275,11:58:44,11:59:36
1534,-283,-108,11:58:44,11:59:36
1654,-443,-536,11:58:44,11:59:36
1534,-250,-750,11:58:44,11:59:36
1373,-87,-393,11:58:44,11:59:36
1226,-72,6,11:58:44,11:59:36
1134,-133,229,11:58:44,11:59:36
1090,136,479,11:58:44,11:59:36
1036,391,799,11:58:44,11:59:36
903,524,1106,11:58:44,11:59:36
724,540,1203,11:58:44,11:59:36
550,560,930,11:58:44,11:59:36
635,522,863,11:58:44,11:59:36
793,386,863,11:58:44,11:59:36
1199,36,625,11:58:44,11:59:36
1415,-111,321,11:58:44,11:59:36
1562,-266,-61,11:58:44,11:59:36
1572,-402,-473,11:58:44,11:59:36
1375,-438,-905,11:58:44,11:59:36
1360,-365,-687,11:58:44,11:59:36
1398,-286,-278,11:58:44,11:59:36
1402,-204,108,11:58:44,11:59:36
1171,12,573,11:58:44,11:59:36
995,176,806,11:58:44,11:59:36
836,394,1055,11:58:44,11:59:36
721,624,1208,11:58:44,11:59:36
650,716,1012,11:58:44,11:59:36
696,533,826,11:58:44,11:59:36
803,327,721,11:58:44,11:59:36
964,175,669,11:58:44,11:59:36
1338,-86,299,11:58:44,11:59:36
1465,-251,-53,11:58:44,11:59:36
1508,-364,-388,11:58:44,11:59:36
1481,-371,-598,11:58:44,11:59:36
1367,-271,-541,11:58:44,11:59:36
1316,-279,-358,11:58:44,11:59:36
1263,-273,-135,11:58:44,11:59:36
1203,-185,123,11:58:44,11:59:36
