"x","y","z","s","e"
"96","-274","1005","14:45:54","14:46:46"
"102","-183","1013","14:45:54","14:46:46"
"108","-87","1015","14:45:54","14:46:46"
"102","-30","1019","14:45:54","14:46:46"
"55","-137","1013","14:45:54","14:46:46"
"49","-180","998","14:45:54","14:46:46"
"62","-143","990","14:45:54","14:46:46"
"59","-60","1019","14:45:54","14:46:46"
"41","-103","1029","14:45:54","14:46:46"
"46","-153","1021","14:45:54","14:46:46"
"109","-130","985","14:45:54","14:46:46"
"109","-110","979","14:45:54","14:46:46"
"80","-168","1008","14:45:54","14:46:46"
"99","-203","1024","14:45:54","14:46:46"
"124","-224","1023","14:45:54","14:46:46"
"129","-273","979","14:45:54","14:46:46"
"125","-288","968","14:45:54","14:46:46"
"136","-287","972","14:45:54","14:46:46"
"153","-293","968","14:45:54","14:46:46"
"141","-308","953","14:45:54","14:46:46"
"125","-307","951","14:45:54","14:46:46"
"119","-281","968","14:45:54","14:46:46"
"137","-207","998","14:45:54","14:46:46"
"150","-184","992","14:45:54","14:46:46"
"158","-175","988","14:45:54","14:46:46"
"159","-175","999","14:45:54","14:46:46"
"115","-163","1024","14:45:54","14:46:46"
"81","-146","1018","14:45:54","14:46:46"
"62","-136","1008","14:45:54","14:46:46"
"89","-155","998","14:45:54","14:46:46"
"105","-154","995","14:45:54","14:46:46"
"109","-140","997","14:45:54","14:46:46"
"122","-135","1015","14:45:54","14:46:46"
"151","-147","1014","14:45:54","14:46:46"
"191","-136","996","14:45:54","14:46:46"
"216","-88","964","14:45:54","14:46:46"
"142","37","884","14:45:54","14:46:46"
"84","52","859","14:45:54","14:46:46"
"70","45","854","14:45:54","14:46:46"
"109","71","859","14:45:54","14:46:46"
"197","300","812","14:45:54","14:46:46"
"196","400","754","14:45:54","14:46:46"
"193","429","713","14:45:54","14:46:46"
"301","450","741","14:45:54","14:46:46"
"393","530","752","14:45:54","14:46:46"
"466","623","723","14:45:54","14:46:46"
"514","679","672","14:45:54","14:46:46"
"634","672","642","14:45:54","14:46:46"
"713","666","670","14:45:54","14:46:46"
"772","657","693","14:45:54","14:46:46"
"794","632","692","14:45:54","14:46:46"
"786","623","645","14:45:54","14:46:46"
"782","624","616","14:45:54","14:46:46"
"777","535","585","14:45:54","14:46:46"
"764","256","554","14:45:54","14:46:46"
"762","311","564","14:45:54","14:46:46"
"761","462","571","14:45:54","14:46:46"
"765","481","527","14:45:54","14:46:46"
"777","383","500","14:45:54","14:46:46"
"793","359","488","14:45:54","14:46:46"
"799","408","486","14:45:54","14:46:46"
"766","450","486","14:45:54","14:46:46"
"751","431","488","14:45:54","14:46:46"
"752","436","487","14:45:54","14:46:46"
"765","474","462","14:45:54","14:46:46"
"756","462","448","14:45:54","14:46:46"
"743","446","432","14:45:54","14:46:46"
"734","447","413","14:45:54","14:46:46"
"766","448","411","14:45:54","14:46:46"
"803","421","447","14:45:54","14:46:46"
"826","406","477","14:45:54","14:46:46"
"774","468","422","14:45:54","14:46:46"
"737","487","385","14:45:54","14:46:46"
"727","471","387","14:45:54","14:46:46"
"735","454","415","14:45:54","14:46:46"
"708","525","443","14:45:54","14:46:46"
"674","561","446","14:45:54","14:46:46"
"644","552","457","14:45:54","14:46:46"
"629","488","494","14:45:54","14:46:46"
"653","487","505","14:45:54","14:46:46"
"705","508","494","14:45:54","14:46:46"
"782","536","459","14:45:54","14:46:46"
"897","534","457","14:45:54","14:46:46"
"851","507","517","14:45:54","14:46:46"
"743","499","550","14:45:54","14:46:46"
"647","552","442","14:45:54","14:46:46"
"710","558","401","14:45:54","14:46:46"
"762","549","416","14:45:54","14:46:46"
"753","555","451","14:45:54","14:46:46"
"687","599","470","14:45:54","14:46:46"
"701","595","478","14:45:54","14:46:46"
"724","574","493","14:45:54","14:46:46"
"726","553","492","14:45:54","14:46:46"
"703","545","426","14:45:54","14:46:46"
"711","546","410","14:45:54","14:46:46"
"728","546","419","14:45:54","14:46:46"
"735","543","434","14:45:54","14:46:46"
"719","532","425","14:45:54","14:46:46"
"714","531","420","14:45:54","14:46:46"
"715","536","427","14:45:54","14:46:46"
"717","541","438","14:45:54","14:46:46"
"714","542","439","14:45:54","14:46:46"
"714","540","433","14:45:54","14:46:46"
"717","539","430","14:45:54","14:46:46"
"717","538","429","14:45:54","14:46:46"
"717","545","430","14:45:54","14:46:46"
"722","551","426","14:45:54","14:46:46"
"725","553","419","14:45:54","14:46:46"
"720","549","414","14:45:54","14:46:46"
"720","547","422","14:45:54","14:46:46"
"723","547","428","14:45:54","14:46:46"
"726","547","425","14:45:54","14:46:46"
"723","538","411","14:45:54","14:46:46"
"731","530","414","14:45:54","14:46:46"
"747","523","421","14:45:54","14:46:46"
"765","518","425","14:45:54","14:46:46"
"775","513","421","14:45:54","14:46:46"
"771","508","417","14:45:54","14:46:46"
"768","502","412","14:45:54","14:46:46"
"758","500","408","14:45:54","14:46:46"
"718","500","420","14:45:54","14:46:46"
"712","497","434","14:45:54","14:46:46"
"727","496","450","14:45:54","14:46:46"
"751","500","463","14:45:54","14:46:46"
"763","502","472","14:45:54","14:46:46"
"755","499","462","14:45:54","14:46:46"
"748","499","452","14:45:54","14:46:46"
"727","505","476","14:45:54","14:46:46"
"709","512","496","14:45:54","14:46:46"
"694","521","499","14:45:54","14:46:46"
"691","523","483","14:45:54","14:46:46"
"717","495","463","14:45:54","14:46:46"
"726","481","471","14:45:54","14:46:46"
"727","479","476","14:45:54","14:46:46"
"727","486","478","14:45:54","14:46:46"
"731","505","489","14:45:54","14:46:46"
"730","505","495","14:45:54","14:46:46"
"729","498","498","14:45:54","14:46:46"
"732","492","498","14:45:54","14:46:46"
"748","506","481","14:45:54","14:46:46"
"753","506","451","14:45:54","14:46:46"
"758","484","413","14:45:54","14:46:46"
"764","455","389","14:45:54","14:46:46"
"766","467","418","14:45:54","14:46:46"
"758","498","443","14:45:54","14:46:46"
"750","513","450","14:45:54","14:46:46"
"749","503","439","14:45:54","14:46:46"
"774","445","427","14:45:54","14:46:46"
"794","416","435","14:45:54","14:46:46"
"811","401","438","14:45:54","14:46:46"
"797","427","431","14:45:54","14:46:46"
"774","442","436","14:45:54","14:46:46"
"757","449","445","14:45:54","14:46:46"
"753","457","446","14:45:54","14:46:46"
"768","466","424","14:45:54","14:46:46"
"776","453","416","14:45:54","14:46:46"
"784","440","413","14:45:54","14:46:46"
"797","437","406","14:45:54","14:46:46"
"835","448","364","14:45:54","14:46:46"
"849","433","334","14:45:54","14:46:46"
"854","402","302","14:45:54","14:46:46"
"856","375","273","14:45:54","14:46:46"
"865","392","256","14:45:54","14:46:46"
"869","416","264","14:45:54","14:46:46"
"873","424","269","14:45:54","14:46:46"
"881","415","264","14:45:54","14:46:46"
"902","389","258","14:45:54","14:46:46"
"903","389","258","14:45:54","14:46:46"
"900","394","249","14:45:54","14:46:46"
"904","405","222","14:45:54","14:46:46"
"907","403","221","14:45:54","14:46:46"
"903","396","222","14:45:54","14:46:46"
"897","389","214","14:45:54","14:46:46"
"899","393","194","14:45:54","14:46:46"
"903","401","203","14:45:54","14:46:46"
"900","402","221","14:45:54","14:46:46"
"892","394","229","14:45:54","14:46:46"
"879","383","211","14:45:54","14:46:46"
"875","389","204","14:45:54","14:46:46"
"875","395","201","14:45:54","14:46:46"
"882","398","199","14:45:54","14:46:46"
"903","390","193","14:45:54","14:46:46"
"906","381","194","14:45:54","14:46:46"
"904","368","196","14:45:54","14:46:46"
"902","357","194","14:45:54","14:46:46"
"897","360","183","14:45:54","14:46:46"
"892","378","182","14:45:54","14:46:46"
"887","398","182","14:45:54","14:46:46"
"885","406","165","14:45:54","14:46:46"
"900","373","153","14:45:54","14:46:46"
"911","353","148","14:45:54","14:46:46"
"918","345","148","14:45:54","14:46:46"
"922","352","152","14:45:54","14:46:46"
"929","350","154","14:45:54","14:46:46"
"938","340","157","14:45:54","14:46:46"
"945","330","159","14:45:54","14:46:46"
"942","337","169","14:45:54","14:46:46"
"932","346","176","14:45:54","14:46:46"
"917","350","179","14:45:54","14:46:46"
"901","349","174","14:45:54","14:46:46"
"897","350","148","14:45:54","14:46:46"
"905","351","142","14:45:54","14:46:46"
"911","346","144","14:45:54","14:46:46"
"914","338","151","14:45:54","14:46:46"
"912","345","176","14:45:54","14:46:46"
"902","361","194","14:45:54","14:46:46"
"889","378","216","14:45:54","14:46:46"
"877","390","237","14:45:54","14:46:46"
"875","409","266","14:45:54","14:46:46"
"879","416","270","14:45:54","14:46:46"
"882","415","268","14:45:54","14:46:46"
"883","387","271","14:45:54","14:46:46"
"889","374","283","14:45:54","14:46:46"
"897","370","298","14:45:54","14:46:46"
"897","372","308","14:45:54","14:46:46"
"860","397","326","14:45:54","14:46:46"
"842","431","348","14:45:54","14:46:46"
"832","466","364","14:45:54","14:46:46"
"827","477","354","14:45:54","14:46:46"
"831","401","337","14:45:54","14:46:46"
"855","363","382","14:45:54","14:46:46"
"883","359","422","14:45:54","14:46:46"
"892","378","397","14:45:54","14:46:46"
"850","400","220","14:45:54","14:46:46"
"837","402","206","14:45:54","14:46:46"
"838","414","265","14:45:54","14:46:46"
"837","431","338","14:45:54","14:46:46"
"809","437","382","14:45:54","14:46:46"
"807","431","380","14:45:54","14:46:46"
"820","424","387","14:45:54","14:46:46"
"854","402","393","14:45:54","14:46:46"
"858","397","382","14:45:54","14:46:46"
"854","406","374","14:45:54","14:46:46"
"846","426","373","14:45:54","14:46:46"
"829","443","381","14:45:54","14:46:46"
"825","435","386","14:45:54","14:46:46"
"824","427","387","14:45:54","14:46:46"
"822","423","381","14:45:54","14:46:46"
"816","414","364","14:45:54","14:46:46"
"816","409","363","14:45:54","14:46:46"
"819","406","363","14:45:54","14:46:46"
"822","403","362","14:45:54","14:46:46"
"825","397","372","14:45:54","14:46:46"
"828","395","385","14:45:54","14:46:46"
"833","394","395","14:45:54","14:46:46"
"839","390","398","14:45:54","14:46:46"
"846","377","394","14:45:54","14:46:46"
"848","373","392","14:45:54","14:46:46"
"851","369","388","14:45:54","14:46:46"
"856","360","374","14:45:54","14:46:46"
"863","351","375","14:45:54","14:46:46"
"864","362","384","14:45:54","14:46:46"
"864","374","391","14:45:54","14:46:46"
"872","353","371","14:45:54","14:46:46"
"871","325","355","14:45:54","14:46:46"
"855","299","344","14:45:54","14:46:46"
"829","282","337","14:45:54","14:46:46"
"810","299","351","14:45:54","14:46:46"
"831","328","394","14:45:54","14:46:46"
"855","349","459","14:45:54","14:46:46"
"863","359","517","14:45:54","14:46:46"
"840","346","505","14:45:54","14:46:46"
"838","292","449","14:45:54","14:46:46"
"845","233","403","14:45:54","14:46:46"
"854","229","384","14:45:54","14:46:46"
"859","339","372","14:45:54","14:46:46"
"853","341","351","14:45:54","14:46:46"
"836","328","332","14:45:54","14:46:46"
"813","348","346","14:45:54","14:46:46"
"799","423","468","14:45:54","14:46:46"
"810","453","502","14:45:54","14:46:46"
"813","511","486","14:45:54","14:46:46"
"751","648","382","14:45:54","14:46:46"
"713","653","308","14:45:54","14:46:46"
"719","620","229","14:45:54","14:46:46"
"784","585","177","14:45:54","14:46:46"
"960","580","213","14:45:54","14:46:46"
"974","597","245","14:45:54","14:46:46"
"920","602","253","14:45:54","14:46:46"
"833","582","243","14:45:54","14:46:46"
"732","527","226","14:45:54","14:46:46"
"743","535","242","14:45:54","14:46:46"
"759","565","283","14:45:54","14:46:46"
"748","596","337","14:45:54","14:46:46"
"694","623","417","14:45:54","14:46:46"
"732","626","434","14:45:54","14:46:46"
"828","628","444","14:45:54","14:46:46"
"943","625","442","14:45:54","14:46:46"
"1052","539","339","14:45:54","14:46:46"
"1030","453","273","14:45:54","14:46:46"
"986","393","265","14:45:54","14:46:46"
"876","483","396","14:45:54","14:46:46"
"793","558","426","14:45:54","14:46:46"
"700","580","412","14:45:54","14:46:46"
"631","556","399","14:45:54","14:46:46"
