"x","y","z","s","e"
"-79","764","-419","15:09:31","15:10:23"
"-58","772","-526","15:09:31","15:10:23"
"-28","811","-664","15:09:31","15:10:23"
"-107","819","-826","15:09:31","15:10:23"
"-230","783","-830","15:09:31","15:10:23"
"-364","757","-829","15:09:31","15:10:23"
"-470","739","-842","15:09:31","15:10:23"
"-560","676","-832","15:09:31","15:10:23"
"-562","639","-768","15:09:31","15:10:23"
"-549","592","-699","15:09:31","15:10:23"
"-520","523","-669","15:09:31","15:10:23"
"-440","416","-629","15:09:31","15:10:23"
"-425","438","-503","15:09:31","15:10:23"
"-443","503","-318","15:09:31","15:10:23"
"-539","678","-111","15:09:31","15:10:23"
"-591","814","-110","15:09:31","15:10:23"
"-622","1002","-68","15:09:31","15:10:23"
"-454","1331","108","15:09:31","15:10:23"
"-249","1355","-49","15:09:31","15:10:23"
"-92","1298","-433","15:09:31","15:10:23"
"-299","1100","-726","15:09:31","15:10:23"
"-496","963","-298","15:09:31","15:10:23"
"-514","828","166","15:09:31","15:10:23"
"-332","768","315","15:09:31","15:10:23"
"-64","915","-75","15:09:31","15:10:23"
"-173","967","-101","15:09:31","15:10:23"
"-304","941","23","15:09:31","15:10:23"
"-291","879","153","15:09:31","15:10:23"
"-243","901","145","15:09:31","15:10:23"
"-230","896","148","15:09:31","15:10:23"
"-227","837","130","15:09:31","15:10:23"
"-165","712","13","15:09:31","15:10:23"
"-108","688","31","15:09:31","15:10:23"
"-35","649","132","15:09:31","15:10:23"
"102","693","265","15:09:31","15:10:23"
"90","947","124","15:09:31","15:10:23"
"16","1291","-163","15:09:31","15:10:23"
"-56","1530","-500","15:09:31","15:10:23"
"0","1439","-810","15:09:31","15:10:23"
"67","1311","-694","15:09:31","15:10:23"
"65","1210","-522","15:09:31","15:10:23"
"-23","1080","-449","15:09:31","15:10:23"
"-219","706","-710","15:09:31","15:10:23"
"-238","579","-819","15:09:31","15:10:23"
"-246","507","-815","15:09:31","15:10:23"
"-289","351","-649","15:09:31","15:10:23"
"-236","266","-556","15:09:31","15:10:23"
"-124","253","-483","15:09:31","15:10:23"
"-30","372","-466","15:09:31","15:10:23"
"-43","942","-531","15:09:31","15:10:23"
"-88","1194","-499","15:09:31","15:10:23"
"-133","1289","-427","15:09:31","15:10:23"
"-200","1221","-364","15:09:31","15:10:23"
"-390","989","-276","15:09:31","15:10:23"
"-469","992","-248","15:09:31","15:10:23"
"-508","1044","-265","15:09:31","15:10:23"
"-298","992","-379","15:09:31","15:10:23"
"-28","884","-381","15:09:31","15:10:23"
"239","811","-319","15:09:31","15:10:23"
"398","809","-201","15:09:31","15:10:23"
"368","855","58","15:09:31","15:10:23"
"268","808","66","15:09:31","15:10:23"
"155","734","-66","15:09:31","15:10:23"
"74","717","-260","15:09:31","15:10:23"
"238","1061","-224","15:09:31","15:10:23"
"448","1307","61","15:09:31","15:10:23"
"590","1462","300","15:09:31","15:10:23"
"545","1493","310","15:09:31","15:10:23"
"20","1256","-193","15:09:31","15:10:23"
"-157","1022","-347","15:09:31","15:10:23"
"-163","803","-313","15:09:31","15:10:23"
"-71","705","-172","15:09:31","15:10:23"
"24","837","-1","15:09:31","15:10:23"
"10","893","-28","15:09:31","15:10:23"
"-9","924","-82","15:09:31","15:10:23"
"-68","1118","-137","15:09:31","15:10:23"
"-91","1224","-146","15:09:31","15:10:23"
"-70","1251","-198","15:09:31","15:10:23"
"10","1208","-321","15:09:31","15:10:23"
"244","1099","-627","15:09:31","15:10:23"
"277","1043","-710","15:09:31","15:10:23"
"211","954","-749","15:09:31","15:10:23"
"-12","748","-801","15:09:31","15:10:23"
"-58","705","-824","15:09:31","15:10:23"
"-73","712","-852","15:09:31","15:10:23"
"-101","730","-884","15:09:31","15:10:23"
"-229","644","-872","15:09:31","15:10:23"
"-289","536","-805","15:09:31","15:10:23"
"-340","441","-737","15:09:31","15:10:23"
"-393","403","-710","15:09:31","15:10:23"
"-500","448","-743","15:09:31","15:10:23"
"-539","450","-718","15:09:31","15:10:23"
"-565","437","-643","15:09:31","15:10:23"
"-579","450","-548","15:09:31","15:10:23"
"-571","554","-445","15:09:31","15:10:23"
