x,y,z,s,e
819,453,195,14:39:30,14:40:23
732,571,163,14:39:30,14:40:23
699,679,107,14:39:30,14:40:23
702,700,68,14:39:30,14:40:23
649,571,36,14:39:30,14:40:23
596,589,-23,14:39:30,14:40:23
595,670,-89,14:39:30,14:40:23
821,707,-22,14:39:30,14:40:23
926,636,83,14:39:30,14:40:23
948,571,157,14:39:30,14:40:23
942,519,180,14:39:30,14:40:23
1141,270,187,14:39:30,14:40:23
1268,57,265,14:39:30,14:40:23
1302,-85,418,14:39:30,14:40:23
1269,-64,576,14:39:30,14:40:23
1268,158,532,14:39:30,14:40:23
1271,159,379,14:39:30,14:40:23
1211,185,270,14:39:30,14:40:23
1091,359,208,14:39:30,14:40:23
770,832,51,14:39:30,14:40:23
611,873,-28,14:39:30,14:40:23
500,823,-95,14:39:30,14:40:23
466,777,-162,14:39:30,14:40:23
599,640,-135,14:39:30,14:40:23
702,552,-26,14:39:30,14:40:23
770,572,28,14:39:30,14:40:23
745,804,-65,14:39:30,14:40:23
778,740,-23,14:39:30,14:40:23
941,556,102,14:39:30,14:40:23
1183,388,222,14:39:30,14:40:23
1384,178,375,14:39:30,14:40:23
1277,-5,496,14:39:30,14:40:23
1152,-212,602,14:39:30,14:40:23
1091,-327,593,14:39:30,14:40:23
1211,-117,296,14:39:30,14:40:23
1294,114,214,14:39:30,14:40:23
1245,352,228,14:39:30,14:40:23
676,766,291,14:39:30,14:40:23
460,929,214,14:39:30,14:40:23
446,1021,48,14:39:30,14:40:23
557,960,-118,14:39:30,14:40:23
797,236,124,14:39:30,14:40:23
917,-136,458,14:39:30,14:40:23
1027,-192,570,14:39:30,14:40:23
1056,77,321,14:39:30,14:40:23
693,586,-373,14:39:30,14:40:23
448,628,-382,14:39:30,14:40:23
380,724,-245,14:39:30,14:40:23
557,918,-131,14:39:30,14:40:23
1104,991,-6,14:39:30,14:40:23
1176,766,133,14:39:30,14:40:23
1145,508,313,14:39:30,14:40:23
1139,303,439,14:39:30,14:40:23
1311,-18,401,14:39:30,14:40:23
1332,-182,398,14:39:30,14:40:23
1268,-270,487,14:39:30,14:40:23
1208,-211,581,14:39:30,14:40:23
1260,114,444,14:39:30,14:40:23
1230,245,310,14:39:30,14:40:23
1096,425,234,14:39:30,14:40:23
687,875,144,14:39:30,14:40:23
484,902,96,14:39:30,14:40:23
349,831,57,14:39:30,14:40:23
348,838,-8,14:39:30,14:40:23
602,1055,-224,14:39:30,14:40:23
676,988,-194,14:39:30,14:40:23
706,816,-17,14:39:30,14:40:23
770,676,173,14:39:30,14:40:23
1103,575,153,14:39:30,14:40:23
1295,455,123,14:39:30,14:40:23
1438,226,262,14:39:30,14:40:23
1509,-55,512,14:39:30,14:40:23
1421,-364,727,14:39:30,14:40:23
1293,-332,599,14:39:30,14:40:23
1183,-220,407,14:39:30,14:40:23
1150,-4,237,14:39:30,14:40:23
1119,725,81,14:39:30,14:40:23
917,958,54,14:39:30,14:40:23
596,963,41,14:39:30,14:40:23
292,849,52,14:39:30,14:40:23
193,743,48,14:39:30,14:40:23
391,749,-11,14:39:30,14:40:23
607,767,-37,14:39:30,14:40:23
730,805,44,14:39:30,14:40:23
797,794,327,14:39:30,14:40:23
923,673,350,14:39:30,14:40:23
1082,478,331,14:39:30,14:40:23
1182,6,518,14:39:30,14:40:23
1204,-181,668,14:39:30,14:40:23
1267,-308,719,14:39:30,14:40:23
1299,-359,642,14:39:30,14:40:23
1186,-89,351,14:39:30,14:40:23
1161,177,269,14:39:30,14:40:23
1135,409,241,14:39:30,14:40:23
1007,581,221,14:39:30,14:40:23
495,935,40,14:39:30,14:40:23
334,1098,-73,14:39:30,14:40:23
325,1155,-120,14:39:30,14:40:23
421,1063,-78,14:39:30,14:40:23
605,709,80,14:39:30,14:40:23
684,682,86,14:39:30,14:40:23
819,764,55,14:39:30,14:40:23
998,803,69,14:39:30,14:40:23
1232,391,410,14:39:30,14:40:23
1274,62,598,14:39:30,14:40:23
1289,-216,680,14:39:30,14:40:23
1243,-390,674,14:39:30,14:40:23
1020,-277,585,14:39:30,14:40:23
1035,-26,490,14:39:30,14:40:23
1136,245,369,14:39:30,14:40:23
1166,473,270,14:39:30,14:40:23
702,814,153,14:39:30,14:40:23
410,949,76,14:39:30,14:40:23
269,1051,5,14:39:30,14:40:23
491,1021,27,14:39:30,14:40:23
672,849,107,14:39:30,14:40:23
781,683,197,14:39:30,14:40:23
814,638,271,14:39:30,14:40:23
827,686,360,14:39:30,14:40:23
904,564,391,14:39:30,14:40:23
1070,378,422,14:39:30,14:40:23
1281,185,474,14:39:30,14:40:23
1388,-281,735,14:39:30,14:40:23
1215,-446,859,14:39:30,14:40:23
1041,-411,841,14:39:30,14:40:23
1053,149,436,14:39:30,14:40:23
1115,435,308,14:39:30,14:40:23
1066,603,311,14:39:30,14:40:23
897,653,353,14:39:30,14:40:23
520,744,212,14:39:30,14:40:23
470,883,75,14:39:30,14:40:23
549,930,5,14:39:30,14:40:23
677,765,43,14:39:30,14:40:23
661,426,166,14:39:30,14:40:23
582,609,90,14:39:30,14:40:23
627,830,-6,14:39:30,14:40:23
802,825,2,14:39:30,14:40:23
1112,387,285,14:39:30,14:40:23
1176,282,388,14:39:30,14:40:23
1223,190,478,14:39:30,14:40:23
1272,3,602,14:39:30,14:40:23
1401,-253,730,14:39:30,14:40:23
1439,-144,644,14:39:30,14:40:23
1372,1,543,14:39:30,14:40:23
1040,267,442,14:39:30,14:40:23
946,524,344,14:39:30,14:40:23
870,795,192,14:39:30,14:40:23
715,944,42,14:39:30,14:40:23
288,890,-75,14:39:30,14:40:23
243,834,-57,14:39:30,14:40:23
354,802,-39,14:39:30,14:40:23
530,802,-40,14:39:30,14:40:23
753,749,82,14:39:30,14:40:23
857,631,255,14:39:30,14:40:23
1058,502,398,14:39:30,14:40:23
1296,383,459,14:39:30,14:40:23
1305,-83,688,14:39:30,14:40:23
1142,-365,890,14:39:30,14:40:23
1090,-472,947,14:39:30,14:40:23
1152,-345,779,14:39:30,14:40:23
1106,179,320,14:39:30,14:40:23
1001,410,244,14:39:30,14:40:23
957,627,201,14:39:30,14:40:23
755,911,91,14:39:30,14:40:23
473,907,114,14:39:30,14:40:23
243,870,171,14:39:30,14:40:23
229,869,183,14:39:30,14:40:23
607,893,41,14:39:30,14:40:23
704,835,24,14:39:30,14:40:23
724,730,97,14:39:30,14:40:23
791,614,213,14:39:30,14:40:23
1229,422,402,14:39:30,14:40:23
1390,247,522,14:39:30,14:40:23
1394,-52,677,14:39:30,14:40:23
1238,-494,769,14:39:30,14:40:23
1211,-347,634,14:39:30,14:40:23
1188,-32,483,14:39:30,14:40:23
1145,281,393,14:39:30,14:40:23
1014,728,288,14:39:30,14:40:23
876,871,184,14:39:30,14:40:23
675,917,85,14:39:30,14:40:23
482,887,39,14:39:30,14:40:23
411,886,31,14:39:30,14:40:23
483,895,16,14:39:30,14:40:23
526,829,11,14:39:30,14:40:23
543,725,38,14:39:30,14:40:23
778,640,206,14:39:30,14:40:23
1019,609,345,14:39:30,14:40:23
1235,524,497,14:39:30,14:40:23
1340,375,619,14:39:30,14:40:23
1217,-147,669,14:39:30,14:40:23
1120,-457,608,14:39:30,14:40:23
1076,-655,542,14:39:30,14:40:23
1167,-382,540,14:39:30,14:40:23
1224,22,545,14:39:30,14:40:23
1183,438,474,14:39:30,14:40:23
1006,759,320,14:39:30,14:40:23
639,1156,-80,14:39:30,14:40:23
635,1282,-220,14:39:30,14:40:23
661,1281,-221,14:39:30,14:40:23
615,1132,-78,14:39:30,14:40:23
526,834,135,14:39:30,14:40:23
626,796,95,14:39:30,14:40:23
773,719,114,14:39:30,14:40:23
916,562,268,14:39:30,14:40:23
1178,248,611,14:39:30,14:40:23
1288,116,653,14:39:30,14:40:23
1377,-83,669,14:39:30,14:40:23
1442,-604,749,14:39:30,14:40:23
1357,-636,710,14:39:30,14:40:23
1224,-363,564,14:39:30,14:40:23
1114,117,367,14:39:30,14:40:23
959,852,158,14:39:30,14:40:23
812,956,165,14:39:30,14:40:23
612,984,174,14:39:30,14:40:23
421,971,158,14:39:30,14:40:23
349,764,106,14:39:30,14:40:23
485,678,75,14:39:30,14:40:23
625,703,32,14:39:30,14:40:23
708,846,42,14:39:30,14:40:23
773,777,176,14:39:30,14:40:23
950,626,373,14:39:30,14:40:23
1199,463,544,14:39:30,14:40:23
1519,5,597,14:39:30,14:40:23
1492,-360,599,14:39:30,14:40:23
1391,-661,683,14:39:30,14:40:23
1303,-692,782,14:39:30,14:40:23
1284,13,590,14:39:30,14:40:23
1234,349,374,14:39:30,14:40:23
1096,526,257,14:39:30,14:40:23
923,613,265,14:39:30,14:40:23
683,756,234,14:39:30,14:40:23
598,850,52,14:39:30,14:40:23
547,975,-144,14:39:30,14:40:23
580,1089,-217,14:39:30,14:40:23
817,1039,41,14:39:30,14:40:23
845,890,163,14:39:30,14:40:23
794,724,224,14:39:30,14:40:23
902,433,397,14:39:30,14:40:23
1116,326,531,14:39:30,14:40:23
1293,202,658,14:39:30,14:40:23
1366,13,764,14:39:30,14:40:23
1417,-395,769,14:39:30,14:40:23
1404,-465,614,14:39:30,14:40:23
1296,-398,436,14:39:30,14:40:23
1148,-161,335,14:39:30,14:40:23
1046,619,325,14:39:30,14:40:23
956,810,304,14:39:30,14:40:23
730,795,264,14:39:30,14:40:23
475,785,221,14:39:30,14:40:23
466,1103,94,14:39:30,14:40:23
649,1102,35,14:39:30,14:40:23
757,931,16,14:39:30,14:40:23
745,803,43,14:39:30,14:40:23
760,866,204,14:39:30,14:40:23
945,777,285,14:39:30,14:40:23
1196,600,316,14:39:30,14:40:23
1395,432,317,14:39:30,14:40:23
1375,-110,503,14:39:30,14:40:23
1268,-499,691,14:39:30,14:40:23
1219,-707,824,14:39:30,14:40:23
1298,-243,718,14:39:30,14:40:23
1327,153,535,14:39:30,14:40:23
1271,457,354,14:39:30,14:40:23
1106,632,227,14:39:30,14:40:23
645,775,126,14:39:30,14:40:23
492,883,83,14:39:30,14:40:23
421,1049,18,14:39:30,14:40:23
420,1176,-55,14:39:30,14:40:23
535,915,-67,14:39:30,14:40:23
596,671,78,14:39:30,14:40:23
668,570,288,14:39:30,14:40:23
1031,688,499,14:39:30,14:40:23
1243,654,442,14:39:30,14:40:23
1311,481,373,14:39:30,14:40:23
1211,199,355,14:39:30,14:40:23
1073,-408,411,14:39:30,14:40:23
1202,-568,452,14:39:30,14:40:23
1337,-552,516,14:39:30,14:40:23
1379,-359,582,14:39:30,14:40:23
1239,188,572,14:39:30,14:40:23
1096,373,470,14:39:30,14:40:23
898,552,325,14:39:30,14:40:23
683,796,171,14:39:30,14:40:23
474,1229,-58,14:39:30,14:40:23
519,1229,-105,14:39:30,14:40:23
580,1072,-88,14:39:30,14:40:23
553,663,115,14:39:30,14:40:23
569,600,205,14:39:30,14:40:23
677,618,240,14:39:30,14:40:23
834,617,246,14:39:30,14:40:23
1126,461,337,14:39:30,14:40:23
1278,346,462,14:39:30,14:40:23
1396,170,646,14:39:30,14:40:23
1414,-90,834,14:39:30,14:40:23
1227,-573,796,14:39:30,14:40:23
1169,-578,552,14:39:30,14:40:23
1168,-347,334,14:39:30,14:40:23
1173,59,254,14:39:30,14:40:23
986,751,327,14:39:30,14:40:23
820,864,277,14:39:30,14:40:23
680,932,149,14:39:30,14:40:23
565,1028,46,14:39:30,14:40:23
439,1012,186,14:39:30,14:40:23
573,868,279,14:39:30,14:40:23
807,789,238,14:39:30,14:40:23
842,789,29,14:39:30,14:40:23
692,684,100,14:39:30,14:40:23
750,571,281,14:39:30,14:40:23
1056,522,479,14:39:30,14:40:23
1462,155,737,14:39:30,14:40:23
1336,-309,776,14:39:30,14:40:23
1170,-709,776,14:39:30,14:40:23
1097,-783,771,14:39:30,14:40:23
1187,20,680,14:39:30,14:40:23
1208,440,526,14:39:30,14:40:23
1130,628,351,14:39:30,14:40:23
742,629,158,14:39:30,14:40:23
569,732,102,14:39:30,14:40:23
449,900,33,14:39:30,14:40:23
368,989,-5,14:39:30,14:40:23
420,760,147,14:39:30,14:40:23
604,686,239,14:39:30,14:40:23
803,756,251,14:39:30,14:40:23
900,846,226,14:39:30,14:40:23
849,640,343,14:39:30,14:40:23
921,470,459,14:39:30,14:40:23
1079,346,550,14:39:30,14:40:23
1217,172,611,14:39:30,14:40:23
1233,-504,636,14:39:30,14:40:23
1168,-729,595,14:39:30,14:40:23
1122,-642,547,14:39:30,14:40:23
1136,-247,496,14:39:30,14:40:23
1165,629,317,14:39:30,14:40:23
994,760,232,14:39:30,14:40:23
730,783,200,14:39:30,14:40:23
426,1068,205,14:39:30,14:40:23
383,1129,201,14:39:30,14:40:23
328,963,215,14:39:30,14:40:23
310,726,246,14:39:30,14:40:23
609,759,181,14:39:30,14:40:23
769,861,112,14:39:30,14:40:23
824,798,138,14:39:30,14:40:23
862,616,285,14:39:30,14:40:23
1251,287,582,14:39:30,14:40:23
1450,31,640,14:39:30,14:40:23
1464,-335,733,14:39:30,14:40:23
1316,-654,873,14:39:30,14:40:23
1178,-502,762,14:39:30,14:40:23
1289,-116,442,14:39:30,14:40:23
1326,232,191,14:39:30,14:40:23
1177,446,148,14:39:30,14:40:23
655,733,258,14:39:30,14:40:23
472,926,182,14:39:30,14:40:23
349,1104,98,14:39:30,14:40:23
317,1186,91,14:39:30,14:40:23
622,960,159,14:39:30,14:40:23
769,801,154,14:39:30,14:40:23
790,730,172,14:39:30,14:40:23
833,698,305,14:39:30,14:40:23
1027,642,343,14:39:30,14:40:23
1231,544,365,14:39:30,14:40:23
1326,334,416,14:39:30,14:40:23
1268,-451,664,14:39:30,14:40:23
1251,-713,801,14:39:30,14:40:23
1249,-704,845,14:39:30,14:40:23
1246,-475,733,14:39:30,14:40:23
1271,228,301,14:39:30,14:40:23
1202,522,221,14:39:30,14:40:23
999,665,242,14:39:30,14:40:23
