x,y,z,s,e
1197,-67,1071,18:57:25,18:58:17
1127,-95,753,18:57:25,18:58:17
643,61,311,18:57:25,18:58:17
247,84,210,18:57:25,18:58:17
-73,61,118,18:57:25,18:58:17
-206,66,-1,18:57:25,18:58:17
-154,330,-275,18:57:25,18:58:17
-224,583,-438,18:57:25,18:58:17
-353,924,-655,18:57:25,18:58:17
-393,1338,-888,18:57:25,18:58:17
56,1998,-936,18:57:25,18:58:17
411,-1919,-593,18:57:25,18:58:17
775,1999,-72,18:57:25,18:58:17
1128,1770,484,18:57:25,18:58:17
1473,823,1270,18:57:25,18:58:17
1334,244,1363,18:57:25,18:58:17
1092,-190,1201,18:57:25,18:58:17
864,-379,840,18:57:25,18:58:17
484,-211,277,18:57:25,18:58:17
324,-74,322,18:57:25,18:58:17
249,8,420,18:57:25,18:58:17
227,50,346,18:57:25,18:58:17
-133,229,-330,18:57:25,18:58:17
-471,414,-617,18:57:25,18:58:17
-701,644,-745,18:57:25,18:58:17
-561,1284,-719,18:57:25,18:58:17
-389,1721,-695,18:57:25,18:58:17
-270,-1828,-660,18:57:25,18:58:17
-145,-1473,-534,18:57:25,18:58:17
459,-1545,247,18:57:25,18:58:17
793,1940,816,18:57:25,18:58:17
932,1264,1283,18:57:25,18:58:17
865,647,1456,18:57:25,18:58:17
724,54,914,18:57:25,18:58:17
786,14,606,18:57:25,18:58:17
802,23,478,18:57:25,18:58:17
668,27,451,18:57:25,18:58:17
158,34,213,18:57:25,18:58:17
-8,87,26,18:57:25,18:58:17
-93,193,-102,18:57:25,18:58:17
-161,342,-193,18:57:25,18:58:17
-374,667,-569,18:57:25,18:58:17
-442,881,-816,18:57:25,18:58:17
-400,1206,-946,18:57:25,18:58:17
-239,1636,-898,18:57:25,18:58:17
270,-1677,-437,18:57:25,18:58:17
565,-1658,-91,18:57:25,18:58:17
866,-1888,362,18:57:25,18:58:17
1142,1021,1336,18:57:25,18:58:17
1016,314,1486,18:57:25,18:58:17
833,-236,1285,18:57:25,18:58:17
726,-430,900,18:57:25,18:58:17
688,-36,432,18:57:25,18:58:17
541,86,373,18:57:25,18:58:17
272,62,275,18:57:25,18:58:17
-5,44,109,18:57:25,18:58:17
-264,338,-222,18:57:25,18:58:17
-329,548,-389,18:57:25,18:58:17
-424,766,-593,18:57:25,18:58:17
-494,1066,-774,18:57:25,18:58:17
-250,1981,-698,18:57:25,18:58:17
73,-1661,-466,18:57:25,18:58:17
444,-1597,-198,18:57:25,18:58:17
1001,1708,661,18:57:25,18:58:17
1085,1171,1269,18:57:25,18:58:17
1054,633,1685,18:57:25,18:58:17
984,206,1655,18:57:25,18:58:17
922,18,744,18:57:25,18:58:17
853,110,447,18:57:25,18:58:17
677,136,361,18:57:25,18:58:17
423,87,334,18:57:25,18:58:17
53,94,107,18:57:25,18:58:17
-12,195,-38,18:57:25,18:58:17
-81,304,-175,18:57:25,18:58:17
-204,404,-332,18:57:25,18:58:17
-458,823,-792,18:57:25,18:58:17
-434,1274,-1021,18:57:25,18:58:17
-261,1823,-1114,18:57:25,18:58:17
41,-1719,-957,18:57:25,18:58:17
884,-1763,105,18:57:25,18:58:17
1243,1742,745,18:57:25,18:58:17
1400,1130,1234,18:57:25,18:58:17
1336,549,1457,18:57:25,18:58:17
1024,-174,1037,18:57:25,18:58:17
907,-227,634,18:57:25,18:58:17
723,-118,351,18:57:25,18:58:17
135,148,210,18:57:25,18:58:17
-46,200,97,18:57:25,18:58:17
-92,243,-110,18:57:25,18:58:17
-79,303,-288,18:57:25,18:58:17
-124,381,-268,18:57:25,18:58:17
-200,431,-308,18:57:25,18:58:17
-328,653,-585,18:57:25,18:58:17
-491,1162,-1048,18:57:25,18:58:17
-371,-1514,-1505,18:57:25,18:58:17
137,-1331,-1082,18:57:25,18:58:17
761,-1637,-297,18:57:25,18:58:17
1172,1798,557,18:57:25,18:58:17
1013,766,1433,18:57:25,18:58:17
851,327,1317,18:57:25,18:58:17
844,-32,986,18:57:25,18:58:17
887,-178,643,18:57:25,18:58:17
658,149,369,18:57:25,18:58:17
493,287,350,18:57:25,18:58:17
404,299,266,18:57:25,18:58:17
337,272,97,18:57:25,18:58:17
16,350,-222,18:57:25,18:58:17
-122,414,-288,18:57:25,18:58:17
-172,488,-365,18:57:25,18:58:17
-203,646,-545,18:57:25,18:58:17
-403,1431,-1126,18:57:25,18:58:17
-357,1901,-1209,18:57:25,18:58:17
-53,-1810,-971,18:57:25,18:58:17
927,1975,119,18:57:25,18:58:17
1268,1603,637,18:57:25,18:58:17
1417,1137,1028,18:57:25,18:58:17
1393,606,1265,18:57:25,18:58:17
961,-221,1062,18:57:25,18:58:17
682,-237,717,18:57:25,18:58:17
487,-14,437,18:57:25,18:58:17
403,221,287,18:57:25,18:58:17
203,228,-11,18:57:25,18:58:17
-26,190,-212,18:57:25,18:58:17
-216,270,-337,18:57:25,18:58:17
-265,415,-387,18:57:25,18:58:17
-229,787,-632,18:57:25,18:58:17
-305,1185,-837,18:57:25,18:58:17
-319,1723,-948,18:57:25,18:58:17
-107,-1808,-860,18:57:25,18:58:17
808,-1741,-72,18:57:25,18:58:17
1111,1902,507,18:57:25,18:58:17
1172,1395,1086,18:57:25,18:58:17
1093,772,1503,18:57:25,18:58:17
979,-331,1325,18:57:25,18:58:17
931,-420,884,18:57:25,18:58:17
818,-184,540,18:57:25,18:58:17
549,278,371,18:57:25,18:58:17
444,270,265,18:57:25,18:58:17
290,235,58,18:57:25,18:58:17
74,266,-143,18:57:25,18:58:17
-215,427,-302,18:57:25,18:58:17
-231,524,-382,18:57:25,18:58:17
-270,684,-527,18:57:25,18:58:17
-372,933,-690,18:57:25,18:58:17
-399,1570,-845,18:57:25,18:58:17
-155,1863,-793,18:57:25,18:58:17
200,-1908,-619,18:57:25,18:58:17
534,-1794,-293,18:57:25,18:58:17
833,1878,664,18:57:25,18:58:17
848,1434,1095,18:57:25,18:58:17
863,907,1374,18:57:25,18:58:17
904,412,1469,18:57:25,18:58:17
919,-54,1088,18:57:25,18:58:17
776,93,713,18:57:25,18:58:17
514,408,373,18:57:25,18:58:17
235,707,150,18:57:25,18:58:17
120,901,-62,18:57:25,18:58:17
230,791,-111,18:57:25,18:58:17
