x,y,z,s,e
-85,1280,-72,18:51:30,18:52:23
-553,788,-392,18:51:30,18:52:23
-725,695,-445,18:51:30,18:52:23
-791,751,-479,18:51:30,18:52:23
-845,868,-547,18:51:30,18:52:23
-974,925,-604,18:51:30,18:52:23
-919,853,-504,18:51:30,18:52:23
-803,780,-406,18:51:30,18:52:23
-725,744,-407,18:51:30,18:52:23
-702,820,-542,18:51:30,18:52:23
-598,934,-487,18:51:30,18:52:23
-404,1103,-330,18:51:30,18:52:23
-192,1310,-122,18:51:30,18:52:23
162,1570,467,18:51:30,18:52:23
343,1522,944,18:51:30,18:52:23
481,1419,1437,18:51:30,18:52:23
325,1357,1471,18:51:30,18:52:23
121,1406,927,18:51:30,18:52:23
9,1448,356,18:51:30,18:52:23
-7,1448,-18,18:51:30,18:52:23
-276,1226,-297,18:51:30,18:52:23
-569,996,-394,18:51:30,18:52:23
-805,747,-507,18:51:30,18:52:23
-933,563,-623,18:51:30,18:52:23
-1093,590,-714,18:51:30,18:52:23
-1131,718,-654,18:51:30,18:52:23
-1088,765,-597,18:51:30,18:52:23
-1004,674,-613,18:51:30,18:52:23
-948,539,-688,18:51:30,18:52:23
-837,783,-671,18:51:30,18:52:23
-671,1187,-491,18:51:30,18:52:23
-446,1575,-234,18:51:30,18:52:23
-195,1808,78,18:51:30,18:52:23
392,1813,887,18:51:30,18:52:23
601,1732,1203,18:51:30,18:52:23
585,1658,1225,18:51:30,18:52:23
352,1590,927,18:51:30,18:52:23
-76,1502,186,18:51:30,18:52:23
-123,1446,26,18:51:30,18:52:23
-199,1300,-104,18:51:30,18:52:23
-388,1066,-306,18:51:30,18:52:23
-898,730,-684,18:51:30,18:52:23
-1101,695,-757,18:51:30,18:52:23
-1226,624,-800,18:51:30,18:52:23
-1219,491,-812,18:51:30,18:52:23
-848,477,-629,18:51:30,18:52:23
-746,629,-558,18:51:30,18:52:23
-816,726,-609,18:51:30,18:52:23
-936,741,-713,18:51:30,18:52:23
-714,988,-557,18:51:30,18:52:23
-409,1273,-268,18:51:30,18:52:23
-130,1520,44,18:51:30,18:52:23
83,1651,333,18:51:30,18:52:23
367,1615,787,18:51:30,18:52:23
381,1510,818,18:51:30,18:52:23
284,1402,670,18:51:30,18:52:23
148,1360,452,18:51:30,18:52:23
15,1464,231,18:51:30,18:52:23
-45,1393,146,18:51:30,18:52:23
-181,1173,-23,18:51:30,18:52:23
-378,933,-244,18:51:30,18:52:23
-812,829,-595,18:51:30,18:52:23
-1046,797,-715,18:51:30,18:52:23
-1248,624,-793,18:51:30,18:52:23
-1316,415,-781,18:51:30,18:52:23
-965,534,-501,18:51:30,18:52:23
-794,749,-429,18:51:30,18:52:23
-767,834,-491,18:51:30,18:52:23
-807,801,-598,18:51:30,18:52:23
-605,949,-477,18:51:30,18:52:23
-374,1177,-260,18:51:30,18:52:23
-166,1379,-33,18:51:30,18:52:23
0,1516,215,18:51:30,18:52:23
293,1672,765,18:51:30,18:52:23
344,1634,818,18:51:30,18:52:23
255,1488,630,18:51:30,18:52:23
87,1332,366,18:51:30,18:52:23
-34,1348,200,18:51:30,18:52:23
-18,1366,163,18:51:30,18:52:23
-99,1230,16,18:51:30,18:52:23
-299,991,-192,18:51:30,18:52:23
-781,714,-499,18:51:30,18:52:23
-1009,689,-615,18:51:30,18:52:23
-1221,629,-735,18:51:30,18:52:23
-1342,533,-801,18:51:30,18:52:23
-1122,527,-610,18:51:30,18:52:23
-963,637,-528,18:51:30,18:52:23
-908,737,-569,18:51:30,18:52:23
-893,812,-646,18:51:30,18:52:23
-528,1048,-453,18:51:30,18:52:23
-230,1189,-214,18:51:30,18:52:23
3,1289,70,18:51:30,18:52:23
165,1360,440,18:51:30,18:52:23
415,1503,1314,18:51:30,18:52:23
420,1509,1483,18:51:30,18:52:23
286,1440,1310,18:51:30,18:52:23
100,1362,908,18:51:30,18:52:23
-96,1402,161,18:51:30,18:52:23
-201,1408,-100,18:51:30,18:52:23
-398,1289,-369,18:51:30,18:52:23
-635,1054,-620,18:51:30,18:52:23
-834,783,-762,18:51:30,18:52:23
-1061,436,-681,18:51:30,18:52:23
-1096,460,-618,18:51:30,18:52:23
-1065,581,-619,18:51:30,18:52:23
-1003,669,-664,18:51:30,18:52:23
-1007,536,-769,18:51:30,18:52:23
-1030,567,-782,18:51:30,18:52:23
-951,806,-722,18:51:30,18:52:23
-743,1148,-562,18:51:30,18:52:23
-462,1431,-309,18:51:30,18:52:23
126,1751,427,18:51:30,18:52:23
415,1879,849,18:51:30,18:52:23
611,1919,1161,18:51:30,18:52:23
596,1790,1212,18:51:30,18:52:23
367,1542,972,18:51:30,18:52:23
-86,1316,222,18:51:30,18:52:23
-126,1360,-14,18:51:30,18:52:23
-179,1304,-181,18:51:30,18:52:23
-362,1093,-352,18:51:30,18:52:23
-885,676,-701,18:51:30,18:52:23
-1057,589,-841,18:51:30,18:52:23
-1196,492,-940,18:51:30,18:52:23
-1327,369,-949,18:51:30,18:52:23
-1386,322,-842,18:51:30,18:52:23
-1121,629,-649,18:51:30,18:52:23
-926,794,-685,18:51:30,18:52:23
-761,890,-685,18:51:30,18:52:23
-391,1213,-322,18:51:30,18:52:23
-193,1449,-35,18:51:30,18:52:23
-17,1599,319,18:51:30,18:52:23
319,1566,1067,18:51:30,18:52:23
387,1491,1114,18:51:30,18:52:23
51,1336,442,18:51:30,18:52:23
-170,1270,98,18:51:30,18:52:23
-299,1203,-146,18:51:30,18:52:23
-469,962,-507,18:51:30,18:52:23
-586,864,-573,18:51:30,18:52:23
-678,867,-573,18:51:30,18:52:23
-807,894,-761,18:51:30,18:52:23
-916,698,-920,18:51:30,18:52:23
-1022,435,-940,18:51:30,18:52:23
-1050,447,-586,18:51:30,18:52:23
-978,682,-517,18:51:30,18:52:23
-718,809,-612,18:51:30,18:52:23
-530,810,-517,18:51:30,18:52:23
-340,932,-338,18:51:30,18:52:23
-196,1133,-175,18:51:30,18:52:23
-115,1314,-22,18:51:30,18:52:23
9,1600,655,18:51:30,18:52:23
105,1699,1093,18:51:30,18:52:23
166,1675,1275,18:51:30,18:52:23
55,1422,632,18:51:30,18:52:23
-38,1432,250,18:51:30,18:52:23
-137,1500,37,18:51:30,18:52:23
-539,1252,-345,18:51:30,18:52:23
-785,949,-623,18:51:30,18:52:23
-967,660,-828,18:51:30,18:52:23
-1110,419,-896,18:51:30,18:52:23
-1390,159,-807,18:51:30,18:52:23
-1378,236,-755,18:51:30,18:52:23
-1209,407,-718,18:51:30,18:52:23
-869,627,-682,18:51:30,18:52:23
-807,737,-616,18:51:30,18:52:23
-719,987,-481,18:51:30,18:52:23
-315,1668,-50,18:51:30,18:52:23
-69,1829,237,18:51:30,18:52:23
144,1829,537,18:51:30,18:52:23
270,1733,737,18:51:30,18:52:23
125,1436,557,18:51:30,18:52:23
-21,1307,335,18:51:30,18:52:23
-86,1230,180,18:51:30,18:52:23
-85,1168,72,18:51:30,18:52:23
-313,913,-308,18:51:30,18:52:23
-599,782,-558,18:51:30,18:52:23
-1119,684,-856,18:51:30,18:52:23
-1262,592,-906,18:51:30,18:52:23
-1309,450,-894,18:51:30,18:52:23
-1251,368,-800,18:51:30,18:52:23
-1021,557,-552,18:51:30,18:52:23
-979,644,-559,18:51:30,18:52:23
-941,683,-613,18:51:30,18:52:23
-535,1039,-369,18:51:30,18:52:23
-207,1344,-4,18:51:30,18:52:23
90,1579,445,18:51:30,18:52:23
309,1697,867,18:51:30,18:52:23
399,1658,1066,18:51:30,18:52:23
230,1520,808,18:51:30,18:52:23
10,1393,528,18:51:30,18:52:23
-148,1377,350,18:51:30,18:52:23
-297,1481,53,18:51:30,18:52:23
-433,1353,-179,18:51:30,18:52:23
-605,1109,-379,18:51:30,18:52:23
-796,689,-499,18:51:30,18:52:23
-837,577,-521,18:51:30,18:52:23
-922,506,-580,18:51:30,18:52:23
-1124,510,-687,18:51:30,18:52:23
-1101,575,-685,18:51:30,18:52:23
-1003,645,-664,18:51:30,18:52:23
-902,720,-627,18:51:30,18:52:23
-679,989,-439,18:51:30,18:52:23
-483,1171,-317,18:51:30,18:52:23
-279,1331,-204,18:51:30,18:52:23
56,1572,305,18:51:30,18:52:23
299,1681,837,18:51:30,18:52:23
556,1752,1359,18:51:30,18:52:23
656,1732,1556,18:51:30,18:52:23
214,1506,688,18:51:30,18:52:23
-38,1431,143,18:51:30,18:52:23
-192,1364,-165,18:51:30,18:52:23
-344,1226,-299,18:51:30,18:52:23
-845,804,-568,18:51:30,18:52:23
-1042,671,-719,18:51:30,18:52:23
-1133,608,-807,18:51:30,18:52:23
-1129,562,-713,18:51:30,18:52:23
-1070,588,-575,18:51:30,18:52:23
-1001,668,-468,18:51:30,18:52:23
-899,862,-518,18:51:30,18:52:23
-766,879,-540,18:51:30,18:52:23
-528,885,-451,18:51:30,18:52:23
-22,1247,13,18:51:30,18:52:23
182,1547,395,18:51:30,18:52:23
411,1721,858,18:51:30,18:52:23
712,1507,1283,18:51:30,18:52:23
567,1319,986,18:51:30,18:52:23
295,1218,558,18:51:30,18:52:23
-18,1217,128,18:51:30,18:52:23
-93,1204,46,18:51:30,18:52:23
-252,1149,-104,18:51:30,18:52:23
-477,1058,-307,18:51:30,18:52:23
-849,801,-614,18:51:30,18:52:23
-1007,708,-681,18:51:30,18:52:23
-1140,699,-686,18:51:30,18:52:23
-1169,750,-639,18:51:30,18:52:23
-905,765,-556,18:51:30,18:52:23
-783,710,-544,18:51:30,18:52:23
-703,712,-492,18:51:30,18:52:23
-455,1126,-164,18:51:30,18:52:23
-258,1436,119,18:51:30,18:52:23
-30,1664,511,18:51:30,18:52:23
208,1749,970,18:51:30,18:52:23
454,1560,1337,18:51:30,18:52:23
328,1385,1030,18:51:30,18:52:23
95,1258,616,18:51:30,18:52:23
-124,1240,329,18:51:30,18:52:23
-361,1353,46,18:51:30,18:52:23
-456,1300,-182,18:51:30,18:52:23
-559,1144,-419,18:51:30,18:52:23
-747,742,-577,18:51:30,18:52:23
-831,597,-599,18:51:30,18:52:23
-880,545,-657,18:51:30,18:52:23
-777,706,-635,18:51:30,18:52:23
-725,787,-539,18:51:30,18:52:23
-755,817,-488,18:51:30,18:52:23
-818,871,-500,18:51:30,18:52:23
-616,1247,-400,18:51:30,18:52:23
-319,1387,-172,18:51:30,18:52:23
-8,1366,143,18:51:30,18:52:23
237,1259,478,18:51:30,18:52:23
488,1305,1008,18:51:30,18:52:23
508,1433,1139,18:51:30,18:52:23
456,1472,1141,18:51:30,18:52:23
216,1329,793,18:51:30,18:52:23
76,1361,521,18:51:30,18:52:23
-89,1450,218,18:51:30,18:52:23
-517,1265,-373,18:51:30,18:52:23
-706,953,-567,18:51:30,18:52:23
-851,656,-657,18:51:30,18:52:23
-967,506,-666,18:51:30,18:52:23
-1045,672,-549,18:51:30,18:52:23
-955,756,-480,18:51:30,18:52:23
-841,707,-461,18:51:30,18:52:23
-799,612,-561,18:51:30,18:52:23
-786,796,-560,18:51:30,18:52:23
-670,1052,-469,18:51:30,18:52:23
-219,1380,-81,18:51:30,18:52:23
25,1504,240,18:51:30,18:52:23
281,1625,681,18:51:30,18:52:23
630,1527,1292,18:51:30,18:52:23
553,1333,1046,18:51:30,18:52:23
326,1216,542,18:51:30,18:52:23
-81,1259,1,18:51:30,18:52:23
-186,1201,-13,18:51:30,18:52:23
-311,1046,-161,18:51:30,18:52:23
-498,890,-473,18:51:30,18:52:23
-885,806,-795,18:51:30,18:52:23
-920,810,-629,18:51:30,18:52:23
-778,814,-395,18:51:30,18:52:23
-507,858,-210,18:51:30,18:52:23
-80,1050,23,18:51:30,18:52:23
-61,1071,116,18:51:30,18:52:23
-107,1032,162,18:51:30,18:52:23
-138,1015,77,18:51:30,18:52:23
-121,1028,32,18:51:30,18:52:23
-96,988,33,18:51:30,18:52:23
-54,909,59,18:51:30,18:52:23
31,889,94,18:51:30,18:52:23
29,961,100,18:51:30,18:52:23
