x,y,z,s,e
1309,423,287,18:39:42,18:40:34
1198,362,225,18:39:42,18:40:34
1095,275,194,18:39:42,18:40:34
915,218,248,18:39:42,18:40:34
857,153,313,18:39:42,18:40:34
848,94,368,18:39:42,18:40:34
888,136,398,18:39:42,18:40:34
951,276,416,18:39:42,18:40:34
1115,422,451,18:39:42,18:40:34
1204,347,450,18:39:42,18:40:34
1250,219,433,18:39:42,18:40:34
1131,-239,386,18:39:42,18:40:34
1021,-525,358,18:39:42,18:40:34
880,-567,267,18:39:42,18:40:34
876,-238,206,18:39:42,18:40:34
930,144,165,18:39:42,18:40:34
1029,385,180,18:39:42,18:40:34
1138,118,350,18:39:42,18:40:34
1098,-221,409,18:39:42,18:40:34
1083,-474,422,18:39:42,18:40:34
1158,-540,406,18:39:42,18:40:34
1426,-228,332,18:39:42,18:40:34
1477,0,281,18:39:42,18:40:34
1443,202,241,18:39:42,18:40:34
1192,383,195,18:39:42,18:40:34
1023,340,191,18:39:42,18:40:34
878,242,224,18:39:42,18:40:34
797,100,379,18:39:42,18:40:34
861,169,439,18:39:42,18:40:34
953,344,475,18:39:42,18:40:34
1060,551,488,18:39:42,18:40:34
1409,631,404,18:39:42,18:40:34
1579,383,306,18:39:42,18:40:34
1569,-28,206,18:39:42,18:40:34
1310,-473,146,18:39:42,18:40:34
686,-688,291,18:39:42,18:40:34
725,-323,472,18:39:42,18:40:34
956,92,612,18:39:42,18:40:34
1141,259,626,18:39:42,18:40:34
1018,-250,447,18:39:42,18:40:34
944,-453,454,18:39:42,18:40:34
1006,-408,530,18:39:42,18:40:34
1262,-85,550,18:39:42,18:40:34
1298,-20,471,18:39:42,18:40:34
1286,62,405,18:39:42,18:40:34
1263,225,378,18:39:42,18:40:34
1158,470,331,18:39:42,18:40:34
1060,430,287,18:39:42,18:40:34
968,359,263,18:39:42,18:40:34
907,317,282,18:39:42,18:40:34
860,278,361,18:39:42,18:40:34
869,296,353,18:39:42,18:40:34
904,361,323,18:39:42,18:40:34
956,423,318,18:39:42,18:40:34
1062,348,440,18:39:42,18:40:34
1107,244,513,18:39:42,18:40:34
1122,133,565,18:39:42,18:40:34
946,-96,611,18:39:42,18:40:34
781,-131,590,18:39:42,18:40:34
670,-45,536,18:39:42,18:40:34
697,131,485,18:39:42,18:40:34
1061,375,531,18:39:42,18:40:34
1171,344,586,18:39:42,18:40:34
1161,302,593,18:39:42,18:40:34
1106,345,548,18:39:42,18:40:34
1120,611,463,18:39:42,18:40:34
1128,689,433,18:39:42,18:40:34
1064,712,373,18:39:42,18:40:34
805,640,216,18:39:42,18:40:34
698,559,186,18:39:42,18:40:34
640,494,198,18:39:42,18:40:34
635,476,234,18:39:42,18:40:34
768,520,330,18:39:42,18:40:34
842,553,376,18:39:42,18:40:34
870,592,418,18:39:42,18:40:34
850,624,455,18:39:42,18:40:34
772,624,486,18:39:42,18:40:34
737,597,466,18:39:42,18:40:34
705,540,455,18:39:42,18:40:34
