x,y,z,s,e
375,237,1031,17:25:37,17:26:29
357,214,1074,17:25:37,17:26:29
395,72,1154,17:25:37,17:26:29
274,211,1153,17:25:37,17:26:29
167,439,1100,17:25:37,17:26:29
172,495,1084,17:25:37,17:26:29
367,164,1055,17:25:37,17:26:29
373,138,954,17:25:37,17:26:29
328,243,834,17:25:37,17:26:29
315,315,748,17:25:37,17:26:29
446,144,659,17:25:37,17:26:29
491,97,619,17:25:37,17:26:29
501,135,590,17:25:37,17:26:29
532,170,564,17:25:37,17:26:29
746,58,484,17:25:37,17:26:29
836,16,465,17:25:37,17:26:29
860,33,465,17:25:37,17:26:29
842,62,452,17:25:37,17:26:29
796,13,331,17:25:37,17:26:29
743,-24,314,17:25:37,17:26:29
652,-35,390,17:25:37,17:26:29
548,-33,535,17:25:37,17:26:29
440,-46,799,17:25:37,17:26:29
455,-51,874,17:25:37,17:26:29
489,-46,925,17:25:37,17:26:29
523,0,939,17:25:37,17:26:29
522,14,892,17:25:37,17:26:29
522,0,849,17:25:37,17:26:29
523,-30,852,17:25:37,17:26:29
511,-29,987,17:25:37,17:26:29
523,-17,1050,17:25:37,17:26:29
567,-46,1101,17:25:37,17:26:29
620,-119,1162,17:25:37,17:26:29
617,-226,1231,17:25:37,17:26:29
564,-170,1130,17:25:37,17:26:29
508,-41,961,17:25:37,17:26:29
454,75,849,17:25:37,17:26:29
338,-32,1037,17:25:37,17:26:29
271,-115,1177,17:25:37,17:26:29
188,-26,1217,17:25:37,17:26:29
103,212,1174,17:25:37,17:26:29
89,449,1118,17:25:37,17:26:29
184,302,1137,17:25:37,17:26:29
290,137,1124,17:25:37,17:26:29
385,175,886,17:25:37,17:26:29
409,261,728,17:25:37,17:26:29
444,260,620,17:25:37,17:26:29
478,192,580,17:25:37,17:26:29
520,168,591,17:25:37,17:26:29
551,218,582,17:25:37,17:26:29
595,228,559,17:25:37,17:26:29
649,174,526,17:25:37,17:26:29
798,-2,374,17:25:37,17:26:29
868,-41,301,17:25:37,17:26:29
866,-31,295,17:25:37,17:26:29
757,-11,333,17:25:37,17:26:29
450,-43,356,17:25:37,17:26:29
395,-46,444,17:25:37,17:26:29
391,-34,675,17:25:37,17:26:29
428,-99,1052,17:25:37,17:26:29
504,-97,921,17:25:37,17:26:29
587,-2,682,17:25:37,17:26:29
608,114,553,17:25:37,17:26:29
478,61,867,17:25:37,17:26:29
444,-54,1062,17:25:37,17:26:29
456,-110,1130,17:25:37,17:26:29
469,-82,1098,17:25:37,17:26:29
388,6,1122,17:25:37,17:26:29
327,-5,1196,17:25:37,17:26:29
280,14,1196,17:25:37,17:26:29
237,120,1117,17:25:37,17:26:29
125,326,1205,17:25:37,17:26:29
75,274,1419,17:25:37,17:26:29
37,189,1553,17:25:37,17:26:29
2,175,1519,17:25:37,17:26:29
-83,320,1365,17:25:37,17:26:29
-118,350,1399,17:25:37,17:26:29
-123,346,1367,17:25:37,17:26:29
-10,346,872,17:25:37,17:26:29
76,312,676,17:25:37,17:26:29
164,222,660,17:25:37,17:26:29
269,116,724,17:25:37,17:26:29
510,91,604,17:25:37,17:26:29
585,149,454,17:25:37,17:26:29
612,182,359,17:25:37,17:26:29
614,183,330,17:25:37,17:26:29
643,216,303,17:25:37,17:26:29
680,232,325,17:25:37,17:26:29
719,186,405,17:25:37,17:26:29
752,71,473,17:25:37,17:26:29
756,-109,305,17:25:37,17:26:29
676,-69,205,17:25:37,17:26:29
552,3,247,17:25:37,17:26:29
457,22,423,17:25:37,17:26:29
498,-74,850,17:25:37,17:26:29
544,-56,1017,17:25:37,17:26:29
566,1,1127,17:25:37,17:26:29
618,-1,1057,17:25:37,17:26:29
625,-41,909,17:25:37,17:26:29
582,-47,789,17:25:37,17:26:29
509,-22,755,17:25:37,17:26:29
440,-2,844,17:25:37,17:26:29
463,-43,891,17:25:37,17:26:29
480,-98,969,17:25:37,17:26:29
453,-122,1111,17:25:37,17:26:29
304,-35,1425,17:25:37,17:26:29
240,16,1448,17:25:37,17:26:29
177,69,1363,17:25:37,17:26:29
89,148,1260,17:25:37,17:26:29
-42,228,1338,17:25:37,17:26:29
-23,160,1446,17:25:37,17:26:29
7,101,1459,17:25:37,17:26:29
0,120,1352,17:25:37,17:26:29
-29,226,1061,17:25:37,17:26:29
24,229,997,17:25:37,17:26:29
110,217,983,17:25:37,17:26:29
260,156,872,17:25:37,17:26:29
321,136,753,17:25:37,17:26:29
390,159,660,17:25:37,17:26:29
469,204,610,17:25:37,17:26:29
605,203,434,17:25:37,17:26:29
651,182,307,17:25:37,17:26:29
683,185,248,17:25:37,17:26:29
689,188,267,17:25:37,17:26:29
661,76,241,17:25:37,17:26:29
682,15,186,17:25:37,17:26:29
707,0,239,17:25:37,17:26:29
683,5,434,17:25:37,17:26:29
497,-38,817,17:25:37,17:26:29
442,-32,832,17:25:37,17:26:29
443,13,762,17:25:37,17:26:29
463,53,701,17:25:37,17:26:29
433,15,833,17:25:37,17:26:29
432,-23,954,17:25:37,17:26:29
479,-34,1011,17:25:37,17:26:29
558,32,979,17:25:37,17:26:29
529,45,973,17:25:37,17:26:29
485,6,980,17:25:37,17:26:29
452,-58,994,17:25:37,17:26:29
373,-74,1110,17:25:37,17:26:29
320,-27,1204,17:25:37,17:26:29
259,34,1264,17:25:37,17:26:29
156,132,1279,17:25:37,17:26:29
-124,349,1368,17:25:37,17:26:29
-163,304,1424,17:25:37,17:26:29
-115,183,1385,17:25:37,17:26:29
-70,156,1263,17:25:37,17:26:29
-133,527,1189,17:25:37,17:26:29
-121,624,1259,17:25:37,17:26:29
-49,549,1282,17:25:37,17:26:29
3,428,1209,17:25:37,17:26:29
-23,414,890,17:25:37,17:26:29
48,379,756,17:25:37,17:26:29
209,249,697,17:25:37,17:26:29
406,170,697,17:25:37,17:26:29
404,290,634,17:25:37,17:26:29
446,353,514,17:25:37,17:26:29
550,295,387,17:25:37,17:26:29
695,154,266,17:25:37,17:26:29
704,171,277,17:25:37,17:26:29
718,180,311,17:25:37,17:26:29
753,144,344,17:25:37,17:26:29
793,81,357,17:25:37,17:26:29
796,36,378,17:25:37,17:26:29
732,58,434,17:25:37,17:26:29
652,61,499,17:25:37,17:26:29
593,27,538,17:25:37,17:26:29
545,-11,598,17:25:37,17:26:29
527,21,691,17:25:37,17:26:29
515,70,807,17:25:37,17:26:29
522,110,895,17:25:37,17:26:29
557,117,921,17:25:37,17:26:29
606,92,890,17:25:37,17:26:29
633,58,836,17:25:37,17:26:29
550,51,784,17:25:37,17:26:29
495,54,781,17:25:37,17:26:29
469,46,775,17:25:37,17:26:29
461,32,782,17:25:37,17:26:29
397,33,963,17:25:37,17:26:29
337,70,1140,17:25:37,17:26:29
275,112,1338,17:25:37,17:26:29
214,138,1501,17:25:37,17:26:29
151,171,1562,17:25:37,17:26:29
26,379,1415,17:25:37,17:26:29
4,441,1409,17:25:37,17:26:29
31,391,1478,17:25:37,17:26:29
88,295,1494,17:25:37,17:26:29
126,259,1369,17:25:37,17:26:29
24,336,941,17:25:37,17:26:29
-44,300,817,17:25:37,17:26:29
-52,205,768,17:25:37,17:26:29
112,45,753,17:25:37,17:26:29
235,33,726,17:25:37,17:26:29
356,62,666,17:25:37,17:26:29
458,107,575,17:25:37,17:26:29
537,139,461,17:25:37,17:26:29
605,152,338,17:25:37,17:26:29
736,189,186,17:25:37,17:26:29
760,204,206,17:25:37,17:26:29
747,182,278,17:25:37,17:26:29
732,133,368,17:25:37,17:26:29
739,89,443,17:25:37,17:26:29
729,37,484,17:25:37,17:26:29
644,-5,480,17:25:37,17:26:29
530,-46,541,17:25:37,17:26:29
453,-66,709,17:25:37,17:26:29
455,-69,927,17:25:37,17:26:29
557,-51,999,17:25:37,17:26:29
555,-23,837,17:25:37,17:26:29
515,-1,731,17:25:37,17:26:29
480,-5,746,17:25:37,17:26:29
473,-30,803,17:25:37,17:26:29
484,-41,814,17:25:37,17:26:29
483,-18,794,17:25:37,17:26:29
452,18,891,17:25:37,17:26:29
456,-10,997,17:25:37,17:26:29
453,-25,1107,17:25:37,17:26:29
403,15,1215,17:25:37,17:26:29
284,101,1298,17:25:37,17:26:29
114,184,1329,17:25:37,17:26:29
-68,215,1338,17:25:37,17:26:29
-220,182,1398,17:25:37,17:26:29
-318,136,1630,17:25:37,17:26:29
-272,238,1616,17:25:37,17:26:29
-211,387,1484,17:25:37,17:26:29
-166,492,1317,17:25:37,17:26:29
-94,481,1009,17:25:37,17:26:29
-12,418,852,17:25:37,17:26:29
100,329,746,17:25:37,17:26:29
318,168,710,17:25:37,17:26:29
402,161,630,17:25:37,17:26:29
465,172,484,17:25:37,17:26:29
506,158,355,17:25:37,17:26:29
582,123,254,17:25:37,17:26:29
639,162,217,17:25:37,17:26:29
697,196,214,17:25:37,17:26:29
742,167,278,17:25:37,17:26:29
777,-13,377,17:25:37,17:26:29
737,-51,341,17:25:37,17:26:29
661,-46,330,17:25:37,17:26:29
581,-39,388,17:25:37,17:26:29
486,-1,553,17:25:37,17:26:29
438,74,645,17:25:37,17:26:29
392,136,796,17:25:37,17:26:29
389,128,978,17:25:37,17:26:29
551,17,1044,17:25:37,17:26:29
613,23,920,17:25:37,17:26:29
599,55,839,17:25:37,17:26:29
470,67,941,17:25:37,17:26:29
451,58,973,17:25:37,17:26:29
466,51,957,17:25:37,17:26:29
473,42,966,17:25:37,17:26:29
395,25,1174,17:25:37,17:26:29
346,17,1233,17:25:37,17:26:29
289,32,1192,17:25:37,17:26:29
47,237,1136,17:25:37,17:26:29
-87,354,1269,17:25:37,17:26:29
-157,399,1425,17:25:37,17:26:29
-160,400,1484,17:25:37,17:26:29
-136,487,1343,17:25:37,17:26:29
-141,528,1267,17:25:37,17:26:29
-155,517,1157,17:25:37,17:26:29
-176,483,989,17:25:37,17:26:29
-119,373,835,17:25:37,17:26:29
1,287,935,17:25:37,17:26:29
134,249,998,17:25:37,17:26:29
238,281,907,17:25:37,17:26:29
430,277,513,17:25:37,17:26:29
537,214,424,17:25:37,17:26:29
599,218,419,17:25:37,17:26:29
604,291,437,17:25:37,17:26:29
659,278,401,17:25:37,17:26:29
753,178,374,17:25:37,17:26:29
816,135,401,17:25:37,17:26:29
754,198,569,17:25:37,17:26:29
725,172,555,17:25:37,17:26:29
710,118,447,17:25:37,17:26:29
657,88,338,17:25:37,17:26:29
440,30,365,17:25:37,17:26:29
385,-33,462,17:25:37,17:26:29
381,-62,568,17:25:37,17:26:29
394,-19,680,17:25:37,17:26:29
449,87,890,17:25:37,17:26:29
508,66,949,17:25:37,17:26:29
555,45,959,17:25:37,17:26:29
517,119,918,17:25:37,17:26:29
464,140,940,17:25:37,17:26:29
431,118,996,17:25:37,17:26:29
416,82,1058,17:25:37,17:26:29
357,72,1186,17:25:37,17:26:29
287,106,1270,17:25:37,17:26:29
202,153,1326,17:25:37,17:26:29
111,205,1327,17:25:37,17:26:29
-100,347,1363,17:25:37,17:26:29
-182,420,1480,17:25:37,17:26:29
-207,457,1578,17:25:37,17:26:29
-185,470,1561,17:25:37,17:26:29
-122,568,1302,17:25:37,17:26:29
-89,606,1220,17:25:37,17:26:29
-58,561,1127,17:25:37,17:26:29
-90,364,635,17:25:37,17:26:29
-100,298,426,17:25:37,17:26:29
-21,208,427,17:25:37,17:26:29
155,72,570,17:25:37,17:26:29
527,-50,581,17:25:37,17:26:29
616,54,408,17:25:37,17:26:29
665,176,268,17:25:37,17:26:29
710,238,212,17:25:37,17:26:29
744,260,278,17:25:37,17:26:29
692,265,379,17:25:37,17:26:29
622,217,467,17:25:37,17:26:29
568,99,469,17:25:37,17:26:29
483,-74,300,17:25:37,17:26:29
410,-47,334,17:25:37,17:26:29
338,-28,529,17:25:37,17:26:29
318,-82,822,17:25:37,17:26:29
459,-175,1138,17:25:37,17:26:29
515,-64,1032,17:25:37,17:26:29
507,81,880,17:25:37,17:26:29
438,83,874,17:25:37,17:26:29
439,-23,961,17:25:37,17:26:29
437,-78,1025,17:25:37,17:26:29
399,-36,1091,17:25:37,17:26:29
213,178,1360,17:25:37,17:26:29
128,234,1510,17:25:37,17:26:29
90,226,1578,17:25:37,17:26:29
85,203,1509,17:25:37,17:26:29
5,319,1201,17:25:37,17:26:29
-78,402,1230,17:25:37,17:26:29
-135,414,1390,17:25:37,17:26:29
-148,377,1517,17:25:37,17:26:29
-75,407,1386,17:25:37,17:26:29
11,434,1265,17:25:37,17:26:29
110,383,1155,17:25:37,17:26:29
203,150,815,17:25:37,17:26:29
223,95,620,17:25:37,17:26:29
269,98,490,17:25:37,17:26:29
331,113,448,17:25:37,17:26:29
458,57,491,17:25:37,17:26:29
532,16,452,17:25:37,17:26:29
597,19,328,17:25:37,17:26:29
628,68,176,17:25:37,17:26:29
620,91,148,17:25:37,17:26:29
633,12,268,17:25:37,17:26:29
671,-54,354,17:25:37,17:26:29
679,37,365,17:25:37,17:26:29
574,115,464,17:25:37,17:26:29
450,105,676,17:25:37,17:26:29
407,-1,886,17:25:37,17:26:29
576,-132,904,17:25:37,17:26:29
599,-44,830,17:25:37,17:26:29
527,56,841,17:25:37,17:26:29
438,84,894,17:25:37,17:26:29
407,-7,797,17:25:37,17:26:29
408,-16,756,17:25:37,17:26:29
385,10,851,17:25:37,17:26:29
367,36,1039,17:25:37,17:26:29
392,11,1299,17:25:37,17:26:29
356,15,1354,17:25:37,17:26:29
256,71,1401,17:25:37,17:26:29
135,156,1417,17:25:37,17:26:29
0,211,1314,17:25:37,17:26:29
-50,181,1317,17:25:37,17:26:29
-138,186,1411,17:25:37,17:26:29
-317,398,1606,17:25:37,17:26:29
-303,487,1581,17:25:37,17:26:29
-221,485,1476,17:25:37,17:26:29
-138,429,1318,17:25:37,17:26:29
-111,422,956,17:25:37,17:26:29
-93,439,836,17:25:37,17:26:29
-14,380,767,17:25:37,17:26:29
246,137,614,17:25:37,17:26:29
357,110,541,17:25:37,17:26:29
445,144,499,17:25:37,17:26:29
523,160,444,17:25:37,17:26:29
647,79,165,17:25:37,17:26:29
687,82,62,17:25:37,17:26:29
709,138,83,17:25:37,17:26:29
712,194,201,17:25:37,17:26:29
717,125,385,17:25:37,17:26:29
720,41,374,17:25:37,17:26:29
680,-3,337,17:25:37,17:26:29
571,7,321,17:25:37,17:26:29
302,59,512,17:25:37,17:26:29
261,29,744,17:25:37,17:26:29
304,-17,959,17:25:37,17:26:29
387,-21,1024,17:25:37,17:26:29
485,145,719,17:25:37,17:26:29
490,185,618,17:25:37,17:26:29
499,139,672,17:25:37,17:26:29
504,59,1004,17:25:37,17:26:29
451,111,1138,17:25:37,17:26:29
369,162,1231,17:25:37,17:26:29
298,162,1296,17:25:37,17:26:29
237,129,1493,17:25:37,17:26:29
196,160,1679,17:25:37,17:26:29
131,203,1835,17:25:37,17:26:29
61,242,1840,17:25:37,17:26:29
-78,389,1483,17:25:37,17:26:29
-154,509,1382,17:25:37,17:26:29
-208,602,1385,17:25:37,17:26:29
-221,618,1390,17:25:37,17:26:29
-194,499,1165,17:25:37,17:26:29
-197,477,1001,17:25:37,17:26:29
-177,468,859,17:25:37,17:26:29
-85,394,735,17:25:37,17:26:29
197,112,530,17:25:37,17:26:29
272,82,485,17:25:37,17:26:29
322,128,476,17:25:37,17:26:29
550,129,376,17:25:37,17:26:29
687,97,274,17:25:37,17:26:29
769,109,204,17:25:37,17:26:29
742,219,215,17:25:37,17:26:29
703,233,256,17:25:37,17:26:29
708,183,313,17:25:37,17:26:29
755,92,372,17:25:37,17:26:29
745,-7,338,17:25:37,17:26:29
610,23,267,17:25:37,17:26:29
424,74,270,17:25:37,17:26:29
260,116,384,17:25:37,17:26:29
255,106,668,17:25:37,17:26:29
393,53,750,17:25:37,17:26:29
506,6,845,17:25:37,17:26:29
489,90,991,17:25:37,17:26:29
483,178,920,17:25:37,17:26:29
538,208,811,17:25:37,17:26:29
588,185,787,17:25:37,17:26:29
442,198,1067,17:25:37,17:26:29
295,247,1231,17:25:37,17:26:29
151,288,1357,17:25:37,17:26:29
0,314,1453,17:25:37,17:26:29
-322,359,1531,17:25:37,17:26:29
-424,406,1519,17:25:37,17:26:29
-456,459,1516,17:25:37,17:26:29
-446,483,1520,17:25:37,17:26:29
-465,494,1415,17:25:37,17:26:29
-497,571,1346,17:25:37,17:26:29
-496,658,1318,17:25:37,17:26:29
-458,687,1297,17:25:37,17:26:29
-413,628,1069,17:25:37,17:26:29
-403,615,900,17:25:37,17:26:29
-333,570,778,17:25:37,17:26:29
-2,324,670,17:25:37,17:26:29
133,238,610,17:25:37,17:26:29
200,225,547,17:25:37,17:26:29
237,241,509,17:25:37,17:26:29
380,187,444,17:25:37,17:26:29
489,131,361,17:25:37,17:26:29
596,93,262,17:25:37,17:26:29
686,81,187,17:25:37,17:26:29
789,91,184,17:25:37,17:26:29
798,104,241,17:25:37,17:26:29
789,133,333,17:25:37,17:26:29
813,168,534,17:25:37,17:26:29
849,125,529,17:25:37,17:26:29
849,50,412,17:25:37,17:26:29
765,-9,254,17:25:37,17:26:29
410,68,276,17:25:37,17:26:29
295,150,505,17:25:37,17:26:29
305,148,744,17:25:37,17:26:29
409,37,875,17:25:37,17:26:29
582,-100,778,17:25:37,17:26:29
574,23,707,17:25:37,17:26:29
549,164,704,17:25:37,17:26:29
548,201,759,17:25:37,17:26:29
577,135,898,17:25:37,17:26:29
549,195,972,17:25:37,17:26:29
494,270,1076,17:25:37,17:26:29
372,206,1353,17:25:37,17:26:29
269,159,1465,17:25:37,17:26:29
117,193,1528,17:25:37,17:26:29
-40,269,1541,17:25:37,17:26:29
-207,353,1473,17:25:37,17:26:29
-258,450,1428,17:25:37,17:26:29
-312,605,1385,17:25:37,17:26:29
-328,710,1328,17:25:37,17:26:29
-208,623,1165,17:25:37,17:26:29
-163,601,1093,17:25:37,17:26:29
-145,623,1025,17:25:37,17:26:29
-41,474,844,17:25:37,17:26:29
50,332,771,17:25:37,17:26:29
132,256,720,17:25:37,17:26:29
199,260,650,17:25:37,17:26:29
369,246,387,17:25:37,17:26:29
477,180,283,17:25:37,17:26:29
564,131,241,17:25:37,17:26:29
613,127,224,17:25:37,17:26:29
679,153,136,17:25:37,17:26:29
738,169,141,17:25:37,17:26:29
797,192,241,17:25:37,17:26:29
836,194,383,17:25:37,17:26:29
798,94,438,17:25:37,17:26:29
712,71,369,17:25:37,17:26:29
609,85,351,17:25:37,17:26:29
525,91,406,17:25:37,17:26:29
424,45,520,17:25:37,17:26:29
394,48,537,17:25:37,17:26:29
393,72,573,17:25:37,17:26:29
460,93,721,17:25:37,17:26:29
491,104,761,17:25:37,17:26:29
512,136,775,17:25:37,17:26:29
525,182,800,17:25:37,17:26:29
558,196,966,17:25:37,17:26:29
578,140,1103,17:25:37,17:26:29
566,77,1269,17:25:37,17:26:29
490,58,1422,17:25:37,17:26:29
240,243,1440,17:25:37,17:26:29
161,355,1291,17:25:37,17:26:29
116,390,1135,17:25:37,17:26:29
-19,321,1089,17:25:37,17:26:29
-120,366,1202,17:25:37,17:26:29
-215,502,1320,17:25:37,17:26:29
-291,667,1382,17:25:37,17:26:29
-335,773,1319,17:25:37,17:26:29
-300,709,1243,17:25:37,17:26:29
-266,665,1159,17:25:37,17:26:29
-252,672,1067,17:25:37,17:26:29
-191,639,836,17:25:37,17:26:29
-104,542,743,17:25:37,17:26:29
-8,446,728,17:25:37,17:26:29
61,385,771,17:25:37,17:26:29
148,317,710,17:25:37,17:26:29
221,279,593,17:25:37,17:26:29
317,244,516,17:25:37,17:26:29
484,219,466,17:25:37,17:26:29
553,220,386,17:25:37,17:26:29
631,209,266,17:25:37,17:26:29
711,177,153,17:25:37,17:26:29
775,116,85,17:25:37,17:26:29
762,114,162,17:25:37,17:26:29
761,93,288,17:25:37,17:26:29
745,-10,393,17:25:37,17:26:29
629,27,338,17:25:37,17:26:29
451,136,324,17:25:37,17:26:29
314,208,406,17:25:37,17:26:29
378,64,615,17:25:37,17:26:29
471,25,664,17:25:37,17:26:29
511,93,749,17:25:37,17:26:29
509,188,890,17:25:37,17:26:29
517,198,1033,17:25:37,17:26:29
520,192,984,17:25:37,17:26:29
501,221,964,17:25:37,17:26:29
475,233,1020,17:25:37,17:26:29
439,173,1200,17:25:37,17:26:29
383,201,1294,17:25:37,17:26:29
289,265,1397,17:25:37,17:26:29
182,307,1454,17:25:37,17:26:29
-25,322,1362,17:25:37,17:26:29
-132,370,1395,17:25:37,17:26:29
-213,425,1537,17:25:37,17:26:29
-196,404,1706,17:25:37,17:26:29
-131,358,1629,17:25:37,17:26:29
-90,345,1503,17:25:37,17:26:29
-104,389,1351,17:25:37,17:26:29
-183,531,952,17:25:37,17:26:29
-140,496,755,17:25:37,17:26:29
-21,366,600,17:25:37,17:26:29
315,108,378,17:25:37,17:26:29
463,65,277,17:25:37,17:26:29
571,55,182,17:25:37,17:26:29
643,62,111,17:25:37,17:26:29
727,154,114,17:25:37,17:26:29
727,213,223,17:25:37,17:26:29
704,227,383,17:25:37,17:26:29
657,145,484,17:25:37,17:26:29
610,143,372,17:25:37,17:26:29
532,172,305,17:25:37,17:26:29
468,174,376,17:25:37,17:26:29
491,59,666,17:25:37,17:26:29
513,50,746,17:25:37,17:26:29
507,108,808,17:25:37,17:26:29
513,179,862,17:25:37,17:26:29
599,188,852,17:25:37,17:26:29
584,179,837,17:25:37,17:26:29
518,203,864,17:25:37,17:26:29
506,202,962,17:25:37,17:26:29
572,160,1026,17:25:37,17:26:29
586,167,1128,17:25:37,17:26:29
500,249,1248,17:25:37,17:26:29
179,417,1354,17:25:37,17:26:29
61,409,1372,17:25:37,17:26:29
4,361,1438,17:25:37,17:26:29
-8,329,1516,17:25:37,17:26:29
-42,456,1423,17:25:37,17:26:29
-75,561,1316,17:25:37,17:26:29
-81,599,1266,17:25:37,17:26:29
-49,548,1229,17:25:37,17:26:29
45,389,905,17:25:37,17:26:29
98,346,718,17:25:37,17:26:29
171,299,624,17:25:37,17:26:29
259,240,596,17:25:37,17:26:29
411,194,502,17:25:37,17:26:29
479,203,424,17:25:37,17:26:29
555,199,354,17:25:37,17:26:29
700,154,284,17:25:37,17:26:29
735,137,275,17:25:37,17:26:29
733,123,265,17:25:37,17:26:29
710,112,261,17:25:37,17:26:29
648,99,322,17:25:37,17:26:29
570,96,367,17:25:37,17:26:29
453,108,415,17:25:37,17:26:29
319,143,618,17:25:37,17:26:29
369,100,752,17:25:37,17:26:29
462,17,865,17:25:37,17:26:29
546,-37,941,17:25:37,17:26:29
594,102,953,17:25:37,17:26:29
577,175,894,17:25:37,17:26:29
568,162,852,17:25:37,17:26:29
573,110,892,17:25:37,17:26:29
478,195,1217,17:25:37,17:26:29
343,302,1363,17:25:37,17:26:29
193,376,1411,17:25:37,17:26:29
59,421,1385,17:25:37,17:26:29
-152,443,1445,17:25:37,17:26:29
-201,361,1548,17:25:37,17:26:29
-196,262,1569,17:25:37,17:26:29
-170,262,1449,17:25:37,17:26:29
-181,580,1132,17:25:37,17:26:29
-179,641,1109,17:25:37,17:26:29
-144,559,1119,17:25:37,17:26:29
-58,404,980,17:25:37,17:26:29
-27,426,897,17:25:37,17:26:29
23,428,849,17:25:37,17:26:29
113,373,797,17:25:37,17:26:29
367,260,598,17:25:37,17:26:29
483,228,499,17:25:37,17:26:29
572,170,409,17:25:37,17:26:29
632,95,305,17:25:37,17:26:29
668,120,112,17:25:37,17:26:29
669,202,149,17:25:37,17:26:29
681,214,302,17:25:37,17:26:29
705,127,469,17:25:37,17:26:29
697,-6,446,17:25:37,17:26:29
645,17,346,17:25:37,17:26:29
575,19,342,17:25:37,17:26:29
498,-9,594,17:25:37,17:26:29
395,43,727,17:25:37,17:26:29
420,89,837,17:25:37,17:26:29
491,85,920,17:25:37,17:26:29
584,78,928,17:25:37,17:26:29
562,136,885,17:25:37,17:26:29
524,194,880,17:25:37,17:26:29
498,209,936,17:25:37,17:26:29
491,106,1102,17:25:37,17:26:29
479,76,1155,17:25:37,17:26:29
441,108,1210,17:25:37,17:26:29
380,175,1286,17:25:37,17:26:29
259,247,1337,17:25:37,17:26:29
209,273,1234,17:25:37,17:26:29
152,335,1129,17:25:37,17:26:29
6,498,1265,17:25:37,17:26:29
-44,519,1411,17:25:37,17:26:29
-60,498,1457,17:25:37,17:26:29
-56,491,1390,17:25:37,17:26:29
-63,586,1155,17:25:37,17:26:29
-51,584,1011,17:25:37,17:26:29
13,494,849,17:25:37,17:26:29
128,351,713,17:25:37,17:26:29
336,154,575,17:25:37,17:26:29
379,154,515,17:25:37,17:26:29
422,175,448,17:25:37,17:26:29
509,157,391,17:25:37,17:26:29
703,51,290,17:25:37,17:26:29
720,68,224,17:25:37,17:26:29
718,109,173,17:25:37,17:26:29
743,105,169,17:25:37,17:26:29
760,1,310,17:25:37,17:26:29
699,19,400,17:25:37,17:26:29
636,79,463,17:25:37,17:26:29
592,119,484,17:25:37,17:26:29
458,56,479,17:25:37,17:26:29
385,18,540,17:25:37,17:26:29
379,0,663,17:25:37,17:26:29
546,-29,887,17:25:37,17:26:29
600,-6,894,17:25:37,17:26:29
602,62,856,17:25:37,17:26:29
576,129,837,17:25:37,17:26:29
497,85,959,17:25:37,17:26:29
449,25,1024,17:25:37,17:26:29
419,-5,1040,17:25:37,17:26:29
420,-5,1040,17:25:37,17:26:29
399,42,1216,17:25:37,17:26:29
313,97,1378,17:25:37,17:26:29
