x,y,z,s,e
761,185,531,17:37:26,17:38:18
731,181,585,17:37:26,17:38:18
681,230,708,17:37:26,17:38:18
671,172,756,17:37:26,17:38:18
669,66,781,17:37:26,17:38:18
674,-43,772,17:37:26,17:38:18
699,-230,717,17:37:26,17:38:18
683,-308,738,17:37:26,17:38:18
638,-357,787,17:37:26,17:38:18
596,-373,808,17:37:26,17:38:18
621,-397,726,17:37:26,17:38:18
639,-412,724,17:37:26,17:38:18
627,-411,773,17:37:26,17:38:18
605,-400,826,17:37:26,17:38:18
608,-490,864,17:37:26,17:38:18
611,-590,880,17:37:26,17:38:18
604,-636,878,17:37:26,17:38:18
580,-504,733,17:37:26,17:38:18
560,-468,653,17:37:26,17:38:18
548,-474,631,17:37:26,17:38:18
564,-441,650,17:37:26,17:38:18
614,-202,664,17:37:26,17:38:18
592,-145,677,17:37:26,17:38:18
554,-184,735,17:37:26,17:38:18
530,-233,813,17:37:26,17:38:18
540,71,849,17:37:26,17:38:18
574,369,799,17:37:26,17:38:18
634,545,746,17:37:26,17:38:18
699,514,711,17:37:26,17:38:18
750,274,694,17:37:26,17:38:18
747,290,684,17:37:26,17:38:18
753,352,659,17:37:26,17:38:18
769,370,628,17:37:26,17:38:18
784,329,599,17:37:26,17:38:18
781,390,586,17:37:26,17:38:18
787,489,564,17:37:26,17:38:18
806,544,562,17:37:26,17:38:18
800,508,589,17:37:26,17:38:18
795,503,602,17:37:26,17:38:18
802,552,587,17:37:26,17:38:18
788,599,530,17:37:26,17:38:18
757,497,532,17:37:26,17:38:18
729,369,581,17:37:26,17:38:18
701,304,674,17:37:26,17:38:18
622,259,842,17:37:26,17:38:18
601,137,843,17:37:26,17:38:18
611,-13,802,17:37:26,17:38:18
630,-117,764,17:37:26,17:38:18
595,-213,786,17:37:26,17:38:18
568,-277,805,17:37:26,17:38:18
570,-337,788,17:37:26,17:38:18
588,-378,747,17:37:26,17:38:18
565,-471,760,17:37:26,17:38:18
540,-536,811,17:37:26,17:38:18
541,-588,839,17:37:26,17:38:18
575,-607,785,17:37:26,17:38:18
561,-557,752,17:37:26,17:38:18
536,-473,743,17:37:26,17:38:18
522,-405,754,17:37:26,17:38:18
538,-466,777,17:37:26,17:38:18
547,-499,772,17:37:26,17:38:18
546,-464,773,17:37:26,17:38:18
535,-382,798,17:37:26,17:38:18
522,-146,867,17:37:26,17:38:18
551,20,833,17:37:26,17:38:18
598,195,746,17:37:26,17:38:18
649,329,659,17:37:26,17:38:18
736,380,619,17:37:26,17:38:18
769,328,628,17:37:26,17:38:18
782,274,625,17:37:26,17:38:18
783,231,604,17:37:26,17:38:18
804,235,590,17:37:26,17:38:18
839,265,575,17:37:26,17:38:18
863,318,575,17:37:26,17:38:18
787,371,686,17:37:26,17:38:18
721,347,778,17:37:26,17:38:18
694,347,835,17:37:26,17:38:18
726,401,814,17:37:26,17:38:18
830,486,630,17:37:26,17:38:18
828,427,581,17:37:26,17:38:18
794,350,588,17:37:26,17:38:18
705,348,647,17:37:26,17:38:18
669,348,660,17:37:26,17:38:18
642,276,678,17:37:26,17:38:18
627,151,710,17:37:26,17:38:18
618,-100,747,17:37:26,17:38:18
611,-226,743,17:37:26,17:38:18
595,-347,763,17:37:26,17:38:18
571,-431,820,17:37:26,17:38:18
533,-440,905,17:37:26,17:38:18
532,-432,883,17:37:26,17:38:18
538,-451,848,17:37:26,17:38:18
560,-511,834,17:37:26,17:38:18
576,-532,834,17:37:26,17:38:18
583,-566,822,17:37:26,17:38:18
570,-618,806,17:37:26,17:38:18
518,-652,792,17:37:26,17:38:18
516,-543,787,17:37:26,17:38:18
532,-368,783,17:37:26,17:38:18
547,-247,779,17:37:26,17:38:18
536,-401,765,17:37:26,17:38:18
511,-451,761,17:37:26,17:38:18
484,-354,766,17:37:26,17:38:18
465,-189,780,17:37:26,17:38:18
506,86,802,17:37:26,17:38:18
576,248,789,17:37:26,17:38:18
659,396,753,17:37:26,17:38:18
750,414,660,17:37:26,17:38:18
755,363,638,17:37:26,17:38:18
760,353,636,17:37:26,17:38:18
770,369,636,17:37:26,17:38:18
781,418,577,17:37:26,17:38:18
778,497,540,17:37:26,17:38:18
776,615,526,17:37:26,17:38:18
773,709,530,17:37:26,17:38:18
758,629,571,17:37:26,17:38:18
756,522,620,17:37:26,17:38:18
764,498,662,17:37:26,17:38:18
805,651,580,17:37:26,17:38:18
811,591,525,17:37:26,17:38:18
784,410,552,17:37:26,17:38:18
730,246,646,17:37:26,17:38:18
642,183,757,17:37:26,17:38:18
624,120,750,17:37:26,17:38:18
602,-32,766,17:37:26,17:38:18
520,-354,893,17:37:26,17:38:18
490,-441,941,17:37:26,17:38:18
487,-484,952,17:37:26,17:38:18
509,-492,922,17:37:26,17:38:18
562,-435,796,17:37:26,17:38:18
569,-408,749,17:37:26,17:38:18
567,-404,727,17:37:26,17:38:18
564,-423,724,17:37:26,17:38:18
576,-539,774,17:37:26,17:38:18
589,-621,821,17:37:26,17:38:18
605,-673,844,17:37:26,17:38:18
615,-660,812,17:37:26,17:38:18
557,-555,668,17:37:26,17:38:18
499,-552,640,17:37:26,17:38:18
457,-536,654,17:37:26,17:38:18
450,-422,683,17:37:26,17:38:18
504,-23,725,17:37:26,17:38:18
514,103,753,17:37:26,17:38:18
518,221,787,17:37:26,17:38:18
660,608,740,17:37:26,17:38:18
783,692,650,17:37:26,17:38:18
854,606,581,17:37:26,17:38:18
846,452,568,17:37:26,17:38:18
775,415,566,17:37:26,17:38:18
777,487,517,17:37:26,17:38:18
789,514,477,17:37:26,17:38:18
799,506,476,17:37:26,17:38:18
830,625,500,17:37:26,17:38:18
844,743,467,17:37:26,17:38:18
846,808,414,17:37:26,17:38:18
837,786,369,17:37:26,17:38:18
815,647,332,17:37:26,17:38:18
797,566,333,17:37:26,17:38:18
778,436,365,17:37:26,17:38:18
791,150,551,17:37:26,17:38:18
800,142,646,17:37:26,17:38:18
768,213,698,17:37:26,17:38:18
697,276,726,17:37:26,17:38:18
577,162,826,17:37:26,17:38:18
566,-38,864,17:37:26,17:38:18
566,-297,855,17:37:26,17:38:18
556,-527,812,17:37:26,17:38:18
534,-683,742,17:37:26,17:38:18
540,-684,737,17:37:26,17:38:18
545,-715,744,17:37:26,17:38:18
536,-763,750,17:37:26,17:38:18
542,-715,741,17:37:26,17:38:18
550,-646,729,17:37:26,17:38:18
556,-569,723,17:37:26,17:38:18
592,-394,722,17:37:26,17:38:18
615,-384,705,17:37:26,17:38:18
610,-450,682,17:37:26,17:38:18
575,-506,671,17:37:26,17:38:18
548,-376,696,17:37:26,17:38:18
569,-302,709,17:37:26,17:38:18
571,-275,728,17:37:26,17:38:18
536,-225,766,17:37:26,17:38:18
467,285,851,17:37:26,17:38:18
541,612,826,17:37:26,17:38:18
691,712,747,17:37:26,17:38:18
829,518,667,17:37:26,17:38:18
805,89,685,17:37:26,17:38:18
732,154,727,17:37:26,17:38:18
715,256,719,17:37:26,17:38:18
744,249,618,17:37:26,17:38:18
736,311,598,17:37:26,17:38:18
744,458,593,17:37:26,17:38:18
783,597,577,17:37:26,17:38:18
833,694,540,17:37:26,17:38:18
823,707,574,17:37:26,17:38:18
828,669,640,17:37:26,17:38:18
897,401,664,17:37:26,17:38:18
888,298,583,17:37:26,17:38:18
831,240,510,17:37:26,17:38:18
759,179,506,17:37:26,17:38:18
664,148,640,17:37:26,17:38:18
624,252,687,17:37:26,17:38:18
587,332,713,17:37:26,17:38:18
583,59,834,17:37:26,17:38:18
597,-182,899,17:37:26,17:38:18
593,-341,906,17:37:26,17:38:18
576,-400,858,17:37:26,17:38:18
553,-430,806,17:37:26,17:38:18
542,-432,823,17:37:26,17:38:18
541,-404,813,17:37:26,17:38:18
567,-377,763,17:37:26,17:38:18
650,-526,691,17:37:26,17:38:18
645,-664,721,17:37:26,17:38:18
600,-760,762,17:37:26,17:38:18
547,-780,773,17:37:26,17:38:18
546,-591,708,17:37:26,17:38:18
579,-447,701,17:37:26,17:38:18
586,-377,726,17:37:26,17:38:18
557,-423,763,17:37:26,17:38:18
487,-504,820,17:37:26,17:38:18
492,-387,846,17:37:26,17:38:18
512,-261,864,17:37:26,17:38:18
531,-179,813,17:37:26,17:38:18
550,-73,747,17:37:26,17:38:18
597,106,686,17:37:26,17:38:18
654,273,652,17:37:26,17:38:18
702,450,618,17:37:26,17:38:18
715,480,583,17:37:26,17:38:18
742,434,553,17:37:26,17:38:18
764,314,556,17:37:26,17:38:18
748,180,618,17:37:26,17:38:18
749,255,618,17:37:26,17:38:18
770,378,604,17:37:26,17:38:18
791,488,595,17:37:26,17:38:18
798,580,571,17:37:26,17:38:18
796,595,547,17:37:26,17:38:18
